"","","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.29330288543948,0.175156128760427,0.561717757841107,0.753534547848394,0.229904035102809,1,1,1,17.8371131988941
"2",0.647568100158824,0.562373564929003,0.336846347233513,0.763965365350014,0.0802273184852675,1,1,1,23.1075337767135
"3",0.351132920448435,0.758141196881188,0.652652231457178,0.285127548100427,0.2324229331268,1,1,1,20.4705389688723
"4",0.402159305086825,0.144600656591356,0.515612491579959,0.815357710693497,0.330348711383995,1,1,1,18.7773016395164
"5",0.847790042854613,0.839992356742732,0.588890694731381,0.614484997226391,0.805789879796794,1,1,1,28.9115809155512
"6",0.492064958665287,0.740333119571442,0.902362664224347,0.293361562603386,0.849702207689406,1,1,1,24.2812230506446
"7",0.385539171361597,0.104378973151324,0.494609241886064,0.425576051347889,0.877875780158211,1,1,1,14.1010343774687
"8",0.97423895381391,0.548980228621513,0.842144763624528,0.192643975524697,0.529899342398858,1,1,1,25.5800792158465
"9",0.0630181018693838,0.689826074586017,0.349474754250841,0.97142041414394,0.420351313032443,1,1,1,20.7373934485018
"10",0.167790553431259,0.692291517477715,0.838402276370907,0.796453752939124,0.956573814575095,1,1,1,24.9493810021901
"11",0.554127990142442,0.95594772474491,0.663504313433077,0.465071865683422,0.30444345849799,1,1,1,26.3865189400385
"12",0.0337420869269408,0.467314366666833,0.608252881239168,0.827006614191923,0.208165935373399,1,1,1,19.3631594902487
"13",0.211894007014344,0.0906029966601636,0.412731661226135,0.889092177785933,0.950417810078943,1,1,1,16.0432084268657
"14",0.717895960208261,0.88481227909564,0.279435753606958,0.413356384497602,0.0502308912854642,1,1,1,22.9550037740846
"15",0.660785234367941,0.986101761875907,0.947638022595784,0.721121113349218,0.12590854609618,1,1,1,33.1564613218885
"16",0.695414139252389,0.125304515907774,0.645490937851137,0.451454645113554,0.785689922110178,1,1,1,19.1766423812485
"17",0.524911698676879,0.600138018466532,0.297168466647854,0.44022389848833,0.780019342905143,1,1,1,18.6244208227959
"18",0.59769867312978,0.977205333912279,0.780570748028113,0.696170104026096,0.221555568475742,1,1,1,30.5164485909627
"19",0.424824859385844,0.746735610762844,0.505922862112057,0.635184811622603,0.492590368704405,1,1,1,23.1266814388335
"20",0.641454014444025,0.217463592140703,0.761540258900495,0.657789006135426,0.00426795263425447,1,1,1,22.7824687162065
"21",0.978334431829862,0.860412754331483,0.889838461425388,0.591599164042855,0.680058047819184,1,1,1,33.2018481162959
"22",0.939106625374407,0.349847163192462,0.207987932045944,0.767461298635462,0.296977860006737,1,1,1,22.6440301924828
"23",0.112824018201791,0.905623798051383,0.360627838269575,0.144364508609287,0.532375641918043,1,1,1,15.2344016313204
"24",0.341774953140412,0.388945670444518,0.195782043633517,0.239801649919245,0.592529658386484,1,1,1,11.6630431713769
"25",0.74932202166412,0.477552667427808,0.437357122706017,0.116365694506094,0.978429675289663,1,1,1,17.8059750630404
"26",0.158815656417282,0.112547307403293,0.809044376898091,0.777838841525372,0.598024382084841,1,1,1,18.5824618224404
"27",0.927779801125871,0.738209390246775,0.22469381512492,0.328507240084,0.869590497686295,1,1,1,22.1919024658157
"28",0.994527857225621,0.437913236253662,0.3091505858046,0.26735622642329,0.567663166773273,1,1,1,20.0894790570717
"29",0.0569423774431925,0.544009176312247,0.151260860592592,0.12246479916852,0.0784414464049041,1,1,1,8.74677213516552
"30",0.819801299741957,0.418710619274061,0.488082533139968,0.459562689769082,0.903324241307564,1,1,1,21.8615714192507
"31",0.919653588591609,0.62720759337768,0.548781760417623,0.36474887989345,0.947124389186502,1,1,1,24.6039182228036
"32",0.497570825945586,0.77221168663702,0.631219944563927,0.0241041338839568,0.384381030526711,1,1,1,19.2510659103049
"33",0.175352733043255,0.700898034098791,0.193390238306019,0.0670922294596676,0.91820372780785,1,1,1,11.3673323490773
"34",0.2161218436528,0.366996247958159,0.810668190262513,0.575395426416071,0.00843802529620007,1,1,1,19.6918170828954
"35",0.615495661277091,0.309363478935556,0.551590489350492,0.299797907620668,0.743070590841817,1,1,1,17.7624753718381
"36",0.558223078259034,0.891240022704005,0.513388138852315,0.502550597978989,0.236754115370568,1,1,1,24.6540183779434
"37",0.224529608555604,0.502387439494487,0.680310219429666,0.0574740994465537,0.906264680780005,1,1,1,14.6470136692631
"38",0.380926083315862,0.536390565857291,0.929467597831972,0.0610981009458192,0.850465884539299,1,1,1,19.0788234795094
"39",0.668888774666702,0.0968821996019688,0.442083883194719,0.846622907273704,0.0329170668567531,1,1,1,20.5447776473709
"40",0.20164678796893,0.818526775585487,0.580354076168733,0.0117866682261229,0.194239206545753,1,1,1,16.1231430794927
"41",0.95423209400964,0.087655835992191,0.829506999548757,0.736613446502015,0.414410396172898,1,1,1,26.080083760526
"42",0.809815817933995,0.64838891555788,0.243577032445464,0.0304967043793295,0.255943683560472,1,1,1,17.3227847031667
"43",0.726865658982424,0.964052720739273,0.468057691571303,0.0959416432387661,0.579381095569115,1,1,1,22.5491771453177
"44",0.265918032493209,0.333792878849199,0.451151555589167,0.209179984157672,0.555843632796314,1,1,1,12.6004245108925
"45",0.234888773252023,0.407144313364988,0.226874742617365,0.43129509788705,0.31680470021558,1,1,1,13.0020292712143
"46",0.560910350678023,0.522526491910685,0.777853022103664,0.27339288057643,0.339694061496994,1,1,1,21.346827452688
"47",0.464264069542987,0.322828426191118,0.0291801813314669,0.561907841942739,0.389954713435145,1,1,1,13.7818051900831
"48",0.570829904184211,0.394557740462478,0.0207553501159418,0.648119020548183,0.481519896941027,1,1,1,16.3426201531081
"49",0.620230321793351,0.787811496431241,0.0661422537604813,0.230414478152525,0.123787829910871,1,1,1,17.045985501376
"50",0.109163231921848,0.683462413455127,0.721366653770674,0.180721162154805,0.603069591487292,1,1,1,16.9471346130245
"51",0.758176363589009,0.402450736893807,0.627078242333373,0.173443338565994,0.93513034829055,1,1,1,19.6114868138218
"52",0.454894178221002,0.0384588625596371,0.433310566453729,0.713923199380515,0.804100006630179,1,1,1,16.4058680661488
"53",0.671750240888214,0.427075266287429,0.0514211827947293,0.00832863584975712,0.638146631804993,1,1,1,11.5857532582013
"54",0.579771252566716,0.361120573863154,0.163311774013564,0.220001782684121,0.827908565014368,1,1,1,13.2420538312756
"55",0.235239618646447,0.550329429374542,0.0430441166600212,0.179841545015806,0.167663619786035,1,1,1,10.0845470969682
"56",0.793442712408723,0.0843373548064847,0.892936861172784,0.993250759895891,0.115799798147054,1,1,1,27.6396768828388
"57",0.545161382367369,0.211586706999224,0.502987938473234,0.13092732856865,0.996348837609403,1,1,1,13.9066335640848
"58",0.399119629318593,0.796437160106143,0.284849856141955,0.53681483348133,0.790149702046765,1,1,1,20.1722147904802
"59",0.148383191707544,0.83057578123291,0.694954552752897,0.892173256368842,0.0109559906716459,1,1,1,25.6608678206219
"60",0.961424139954615,0.0143209519109223,0.598458288342226,0.643967225705273,0.135071455625584,1,1,1,22.1817060591304
"61",0.0691751969675534,0.997116055372171,0.105796589897946,0.0486443610431161,0.0972370819177013,1,1,1,12.2073220328079
"62",0.104192041143542,0.950290844463743,0.358745945647825,0.839748273767764,0.770371453047264,1,1,1,22.5297710502287
"63",0.0508214785892051,0.444881180729717,0.601453114252072,0.627563375729369,0.180345676245634,1,1,1,17.2471914930036
"64",0.814227169579826,0.259719495617319,0.799082334366394,0.748636829168536,0.17739333660691,1,1,1,26.2166582873208
"65",0.038342964417534,0.232578443509992,0.058180919601582,0.922183285172796,0.434673524450045,1,1,1,12.512856127019
"66",0.587780075297924,0.252843503798358,0.913650949157309,0.189505247343332,0.649854577796068,1,1,1,19.4377977559692
"67",0.834104906365974,0.779814755829284,0.173614372586599,0.729008373777615,0.0469944938644767,1,1,1,25.1654240855947
"68",0.458709448290756,0.289712576062884,0.705088679632172,0.0765034414478578,0.478091582464986,1,1,1,15.3001414543367
"69",0.251685903086327,0.414295356025687,0.666317991844844,0.519998126580613,0.374512495542876,1,1,1,18.5229737753747
"70",0.536169282220071,0.706107068383135,0.204475485228468,0.330880430255784,0.488728403756395,1,1,1,17.7763226608746
"71",0.603399476375198,0.353203531334875,0.579223643669393,0.914088424576912,0.570421888870187,1,1,1,24.4991507595638
"72",0.751724360507214,0.874442545350175,0.0300375761208124,0.00370772417751141,0.989058205125621,1,1,1,16.5991220615571
"73",0.162411388622131,0.147947175569134,0.36994538704399,0.35810891729896,0.549791299919598,1,1,1,10.3841286853421
"74",0.273160106086871,0.994334763300139,0.322896996462951,0.960558726844611,0.728005293247988,1,1,1,25.5095059269457
"75",0.467807478908217,0.630603760288796,0.000589067458640784,0.385794703311985,0.832819907505764,1,1,1,14.8479500996764
"76",0.0261206852132455,0.853166115718195,0.42061797334929,0.481907481983071,0.613030978093157,1,1,1,17.818122562638
"77",0.788014085760806,0.337856434122659,0.679336687326431,0.0360301148751751,0.518280211755773,1,1,1,18.4123732208507
"78",0.257922929740744,0.949786475726869,0.458280363337835,0.382219798315782,0.750545565092471,1,1,1,20.4820956712123
"79",0.347996667536208,0.301176682516234,0.638443555395352,0.216660699056229,0.745723921826575,1,1,1,15.0427760450402
"80",0.153400891694473,0.526616471891757,0.334310723303352,0.984360448742518,0.776667609028518,1,1,1,19.986885356321
"81",0.277036357615143,0.674980681926245,0.290464428083505,0.903368313027313,0.685813416363671,1,1,1,21.4584978065221
"82",0.688798054811778,0.47119469489553,0.531187097101938,0.348938336849678,0.894961831521941,1,1,1,20.4011818365892
"83",0.425436664021108,0.191670711353654,0.711483313454082,0.338686738917604,0.344300473596668,1,1,1,16.6727742774645
"84",0.769598708824487,0.828290634452132,0.753913024713984,0.226914514247328,0.35711585453595,1,1,1,25.7871688223793
"85",0.592087820094312,0.727238217404811,0.445011502801208,0.108254957698518,0.70843268178287,1,1,1,18.7259249799885
"86",0.197551231178222,0.457674836994847,0.169342467173701,0.616593763871351,0.715918833960313,1,1,1,14.4116229921812
"87",0.12051346403663,0.936048194068717,0.734696451680502,0.565439059729688,0.150072356187738,1,1,1,23.5669716951554
"88",0.3205862009048,0.295354246164206,0.0819464685197454,0.704017072052229,0.467300712139113,1,1,1,14.0190398764098
"89",0.445840223865816,0.284112115395255,0.906382760823471,0.0164662356453482,0.328534346835222,1,1,1,16.5280133572989
"90",0.393955936277052,0.533872579103336,0.158275606187526,0.447906764195068,0.898786602135515,1,1,1,15.3401088576298
"91",0.700614343734924,0.651285266319755,0.402323699230328,0.671960390642052,0.536284823183669,1,1,1,24.2618369992706
"92",0.00722426203894429,0.912471475315979,0.135205330994213,0.789225294329226,0.914074341512751,1,1,1,18.4412636267836
"93",0.0945834361994639,0.661493061187211,0.0709814256604295,0.371141542718979,0.73512822074932,1,1,1,11.9819946576608
"94",0.187701898872619,0.208331907471875,0.0476874867407605,0.918874643134186,0.513571377710905,1,1,1,13.6259593621944
"95",0.799959407685092,0.274247911485145,0.010332669117488,0.959482099857414,0.438440594633576,1,1,1,20.4402208814514
"96",0.099680575793609,0.889014211016474,0.574594950951869,0.810975693751825,0.365386952321278,1,1,1,23.7426543151378
"97",0.692736739264801,0.374957882928429,0.419553534426959,0.402899665749865,0.0370113428484183,1,1,1,18.9014782237005
"98",0.501093982413877,0.38145817709039,0.265846213640179,0.65034853732679,0.406096859247191,1,1,1,17.9874691047124
"99",0.193761885634158,0.493773802780779,0.303122945699142,0.68177526066429,0.920565877392655,1,1,1,16.7243389477837
"100",0.914573025993304,0.168564010403352,0.393865455659106,0.151204412882216,0.642590263935272,1,1,1,16.2820690493798
"101",0.878212760662427,0.106487992182374,0.312600349242566,0.661388349054614,0.700529292320134,1,1,1,19.5868945114198
"102",0.125404179248726,0.616710803859169,0.399619504585862,0.0881161767791491,0.984553274727659,1,1,1,12.2985066447291
"103",0.205876002331497,0.921111342548393,0.179374810331501,0.872271469683619,0.144089039802784,1,1,1,21.7863362489501
"104",0.142322970886016,0.434909629451577,0.874108345081331,0.571619336206932,0.860286704743048,1,1,1,20.2296028162586
"105",0.632443685317412,0.0743086659326218,0.852388948802836,0.969906075920444,0.0707242059183773,1,1,1,25.2904737597331
"106",0.6599937653495,0.637340735878097,0.343993189103203,0.507065728749149,0.452811974241631,1,1,1,21.4839341907995
"107",0.898090849015862,0.0613891366962343,0.804453915874474,0.200502204132499,0.661333133928711,1,1,1,19.6443610571907
"108",0.297080694496399,0.933880686027696,0.429609760324238,0.199913101821439,0.172277615286876,1,1,1,18.6048424266977
"109",0.172993645997485,0.966441674524685,0.991330128737027,0.344961795872077,0.188717824481428,1,1,1,24.7572724513127
"110",0.568700185257476,0.115584994077217,0.68738290829584,0.485334803096484,0.666746692541055,1,1,1,18.5700289072702
"111",0.721308894186513,0.848643290355103,0.259695051572053,0.843038465656573,0.271671391760465,1,1,1,26.7268570177024
"112",0.24760334881139,0.510080407644855,0.103074033248704,0.351850890961941,0.0685953361727297,1,1,1,12.1260868066689
"113",0.629409240063978,0.463701454964466,0.462738557932898,0.166773216509027,0.587139023911441,1,1,1,17.2262246947037
"114",0.653485263978364,0.124448373600608,0.93535551362671,0.794082583585987,0.652939373000991,1,1,1,25.0737173479167
"115",0.470601688174065,0.565125698233023,0.933437413095962,0.496434876134153,0.110580370542593,1,1,1,24.655996756372
"116",0.741424831282347,0.397607994335704,0.122203994767042,0.621708955529612,0.973401750116609,1,1,1,18.829457759147
"117",0.0859059899754357,0.483723588237772,0.270204170177458,0.774458570131101,0.655556039263029,1,1,1,16.1429231852177
"118",0.948828198969131,0.342954321169527,0.657688093575416,0.303869795528008,0.83717758709914,1,1,1,22.5334040924208
"119",0.0719201223133132,0.896761068719206,0.701045812022639,0.491118392550852,0.213263420013245,1,1,1,21.6084539560601
"120",0.934360806487966,0.486550496077398,0.472634725617245,0.369752406226471,0.0909372533240821,1,1,1,22.6329843440908
"121",0.609779478369746,0.555376117354026,0.0630947165121324,0.27681441609282,0.254214170641499,1,1,1,15.0506472832873
"122",0.314062997479923,0.164913304666989,0.988842392803635,0.262108810169157,0.42708013889729,1,1,1,17.299275051197
"123",0.778547824808629,0.695504139433615,0.952227617234457,0.718942741105566,0.550889025971992,1,1,1,31.4522232258227
"124",0.417580726719461,0.131287842341699,0.237544834956061,0.732273569687968,0.309995901096845,1,1,1,15.1868697370519
"125",0.738309463371988,0.423325944992248,0.245038480256917,0.605287518311525,0.0202479227120057,1,1,1,20.1196140693268
"126",0.843032410745509,0.293128875100519,0.13167803721386,0.318890492166392,0.449994278852828,1,1,1,15.8672981522628
"127",0.48631349279196,0.237255025333725,0.718333357303636,0.989615979521768,0.605425252885325,1,1,1,24.3151785495109
"128",0.136229050960392,0.599576249470701,0.735794617786305,0.477427008793456,0.561949722779682,1,1,1,19.4902692701085
"129",0.610296526777092,0.900331867226632,0.387083646610845,0.163623755713925,0.942487426444422,1,1,1,20.6133579632849
"130",0.0146369993535336,0.609929648785619,0.372659839071566,0.255405326548498,0.28532099479693,1,1,1,12.5263181375922
"131",0.827013379207347,0.00282530228258111,0.674607925455784,0.41862250550068,0.28406661368208,1,1,1,19.2306911244639
"132",0.379347352968762,0.767310059028678,0.7413637965417,0.69206981247873,0.324917136513395,1,1,1,25.8009102101787
"133",0.680612204613863,0.244533017807407,0.786249818926444,0.214880608003587,0.458271564240567,1,1,1,19.262756493513
"134",0.732282410255866,0.585070359214442,0.55670313208364,0.679374867865117,0.391423338156892,1,1,1,25.5343076941907
"135",0.4145925122872,0.0452894289675169,0.876826956230216,0.8586141741951,0.694615342963953,1,1,1,21.9532307168003
"136",0.853346902643098,0.314518845055718,0.612458566904534,0.936380970579339,0.858626531037735,1,1,1,27.1670528518269
"137",0.835146210105158,0.719912258324912,0.481453810984967,0.395206646519946,0.734900234773522,1,1,1,24.3171892593498
"138",0.338780059636338,0.024461931544356,0.998461234085262,0.631949451512191,0.362631855505751,1,1,1,19.9365267677815
"139",0.288052047123201,0.355290404731641,0.117357296632836,0.928209171543131,0.965418502119137,1,1,1,16.8890892003081
"140",0.359065827858867,0.519991893363185,0.867021047881572,0.805591409739573,0.524898229526589,1,1,1,25.516701788432
"141",0.0452851456787903,0.203158707453404,0.211817746921442,0.252711047385819,0.503514507919317,1,1,1,7.12972647439456
"142",0.305332820327021,0.135133329317905,0.408027815952664,0.555898050351534,0.461109026774066,1,1,1,14.0439201594912
"143",0.0788357249938417,0.0417076890857425,0.523243890692247,0.979173304365249,0.627017765929922,1,1,1,16.2296060913708
"144",0.00479618451092392,0.249099897149717,0.834551940612728,0.666250475228298,0.263400986533379,1,1,1,17.5469849750167
"145",0.13284136653645,0.941101073878817,0.898433626528131,0.589081988045946,0.132129567309748,1,1,1,25.6145805498934
"146",0.867201797153102,0.0684837666898966,0.643483669729903,0.943754540490918,0.245766312049236,1,1,1,25.2292377406382
"147",0.95878347588703,0.668149025434395,0.961049351491965,0.909508156237425,0.241840415566694,1,1,1,34.9749000905082
"148",0.505994073490147,0.0516117885441054,0.0766836870706175,0.948385241046781,0.106444979790831,1,1,1,15.8267479015165
"149",0.534509788850555,0.781982937315479,0.144279764095554,0.543136055173818,0.216496349943336,1,1,1,20.0390854543541
"150",0.637123936654534,0.222432135316776,0.215460975628812,0.40856215884327,0.403259029914625,1,1,1,14.8357920644339
"151",0.887039613975212,0.0562151645938866,0.981184458587086,0.741892814079765,0.843469767292263,1,1,1,26.6633205123595
"152",0.864445363408886,0.225482188476017,0.375065678171813,0.040485505037941,0.164926372318296,1,1,1,15.0547873509466
"153",0.51260051464662,0.446323479318526,0.923225665977225,0.474080135867698,0.723382975142449,1,1,1,23.5622979581007
"154",0.371490184875438,0.451428252119804,0.00750711140455678,0.11284979269607,0.0198899654578418,1,1,1,9.43275341095869
"155",0.366128334726673,0.85628435190185,0.232225537414197,0.377452991128666,0.026905598534504,1,1,1,18.3209121517139
"156",0.228393511538161,0.593047836485785,0.84621686792234,0.306501666090917,0.615542556457222,1,1,1,19.741598820372
"157",0.882670011216542,0.621665380512131,0.541064127709251,0.706109466967173,0.057792214473011,1,1,1,27.515089864051
"158",0.361717149026226,0.72200173576246,0.747065627060365,0.783262220694451,0.3790897458361,1,1,1,26.140467325435
"159",0.675917366584763,0.875045207365183,0.695452924600104,0.249562403374584,0.47028215598315,1,1,1,24.9597790192463
"160",0.996755415161606,0.0171796273090877,0.0861421037185937,0.0534677224082407,0.10207255000365,1,1,1,11.5354486859753
"161",0.0224224330764264,0.761864972661715,0.771468560266076,0.0801729540282395,0.713280658499571,1,1,1,16.3592892003246
"162",0.987335089194821,0.268123226152966,0.958437050305074,0.512159568534698,0.798396118363598,1,1,1,27.2605493418756
"163",0.440425732966978,0.261640322552994,0.791719197564526,0.439784030213486,0.671389694521204,1,1,1,19.3356928329798
"164",0.300001199714607,0.199080389601877,0.496930674472824,0.15882607832551,0.757927118405933,1,1,1,11.5483834211482
"165",0.435981949371053,0.00777235224959441,0.126727078178665,0.394213994648308,0.678753525099019,1,1,1,9.6469537444762
"166",0.0413323385617696,0.917458782300819,0.857716050967574,0.310057215651032,0.311685227920534,1,1,1,21.2656438748119
"167",0.0197020288626663,0.970218689827016,0.768913432232803,0.0273852625396103,0.397940415948397,1,1,1,17.8621941346209
"168",0.902114929398522,0.17328641978791,0.817884926663246,0.880530823568115,0.99256486930768,1,1,1,27.7381709941779
"169",0.924765391102992,0.152800101977773,0.252419032756006,0.820749210730428,0.769448038482806,1,1,1,21.507337365672
"170",0.824023573901504,0.49594319731812,0.382059739253018,0.933595119854435,0.498004677142017,1,1,1,26.3562163032708
"171",0.518212081160163,0.0284694212314207,0.974141663099872,0.0729962371755391,0.276990073808702,1,1,1,15.93819402667
"172",0.870436912752921,0.801071886875434,0.287693539675092,0.528004548157332,0.443252956462093,1,1,1,24.8720688746078
"173",0.783776449331781,0.841618323691655,0.479410649427446,0.55004049945157,0.929793382013449,1,1,1,26.5484592190245
"174",0.480498574700905,0.807788772080094,0.569177669374039,0.686493273145752,0.872945620038081,1,1,1,25.4395828930079
"175",0.859919671594398,0.582178924032487,0.113474493180402,0.283553983581951,0.695851790865418,1,1,1,18.3912707238924
"176",0.242571303666336,0.821431507079396,0.940771808193531,0.800311641719891,0.631676781746792,1,1,1,28.0508626065915
"177",0.709039820415201,0.188935170597397,0.536557857154403,0.54752124950639,0.0415668614173774,1,1,1,19.8205409767339
"178",0.803294708249159,0.980281186226057,0.0987294976902194,0.951956305350177,0.884908972040284,1,1,1,28.3426169751561
"179",0.968107634094777,0.158669603678863,0.18569564875681,0.83191392150824,0.204294281031471,1,1,1,21.4438680803869
"180",0.316697808904573,0.572521096009295,0.184215870099142,0.995552829923108,0.76376295403461,1,1,1,20.6898760493612
"181",0.406342004447943,0.376296329936013,0.0912634496972896,0.139770070422674,0.41829040825367,1,1,1,10.1367185450392
"182",0.0840935384889599,0.509903525575064,0.327824339749059,0.462313184052473,0.0865015136299189,1,1,1,13.8413458786556
"183",0.260948308199877,0.644574394690571,0.919507719679968,0.851562853270443,0.886159934408497,1,1,1,26.7659327584086
"184",0.584519015456317,0.319990264697699,0.35350533751538,0.757726938663982,0.543240372126456,1,1,1,20.1574155633338
"185",0.544406313615618,0.792465270500397,0.0382812121743336,0.521995429266244,0.824634283367777,1,1,1,18.9714822555659
"186",0.431726465764223,0.714257450884907,0.0159241523360834,0.149189989957958,0.350961977557745,1,1,1,13.1109805894317
"187",0.984375953796553,0.751123272165423,0.315124791648705,0.602525109960698,0.620706443298841,1,1,1,26.5314912757138
"188",0.477122731293784,0.184592572107213,0.622711671751458,0.42193363862345,0.155705225315178,1,1,1,17.0636061377591
"189",0.891382666364079,0.578035532288486,0.526764663936337,0.530424800633919,0.0606443494639825,1,1,1,25.2660766322282
"190",0.52945787028526,0.0752114227681886,0.263396389227128,0.241062540021958,0.8117676062393,1,1,1,11.0912822230253
"191",0.940502680249046,0.0331165361742023,0.96563014161773,0.876695760922739,0.506849659859436,1,1,1,28.1594511896372
"192",0.713955921359593,0.326542812758125,0.86339838991873,0.322661671290407,0.346340697952546,1,1,1,22.2655879532686
"193",0.77365786760347,0.813094571039546,0.594357736094389,0.0948656575498171,0.198104723260039,1,1,1,22.7597583228722
"194",0.116687063515419,0.868526779365493,0.146836026154924,0.866528711993014,0.292006203047931,1,1,1,19.9857858102885
"195",0.761217974098399,0.614233490694314,0.820552328118356,0.597122248655651,0.932077367013553,1,1,1,27.9312604156672
"196",0.334992312829709,0.657569445673143,0.725689454516396,0.897194286074955,0.269741482648533,1,1,1,26.154454990942
"197",0.906592786621768,0.676325436993502,0.882774202036671,0.58181633247179,0.149072557722684,1,1,1,30.4750875812373
"198",0.284312311882386,0.275513590717455,0.615722708557732,0.102581724022748,0.816224392696749,1,1,1,12.7813033518032
"199",0.182548127103364,0.926577120377915,0.755853550840402,0.1252113221935,0.962503348522587,1,1,1,19.9019012051518
"200",0.326744600263191,0.731228434741497,0.978841290542623,0.860943274012534,0.580198036039947,1,1,1,28.9775759955985
"201",0.384516997040482,0.965371496144216,0.265990895370487,0.54746943485341,0.514709613077575,2,1,1,13.9431482932763
"202",0.562412843595957,0.636352180317044,0.132907396270894,0.946224008430727,0.106303368078079,2,1,1,11.5307074142271
"203",0.655067331495229,0.94198085001437,0.913570501238573,0.76234129917575,0.904112593536265,2,1,1,19.6282531893346
"204",0.853020740277134,0.692843321419787,0.740276682968251,0.493615999262547,0.950740551220952,2,1,1,10.7371526337345
"205",0.874547855295241,0.110481441606535,0.43126054220018,0.672860169124324,0.37355712987599,2,1,1,3.40054297635797
"206",0.0926921734923963,0.160971141321352,0.678769362118328,0.497616213418078,0.393965212042676,2,1,1,12.4466454336536
