"","","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.11525011376827,0.670240214441437,0.900745472904528,0.947133954549208,0.648446936371038,1,1,1,26.3336975566344
"2",0.576621014164994,0.0173238512140233,0.525710954393726,0.994197167338571,0.676691031620139,1,1,1,21.1385298711131
"3",0.102404651208781,0.710017377051991,0.885726191105787,0.389080546858022,0.35508120979066,1,1,1,20.8722876622458
"4",0.641080171125941,0.925446778204059,0.611944476166973,0.957733973839786,0.280081813652068,1,1,1,31.3620539933676
"5",0.730740279217716,0.419433596009621,0.400517897198442,0.768694799309596,0.615931019474519,1,1,1,23.1938657173538
"6",0.57057605857146,0.600453032008372,0.617077462581219,0.0802875978685915,0.386578911466058,1,1,1,18.6839415102964
"7",0.586961048098747,0.0721430787828285,0.141296952574048,0.702106492756866,0.890876370162005,1,1,1,15.0250757221249
"8",0.691614899957785,0.986166463043774,0.504012986045564,0.376966403529514,0.819374205884524,1,1,1,25.5876075257664
"9",0.471259377755923,0.030904853483662,0.905323757452425,0.138278222121298,0.00776675010914914,1,1,1,15.4576621081331
"10",0.413298699401785,0.9572974643833,0.283187122507952,0.224943123317789,0.696627302800771,1,1,1,18.7872640961083
"11",0.620467295320705,0.205870182518847,0.866819542921148,0.976386622852879,0.802013660906814,1,1,1,26.6954364361358
"12",0.000506066455272958,0.177709892636631,0.470656878009904,0.289856272846228,0.0151649516890757,1,1,1,9.38729109948035
"13",0.533197490385501,0.213186769628664,0.468693546922877,0.11626500965911,0.184653267151443,1,1,1,13.3134281659615
"14",0.0295604212139733,0.547650089324452,0.986441908102715,0.907540583633818,0.147930934540927,1,1,1,24.7119300227496
"15",0.63740182648995,0.676346993865445,0.348678459344665,0.789309037119383,0.702745908878278,1,1,1,24.5173631681944
"16",0.699889710880816,0.880603791839676,0.210504649730865,0.818344085855642,0.489979572474258,1,1,1,26.09342238307
"17",0.819108132696711,0.00276801189291291,0.173751238390105,0.732740613503847,0.654739706385881,1,1,1,17.2836799648358
"18",0.658971458767774,0.916729172298219,0.247812264148379,0.253932207804173,0.926744678823743,1,1,1,20.7744510301854
"19",0.451029759271769,0.70496143454453,0.383908707031514,0.528407698688097,0.573688891638303,1,1,1,20.6830759953591
"20",0.542372419676976,0.376361357541755,0.56989596379688,0.483639532292727,0.130259980142582,1,1,1,19.7226927330834
"21",0.978836087558884,0.109703129667323,0.278318716507638,0.0573770184849855,0.872810019820463,1,1,1,14.2423495221883
"22",0.219566177835222,0.974510037796572,0.461710614789044,0.200469878547592,0.259364452792797,1,1,1,18.5625670896843
"23",0.131485197257716,0.300946953627281,0.0130806842551101,0.632500057754805,0.0404365824069828,1,1,1,10.7801289289491
"24",0.980188382320339,0.319916259020101,0.147507936104666,0.895214384637075,0.297406537069473,1,1,1,23.4282696208218
"25",0.493700459935935,0.338127192545217,0.707038308674237,0.276466317459708,0.27924683461315,1,1,1,18.153322786151
"26",0.306809594538063,0.252928956649266,0.342486790049588,0.0324043664708734,0.0882068151410203,1,1,1,9.34629707707791
"27",0.634784193423111,0.128093027834548,0.945965831922367,0.841949084309163,0.868084414117038,1,1,1,25.5079213748919
"28",0.259830976357916,0.611402305668453,0.936361754811369,0.673426671345951,0.656675101896981,1,1,1,24.8102170818369
"29",0.194957206436666,0.334770211279392,0.288798151639057,0.472599386213114,0.641919823453063,1,1,1,12.9112495556823
"30",0.758336680366192,0.554444683353649,0.642339557503583,0.492934034235077,0.763612152821152,1,1,1,24.480549554585
"31",0.591846132617211,0.293821281248238,0.628626612371299,0.442672290664632,0.237850147451973,1,1,1,19.5696631690138
"32",0.274086212445982,0.514672930004308,0.532384445044445,0.333600334597286,0.724305863442132,1,1,1,16.5474392209202
"33",0.208846560032107,0.731917827900033,0.757387810951332,0.248218407438835,0.101719497179147,1,1,1,19.4637060632231
"34",0.803426317005651,0.47266652427963,0.969769329605624,0.987559267568868,0.691800308882957,1,1,1,32.3342143845977
"35",0.00590310445637442,0.961847665669629,0.396853755577467,0.27167920122738,0.984590674623614,1,1,1,16.3628372693085
"36",0.155905751028331,0.118377565806732,0.850658102866728,0.923833523676731,0.524982321895659,1,1,1,20.4877494337852
"37",0.894821887447033,0.0391223996179178,0.0910586281120777,0.58452491567703,0.159307708466658,1,1,1,16.0952783085406
"38",0.870043622259982,0.499983687310014,0.791515067458386,0.180443288547685,0.474733552967664,1,1,1,23.4198566557607
"39",0.391035107679199,0.844126948138,0.0206198158592451,0.421383918935899,0.89891872715787,1,1,1,16.7716579061234
"40",0.607608546282863,0.756480188717833,0.0855009327072185,0.966003379971953,0.733215671699727,1,1,1,24.1559304767987
"41",0.0356650698487647,0.113336527734064,0.94196024416713,0.306273237307323,0.127551930724876,1,1,1,13.9723507905728
"42",0.0959754332597367,0.255374755630037,0.702025470370427,0.166915128508117,0.813537069993326,1,1,1,12.2029078776832
"43",0.673006761635188,0.56390055117663,0.81655423378339,0.227562406775542,0.945779179433594,1,1,1,22.8102395337075
"44",0.917231130761793,0.173987779553281,0.23000107425265,0.210800032661064,0.109652725046035,1,1,1,15.3202001722879
"45",0.749084937358275,0.228555727088824,0.0744293029746041,0.0936686039215419,0.216705836764304,1,1,1,11.4573857134324
"46",0.721417163582519,0.764262809044449,0.0409205032407772,0.951121481562732,0.535403857815545,1,1,1,24.7772195743048
"47",0.832056936389999,0.012899114494212,0.259359410251491,0.391376467978116,0.305564220520901,1,1,1,14.9569192911382
"48",0.365739252923522,0.817544417580357,0.303282972374,0.170780649306253,0.33905965368147,1,1,1,16.5734729218413
"49",0.80594500545878,0.859101023309631,0.722008195890812,0.282954111661529,0.0248668465611991,1,1,1,26.7000833632075
"50",0.0324598968750797,0.57574099456775,0.250229195324937,0.458479201894952,0.758430379378842,1,1,1,13.1690928866272
"51",0.211000428103143,0.789156672492391,0.637422261127504,0.774087431032676,0.567788173435256,1,1,1,24.1166679275571
"52",0.823829104608158,0.998780641276389,0.843783188840607,0.347787569455104,0.0375375724839978,1,1,1,30.1418050418026
"53",0.77134414443979,0.838932344733039,0.740595127288252,0.877370105584851,0.122721558965277,1,1,1,32.2824172204593
"54",0.829513956970768,0.0674084791704081,0.427965790606104,0.352661409518914,0.11611379212467,1,1,1,16.7754963626619
"55",0.91106856677914,0.164075162541121,0.392086307570571,0.0538952755916398,0.166553541112226,1,1,1,15.2112531248247
"56",0.375599113109056,0.198334438462043,0.558266804500017,0.438016185220331,0.423263168396661,1,1,1,15.7021654129145
"57",0.202682376264129,0.55837736737798,0.078068584256107,0.0406518185255118,0.854757130851504,1,1,1,8.79780146423727
"58",0.563645488807233,0.374901324895909,0.83585309511167,0.739035162572982,0.613762759176316,1,1,1,25.1343507138779
"59",0.928534961838741,0.308450429374352,0.0467258492473047,0.233997221110621,0.967115958832437,1,1,1,15.1770846157102
"60",0.230413982431637,0.397978225070983,0.677834089854732,0.623972066252027,0.849472156064585,1,1,1,19.3019836360938
"61",0.349846939445706,0.781610695844283,0.788700013103662,0.0352280799369328,0.517247480435763,1,1,1,19.5538572833058
"62",0.152140905604465,0.359417884672293,0.674522233181633,0.414194055170519,0.469967438500607,1,1,1,16.0027507862891
"63",0.557573764442932,0.158760708669433,0.351409705706174,0.963339050888317,0.783700159383006,1,1,1,20.3108322970686
"64",0.228939654937712,0.990314858159982,0.00678950263769366,0.0484418097930029,0.0794786328752525,1,1,1,12.7448582552839
"65",0.836609792446252,0.525065968887648,0.621068530941848,0.514970678590471,0.461855192839866,1,1,1,24.9771497086622
"66",0.857562256027013,0.661135770312976,0.264959324139636,0.534503348065773,0.975861376789398,1,1,1,23.181606985454
"67",0.0784300710039679,0.622111523076892,0.158714606297435,0.268075519587146,0.0594637924921699,1,1,1,11.2733171996544
"68",0.61966150318156,0.243651532882359,0.870883141487138,0.205083572475705,0.367276642050128,1,1,1,19.3927975002676
"69",0.503305854198989,0.65915394448908,0.449395377147011,0.236792244457174,0.266146646862617,1,1,1,18.4864742029225
"70",0.878962349136127,0.147958028916037,0.770927098093089,0.629916974705411,0.556275006385986,1,1,1,24.2776445085066
"71",0.409014572273009,0.438343446356012,0.582435335848713,0.915840950633865,0.831936062680324,1,1,1,23.456343051116
"72",0.968025794617133,0.861215762258507,0.953388840986881,0.445618244208163,0.632685894784518,1,1,1,32.2824864207068
"73",0.0454454771208111,0.273724301537732,0.314867163579911,0.867341207934078,0.186165915161837,1,1,1,15.0137815017253
"74",0.244955730383517,0.422772743994137,0.316481447679689,0.475385365618858,0.531180816724664,1,1,1,14.595952876762
"75",0.0842016950133257,0.247715017914306,0.4826188675093,0.595056508989073,0.204893091724953,1,1,1,14.0959208942601
"76",0.596027808263898,0.0901910448225681,0.963523329611635,0.45143505526823,0.605433240229031,1,1,1,21.0117723796633
"77",0.551172733153217,0.340190386448521,0.0369306883693207,0.827711836707313,0.434236066165613,1,1,1,17.5600564467837
"78",0.689290598267689,0.749306011069566,0.168628621702082,0.00183551075402647,0.2219680803956,1,1,1,16.0906074179336
"79",0.111715121297166,0.0619798507692758,0.443919231368927,0.837549274949124,0.527426225633826,1,1,1,14.5516347838449
"80",0.899897894032765,0.932423996976577,0.973796709249727,0.70533096801606,0.273171837511472,1,1,1,35.1144956827513
"81",0.432385952787008,0.390202265053522,0.201698524210369,0.996240549737122,0.319374915382359,1,1,1,20.2052729178802
"82",0.754727448410122,0.727681008288637,0.910749025508994,0.661483538220637,0.689374686555238,1,1,1,30.5464102042839
"83",0.422367388699204,0.708180217019981,0.0807489815214649,0.161015193953644,0.209178586261114,1,1,1,13.7231178119429
"84",0.970101205883548,0.536641447230941,0.298540677468991,0.126070179853123,0.449638267529663,1,1,1,19.313535104366
"85",0.903493032084079,0.202324024295667,0.379976480522892,0.108101090382552,0.142248462713324,1,1,1,15.9389462728519
