"","","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.145947024335619,0.592002750453539,0.320825828039087,0.648791972814361,0.123954149670899,1,1,1,17.0756757564261
"2",0.318136547205504,0.355640674226452,0.820709652218502,0.480483115055831,0.815985034112819,1,1,1,19.7496998870629
"3",0.296540508754551,0.810367753293831,0.470586512514856,0.553557248400757,0.715520322852535,1,1,1,21.31052022964
"4",0.489079847300891,0.87482952723396,0.903247224757215,0.179230395216728,0.346021150791785,1,1,1,24.4638699450879
"5",0.125000828685006,0.806377977700904,0.455970811403822,0.573806798008736,0.807732309118146,1,1,1,19.6115641579847
"6",0.928836543471552,0.854031313677551,0.165046313330531,0.248211209190777,0.0710292654647492,1,1,1,21.9612537967041
"7",0.462288655241719,0.315674468157813,0.979657855676487,0.755726394989761,0.842274688896723,1,1,1,25.1334737406578
"8",0.54859274929855,0.624420165793272,0.521442090908531,0.952405231893063,0.727883643731475,1,1,1,26.4686023789342
"9",0.673354878507089,0.764012769788969,0.779673352516256,0.128082439657301,0.579989520335803,1,1,1,23.4512344046962
"10",0.344167417290155,0.878176597446436,0.420071931966813,0.444730172755662,0.737403052543523,1,1,1,20.8714611945907
"11",0.551448003768455,0.0360194611840416,0.791126443661051,0.215650291866623,0.499649999852991,1,1,1,15.9424420048017
"12",0.856884432703955,0.456438351651886,0.563058185080299,0.376096013070783,0.117116231868276,1,1,1,22.5247698250692
"13",0.353484499809565,0.145871923797531,0.766327342942823,0.723665207303129,0.900738493739627,1,1,1,19.8934897385305
"14",0.834756274054525,0.00807633329648525,0.164408583916957,0.336970021692105,0.824378018815769,1,1,1,13.4421121296007
"15",0.743088781108381,0.515124698927393,0.773420061190845,0.0452285920560826,0.636571086037438,1,1,1,20.768621332827
"16",0.289420783268288,0.095030520799337,0.88106030686642,0.875903554604156,0.562379698425066,1,1,1,21.414151655382
"17",0.499802191900089,0.378782756517176,0.70995120577747,0.110771724486258,0.78721569076879,1,1,1,16.9930787868099
"18",0.764569791790564,0.232749228588073,0.385009385807207,0.903042974701384,0.337987542945193,1,1,1,22.8537138088723
"19",0.212704736485612,0.506197241026675,0.498632912213216,0.538297539013438,0.529462729063816,1,1,1,17.5583242873894
"20",0.819781209621578,0.833235345699359,0.740664129434153,0.254617092121625,0.414198642282281,1,1,1,26.4829777687672
"21",0.374905803248985,0.431426274076803,0.582004101794446,0.63630145960371,0.255255930434214,1,1,1,20.2463763872394
"22",0.0509217606729362,0.42009678363218,0.930494018676691,0.0274719645513687,0.547472426793538,1,1,1,14.2898452753318
"23",0.923674113360466,0.24233961419086,0.00573337647132576,0.275330456604715,0.90660589816398,1,1,1,14.4707756062737
"24",0.30434977745288,0.228669370218413,0.222232325410005,0.964754292692523,0.464715856960975,1,1,1,17.2000576577382
"25",0.755649821419502,0.981092877981719,0.431500750808045,0.892360028070398,0.645151403730269,1,1,1,30.6060347827966
"26",0.558522492425982,0.47388341054786,0.845050227253232,0.641746978724841,0.0885488427407108,1,1,1,25.1920310895192
"27",0.258831970572937,0.704211086077848,0.153349273329368,0.438630662205396,0.706434229834704,1,1,1,15.5502299218555
"28",0.848921078288695,0.0125134434993379,0.297378758999985,0.47638770386111,0.419468464351958,1,1,1,16.3520098464913
"29",0.0225680970225949,0.0889678129530512,0.0046550408389885,0.124245753469877,0.971815874358872,1,1,1,2.40436704284511
"30",0.880824829675257,0.435047096742783,0.375478772766655,0.557132888971828,0.425256219728617,1,1,1,22.4848358815652
"31",0.436492710411549,0.129506067670882,0.280860584969632,0.135577717577107,0.0750503056822345,1,1,1,9.8243708062917
"32",0.813083325016778,0.0649384249211289,0.895294399051927,0.754499355620937,0.374282809457509,1,1,1,25.2781550461077
"33",0.918082700768718,0.206977442929056,0.245190547709353,0.288945121383294,0.74540148437256,1,1,1,16.5919581279042
"34",0.260953083399218,0.100324577591382,0.637550167513546,0.843249236701522,0.929151774274651,1,1,1,18.4207706520567
"35",0.977696283111582,0.117334834566573,0.604678062254097,0.229783751044888,0.180695383994607,1,1,1,19.2949293097714
"36",0.122164156229701,0.246668349392712,0.605337132300483,0.0228567917412147,0.383020069744671,1,1,1,9.97026429664111
"37",0.713202372650849,0.348887601606548,0.466438546363497,0.650294632985024,0.692023825350916,1,1,1,21.7882315360592
"38",0.842665835455991,0.336114350612042,0.359581564953551,0.831135700548766,0.47912065882585,1,1,1,23.6949745157035
"39",0.586711338530295,0.138579164821422,0.686479746528203,0.513912481998559,0.161726240444696,1,1,1,19.2568273187848
"40",0.0764397659467068,0.360315941288136,0.314046349945711,0.674070065742126,0.881179258720949,1,1,1,14.2487212292268
"41",0.154198446284281,0.479762408923125,0.391425255013164,0.717711183641804,0.892097920747474,1,1,1,17.4309729386237
"42",0.0598700419184752,0.581149366758764,0.19191647342639,0.864709215727635,0.986840129102347,1,1,1,16.9764509783126
"43",0.24639676105231,0.382963190218434,0.110436273580417,0.659448866934981,0.963420117923524,1,1,1,13.9924509178614
"44",0.320761045082472,0.692090616533533,0.690477658698801,0.977886876899283,0.750267725425074,1,1,1,26.8121619721409
"45",0.963077516602352,0.197654111542506,0.745977472020313,0.562732787764398,0.885448997654021,1,1,1,24.6944188792957
"46",0.681991329767043,0.0831773519620765,0.2019767620333,0.119966265438125,0.235142219887348,1,1,1,10.8711170920054
"47",0.469634230959928,0.32798059100518,0.23218357463018,0.224576520945411,0.997678942863131,1,1,1,12.543749175407
"48",0.577774187470786,0.632665986769134,0.837125242766924,0.700387334354455,0.0939222095161676,1,1,1,27.479527513613
"49",0.430807606029557,0.289032017668942,0.25597751878784,0.578770765891532,0.530870195042808,1,1,1,15.5458790837787
"50",0.706163153400412,0.26699331197422,0.556229795239633,0.936644614364486,0.595131115996046,1,1,1,24.6603087497875
"51",0.142512841072166,0.996387474223739,0.658881934928941,0.211314831776544,0.206803483358817,1,1,1,20.0909708200139
"52",0.617058832317125,0.212059265699936,0.172503366643796,0.763807008782169,0.421759896677686,1,1,1,17.6542847344303
"53",0.788005531170638,0.253184157353826,0.728094447469339,0.582284545544535,0.23279789555585,1,1,1,23.5156868153834
"54",0.450537560610101,0.842537643486867,0.0899974638840649,0.93062064970145,0.958032429220621,1,1,1,23.1369331768248
"55",0.974052291286644,0.945083454892738,0.834237201088108,0.822134570808848,0.658887535051908,1,1,1,35.7550751807634
"56",0.748378165521426,0.916163294430589,0.106115634359885,0.505237856979947,0.669740395481931,1,1,1,22.7589495129185
"57",0.0101835313765332,0.0917419803270604,0.574246081426973,0.968745954001788,0.153762684910325,1,1,1,16.4491754713235
"58",0.623150697872043,0.465584067633608,0.252477192776278,0.018769901987398,0.135854434523499,1,1,1,13.5998186026933
"59",0.837914226948051,0.794558124146424,0.0707149605511222,0.488069263206562,0.620988444269169,1,1,1,21.9125657485216
"60",0.440172612781171,0.333997085415758,0.922888229166856,0.0773006212618202,0.243109184445348,1,1,1,17.7435854862561
"61",0.163550868768943,0.404466696546879,0.26447346721543,0.204502893029712,0.979470107725356,1,1,1,10.3699392556096
"62",0.491735862863716,0.444523434246657,0.610476891545113,0.61690982380067,0.942345681786537,1,1,1,21.6364601245616
"63",0.512009684271179,0.688912097972352,0.442047772890655,0.991286390577443,0.389329229124123,1,1,1,26.3425594571163
"64",0.537094181763241,0.176238500460749,0.878203071757453,0.688741310228361,0.551258004095871,1,1,1,22.802770642098
"65",0.0960117691196501,0.34199236125336,0.448300276504597,0.0711414114735089,0.452705906940391,1,1,1,9.57445818351116
"66",0.650494797842111,0.903124685316579,0.352888566326583,0.261089439011412,0.191194148845971,1,1,1,21.6759748849669
"67",0.966284000987653,0.935427957667271,0.641093269385165,0.382587414489826,0.761843407757115,1,1,1,29.2539264252991
"68",0.0700439397234004,0.0681139454978984,0.302102081453195,0.345015353464987,0.0256935337383766,1,1,1,7.85275320139481
"69",0.00855034054489806,0.968180864276364,0.137609646791825,0.265623628251487,0.793725812874036,1,1,1,13.7996447986457
"70",0.134187782441732,0.611075223358348,0.0501317947846837,0.0434991091163829,0.695467897481285,1,1,1,8.38893909701146
"71",0.86818558895844,0.563610203571152,0.798204730789876,0.208040245714365,0.742258963703644,1,1,1,24.3804076903383
"72",0.394560689075151,0.536063237924827,0.142025057182182,0.451414672690444,0.114386165931355,1,1,1,15.240636568726
"73",0.0354461638140492,0.0736089443985838,0.59989624231006,0.729377016866347,0.269252497644629,1,1,1,14.3832836738904
"74",0.768212442968506,0.18198133157799,0.0975591533409897,0.620858465060592,0.493907540395157,1,1,1,16.6861139294808
"75",0.483684198597912,0.869790800994961,0.731331824692897,0.0594864331628196,0.502877398720011,1,1,1,21.4429325744859
"76",0.253603792362846,0.80457226699451,0.189982561970828,0.854202779786428,0.145620910546277,1,1,1,21.0236140111461
"77",0.30542220843723,0.730401920567965,0.63213477291516,0.0341935951053165,0.39458869435126,1,1,1,17.0215249702567
"78",0.422589701733086,0.552210954312468,0.955305258126464,0.235354911362519,0.173806445249356,1,1,1,21.6546082553454
"79",0.885439639297547,0.855809757392853,0.870751117942855,0.787019870432559,0.474415053968551,1,1,1,33.9902038506581
"80",0.902434041291708,0.932702653488377,0.37360237818677,0.00226167378481477,0.0148777806607541,1,1,1,22.1100074675167
"81",0.894379983139224,0.725205161017366,0.0227440401539207,0.341219526112545,0.128262586556375,1,1,1,19.8354871042306
"82",0.717236084340839,0.566226205963176,0.475041602534475,0.353002264895476,0.863020567321219,1,1,1,21.1150615773397
"83",0.631960047018947,0.480235767061822,0.665128336107591,0.772681534417206,0.688073095660657,1,1,1,25.5000568460557
"84",0.521490349323722,0.306279411824653,0.529342341304291,0.69473874037154,0.536126943825511,1,1,1,20.5185084282421
"85",0.241522521167062,0.0241032344079576,0.71030289035989,0.613703807042912,0.756733142338926,1,1,1,15.8963245297782
"86",0.791200345822144,0.391361067435937,0.360907598146005,0.00809417883632705,0.915768442776753,1,1,1,15.5156319024041
"87",0.825732294057962,0.955340919103473,0.0196750505862292,0.457136312038638,0.681728911657119,1,1,1,22.578845757863
"88",0.405665896462742,0.204316484255251,0.0448227628588211,0.605099213272333,0.797330372832948,1,1,1,12.5990435684915
"89",0.389220139560057,0.284434429834364,0.954200567023363,0.800382384646218,0.329115447503282,1,1,1,24.28237521064
"90",0.501949374027317,0.263250035991659,0.680169889051467,0.810425011996413,0.398731673663715,1,1,1,22.5579431106686
"91",0.155015611979179,0.501384699926712,0.0678585150197614,0.86525846558623,0.827997942558723,1,1,1,15.8951729251188
"92",0.775061946931528,0.546241260749521,0.942304331997875,0.386969032008201,0.288163701002486,1,1,1,26.5057657168712
"93",0.27233213698375,0.880172469376121,0.31506745249033,0.982225664847065,0.317927885758691,1,1,1,24.4979772369727
"94",0.862965494160308,0.0179639855260029,0.62782379514887,0.799891058619833,0.947139817804564,1,1,1,23.0864433345501
"95",0.609569991236785,0.162247987488518,0.287347713232739,0.197756787301041,0.203611513630021,1,1,1,12.5692247925908
"96",0.629949982052203,0.907895281355595,0.5494306179462,0.897413917331723,0.0404154391551856,1,1,1,29.8468979868572
"97",0.795383841765579,0.795644299176056,0.676260871259728,0.469925584156299,0.631273489119485,1,1,1,27.3721459635766
"98",0.957473269893089,0.320939014706528,0.492215374339139,0.398869551764801,0.614306771192933,1,1,1,21.6949721070356
"99",0.310130622085417,0.0576261632947717,0.757422732363921,0.493608927560272,0.050836059092544,1,1,1,16.1878844530438
"100",0.823891353338258,0.639261468871264,0.115237246976467,0.150960916819749,0.306467845482985,1,1,1,17.2935098600574
"101",0.1867462343222,0.752078461742494,0.306576083477121,0.180712752846302,0.524067217672709,1,1,1,14.2611353238812
"102",0.663558373396518,0.36617918842705,0.399895784996916,0.738932222711155,0.713469177084044,1,1,1,21.6856556953164
"103",0.205350175455678,0.895735878753476,0.949623196137836,0.405041268314235,0.769684221773641,1,1,1,24.5575051866123
"104",0.941122353438986,0.711215280334,0.739453043255489,0.746314765803982,0.134943580516847,1,1,1,31.3810544283246
"105",0.166434877106221,0.679261354765622,0.619438751650741,0.525807233086089,0.641043102904223,1,1,1,19.9094221660867
"106",0.105079989507794,0.784746203988325,0.271757881550584,0.400066225901246,0.832148574393941,1,1,1,15.6165030094795
"107",0.0289757737028413,0.417366894406732,0.416944965542061,0.314818643680774,0.282865780494176,1,1,1,11.7810627733241
