"","","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.422117489028024,0.789306696418207,0.00619497625390068,0.637545043828431,0.509468784687342,1,1,1,18.5516420552856
"2",0.187833890607581,0.627529077649815,0.397277620148379,0.451578400366707,0.222301314473152,1,1,1,16.6421898877248
"3",0.17690405907575,0.657053485317156,0.411248609343311,0.753088288711151,0.522402953363489,1,1,1,19.9829444244737
"4",0.709387165898224,0.708650044841925,0.95409930770169,0.0211887576756999,0.382110686565284,1,1,1,23.9332527611754
"5",0.703052368725184,0.443193848917726,0.362692957528634,0.652245952973608,0.719412338153925,1,1,1,21.6118512814515
"6",0.648247128240764,0.899614250345621,0.612606518944958,0.279163068986963,0.232422443222022,1,1,1,24.3963096651831
"7",0.450263121179305,0.802681800718419,0.59209526539431,0.299633347378112,0.364595297153573,1,1,1,21.4467353467015
"8",0.379848298807628,0.306006305940682,0.56340557242278,0.0302356950915419,0.98724329067627,1,1,1,12.7949587226263
"9",0.122413793130545,0.0449594801303465,0.243484860525932,0.506438407717505,0.0982175590808038,1,1,1,9.17296541504329
"10",0.892534008310176,0.739812412627507,0.528464626255445,0.66059272321756,0.539993478769902,1,1,1,28.2140377041069
"11",0.403027376047103,0.908669435598422,0.685648503950797,0.667351304490585,0.0229882855690084,1,1,1,26.6469662008691
"12",0.342220321863424,0.494122653800296,0.868292688449146,0.541613662573509,0.304806105975295,1,1,1,22.4624932668637
"13",0.01890962839243,0.32323412696016,0.7431399836333,0.0988244326389395,0.940421652308432,1,1,1,11.8410817162483
"14",0.767140040877275,0.103381995714735,0.991396880854154,0.475746328128735,0.778074504875112,1,1,1,23.376652455749
"15",0.948655837348197,0.0884916656638961,0.418771407686872,0.701611911490327,0.723854505674681,1,1,1,21.5753082218929
"16",0.214171274711844,0.612363592826296,0.319460488179466,0.178843553820625,0.575005529054906,1,1,1,13.2483890953823
"17",0.0249411339836661,0.651973894757684,0.672473407259677,0.934286365865264,0.153474309354788,1,1,1,22.8367480186629
"18",0.477919069650816,0.971780129838735,0.2821801975579,0.694098325680243,0.00148438387084752,1,1,1,24.2597772272769
"19",0.963757987896679,0.382171415650519,0.799385699995328,0.185750476696994,0.51070951764239,1,1,1,23.3106558023952
"20",0.544330658887047,0.523863876370015,0.248865585321328,0.348046841560863,0.435471245354274,1,1,1,16.6510696213925
"21",0.637118024894735,0.110726890452206,0.0536886475782376,0.181948027431499,0.0850078621553257,1,1,1,9.83481590356678
"22",0.629808099922957,0.26751344693359,0.437401410732418,0.585490260709776,0.629973710213089,1,1,1,19.2021321829874
"23",0.330643373896601,0.155921300066402,0.964969668065896,0.825110605949303,0.124695855851751,1,1,1,22.766449479782
"24",0.780801725678612,0.598965334282257,0.884654331626371,0.682607693055179,0.019097637879895,1,1,1,29.4702908464242
"25",0.851638925335137,0.244142045908375,0.212791189876152,0.433293536758283,0.132389748235,1,1,1,17.4186569787795
"26",0.980064515304985,0.778205993088195,0.496246855932986,0.203584582573967,0.31343238190515,1,1,1,24.5810194690013
"27",0.414102342538536,0.94847259889706,0.968847274327418,0.583694710290292,0.617403505792608,1,1,1,29.1511692605331
"28",0.634032405441394,0.411254269457422,0.874624790399102,0.947357746042544,0.649275309952209,1,1,1,28.6726921134046
"29",0.682442077207379,0.360925036305562,0.424329807115719,0.809229401389603,0.431863864787156,1,1,1,22.7692632201826
"30",0.989673346994678,0.821467396810185,0.711882991284365,0.425663707073545,0.365848102133023,1,1,1,29.4868744216277
"31",0.0708093419019133,0.0931190028728452,0.518788127786247,0.354564213292906,0.277305807895027,1,1,1,10.3728068585391
"32",0.686988454977982,0.52940101093147,0.357316684848629,0.328320237242151,0.163259492299985,1,1,1,19.0202638800023
"33",0.524340456419159,0.86347679100465,0.661834744304651,0.971198408817872,0.832232834140304,1,1,1,30.2085040054633
"34",0.118671271059429,0.892105872201501,0.625407327053836,0.759232582636178,0.0265997522638645,1,1,1,23.9541705295094
"35",0.575374796064571,0.825391579141142,0.274515500738053,0.772041773278033,0.553325510260183,1,1,1,24.473236492218
"36",0.46744269703282,0.733923655351391,0.531694939221488,0.143140348093584,0.0384028661926277,1,1,1,18.7620163969928
"37",0.339139488572255,0.0562548503349535,0.406191225851653,0.219888382366626,0.323560599129414,1,1,1,10.2147394712549
"38",0.0118843652296346,0.813550152261741,0.343032042564591,0.740163819784066,0.95966100920341,1,1,1,19.0863037984003
"39",0.920040774523513,0.790849747213069,0.694046357204206,0.678860587226227,0.216924744830467,1,1,1,30.8379746616702
"40",0.416950979981339,0.368899618794676,0.313166836097371,0.0444337159581482,0.963958907388151,1,1,1,11.4345115083153
"41",0.17445674634655,0.691901765036164,0.921736517370446,0.911689631440677,0.342250757945003,1,1,1,26.9978466019384
"42",0.166553416090319,0.014034274155274,0.18828499031486,0.00182978341006674,0.540605119236279,1,1,1,3.7070246397052
"43",0.737526998197427,0.131002839719877,0.164910627949284,0.441804642158095,0.788411117148353,1,1,1,14.7524510802468
"44",0.0904709016298875,0.457457058462314,0.199044219522038,0.460633432512404,0.560674873477547,1,1,1,12.0760561212664
"45",0.566686678314582,0.326290305890143,0.805704868569737,0.312194237397052,0.991774949816754,1,1,1,20.1087609017151
"46",0.723435623999685,0.202847674369114,0.60976309197722,0.369985525707016,0.826992808456998,1,1,1,19.0603191605303
"47",0.663977935443399,0.544210824805778,0.286771498585585,0.111419922686182,0.701674382188357,1,1,1,16.0638018152094
"48",0.776627256390639,0.688287688159617,0.999691211224999,0.448608215486165,0.837936162214028,1,1,1,29.1321437126142
"49",0.55339549304801,0.534770728650037,0.715000525959767,0.252748664631508,0.573422378270188,1,1,1,20.5591541228932
"50",0.913952862585429,0.0722753065545112,0.153938598373206,0.0653531742026098,0.882526389672421,1,1,1,12.0551994171576
"51",0.0607282683241647,0.0787568619998638,0.307634414508939,0.263110974257579,0.861086250022054,1,1,1,7.10230519090546
"52",0.303291404715274,0.189430033679819,0.860493694517063,0.456355988592841,0.18959192491835,1,1,1,18.09571121505
"53",0.051597707021283,0.806586343592498,0.780131933557568,0.699827296873555,0.110527590054553,1,1,1,23.381432810449
"54",0.941261884128908,0.643164066509344,0.469905646139523,0.36296295647393,0.854921537627233,1,1,1,24.172945532517
"55",0.161250675467309,0.0655832640093286,0.391673516263254,0.391913941783132,0.371339688356966,1,1,1,10.1042139752302
"56",0.583256722324295,0.0275837312766816,0.578939050628105,0.61595598964137,0.782415149708977,1,1,1,18.0573549387045
"57",0.556888078736374,0.275718687863555,0.705541446959833,0.709682071409188,0.806888524113456,1,1,1,22.4783028496895
