"","","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.0133649535244331,0.541468323571607,0.536300885231467,0.301929989340715,0.282689732193248,1,1,1,13.9306415166822
"2",0.150888537127757,0.980180097155971,0.680106310661649,0.602246717505623,0.265057632027892,1,1,1,24.13421662451
"3",0.653043043874204,0.856887155474396,0.209696328178979,0.172141883815639,0.322484024880687,1,1,1,18.9176841134322
"4",0.464990087697515,0.803285762777086,0.504380839758087,0.686961200747173,0.330590468795272,1,1,1,24.5961789097986
"5",0.828637601498049,0.186347636299906,0.220430785524659,0.477808349319967,0.41737462900579,1,1,1,17.1322437264258
"6",0.820835395406466,0.119089322137879,0.2385587225575,0.274167888498632,0.718045156879816,1,1,1,14.5265132860048
"7",0.864942169128917,0.705216377193574,0.0220076823944692,0.709448744427646,0.0626179875899106,1,1,1,23.0161497314461
"8",0.493293510228395,0.945221780989086,0.752067415097263,0.0469855919480324,0.692946569676278,1,1,1,22.3756829826278
"9",0.346887972262921,0.568850975628011,0.0422320902196225,0.0769691537448671,0.479038157430477,1,1,1,10.3494019185542
"10",0.926964274422498,0.934445964032784,0.937330916358624,0.258927508805646,0.552604088282678,1,1,1,30.5766866361955
"11",0.794131278326968,0.324020433712285,0.39881741701276,0.699566177878296,0.905724691820797,1,1,1,22.1653530693031
"12",0.555932358383434,0.37184696839191,0.478196571787121,0.702699904033216,0.883830646678107,1,1,1,21.0867580259568
"13",0.104860602368135,0.504449416787829,0.0683873471349943,0.719547163149109,0.339616713357391,1,1,1,13.9724452944007
"14",0.320461738979211,0.418865114831133,0.633863021089928,0.276269237145316,0.624223829765106,1,1,1,16.4945911204559
"15",0.467770088929683,0.342068813268561,0.708234451164026,0.729516259402735,0.841811365374597,1,1,1,22.47589612765
"16",0.856205932940356,0.963731754340697,0.947995751888957,0.337385316593573,0.310532742018113,1,1,1,31.0531875576358
"17",0.865480888726888,0.24906065239571,0.403443358447403,0.374331258477177,0.412193887634203,1,1,1,18.9231615804718
"18",0.648335507106967,0.360258636286017,0.530608690732624,0.0660847326775547,0.728884968899656,1,1,1,16.0528756680316
"19",0.044900071270531,0.850566851901822,0.653064744800795,0.967310881827725,0.370512194657931,1,1,1,25.1584254980087
"20",0.98312175191124,0.101322058002697,0.320830597410677,0.18718974300893,0.19702047944651,1,1,1,15.9246415033354
"21",0.485616644084221,0.559606680845609,0.137380419534165,0.764594365101075,0.887983130594948,1,1,1,19.4719810956507
"22",0.155515498042805,0.35121322877123,0.462379753612913,0.469684979885351,0.635223661150085,1,1,1,14.387934603123
"23",0.257596039868658,0.652054410720011,0.623027760374825,0.545721223272849,0.663389088283293,1,1,1,20.7839943423634
"24",0.932456697606249,0.976969678888563,0.0882528811087832,0.48462112258072,0.672378318494884,1,1,1,24.8230038018432
"25",0.430352178252069,0.968961874550441,0.900904415907571,0.865568709762301,0.633899132533697,1,1,1,31.6578717847238
"26",0.445253153269878,0.00130994435632601,0.242562859083991,0.614673687459435,0.696616429106798,1,1,1,13.0379964416963
"27",0.877098097364651,0.885442392275436,0.260290734187001,0.656731551284902,0.987477110503241,1,1,1,26.7956277511199
"28",0.368899564885069,0.00783343604533002,0.281631606937153,0.297986881292891,0.874728411631659,1,1,1,9.56351489160443
"29",0.356538590264972,0.466057189350249,0.446488130997168,0.499305278698448,0.380284866688307,1,1,1,17.6838918931084
"30",0.659635295084445,0.594962438169168,0.923354856637307,0.683783673765138,0.784605397946434,1,1,1,28.6173626365606
"31",0.833656749863876,0.830508512309752,0.0917866173991933,0.456943249867763,0.423630192560377,1,1,1,22.1289512944059
"32",0.115364519229624,0.166493903956143,0.308734382651746,0.77738575104042,0.667432784063276,1,1,1,13.6797855687793
"33",0.697708307061112,0.281293770407792,0.114368355186889,0.0428060898685362,0.141511907421518,1,1,1,11.3617652252433
"34",0.436941555676749,0.959329005217878,0.155914744290058,0.58663231725106,0.970155294472352,1,1,1,21.3881762243574
"35",0.020326114379568,0.499667313114041,0.00902450070832856,0.421183945612283,0.976335978547577,1,1,1,9.50201873814221
"36",0.964163591951365,0.24140625032247,0.187754491246305,0.606823651345912,0.520919016641565,1,1,1,20.0014798486605
