"","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.75403978782706,0.638562559941784,0.692992776539177,0.371380926528946,1,1,1,76.9112164641008
"2",0.44766713664867,0.224749204237014,0.0219940389040858,0.551082659885287,1,1,1,41.5751665656648
"3",0.178073009895161,0.558640817645937,0.426153503637761,0.752833594754338,1,1,1,73.8618930137785
"4",0.224198451964185,0.0575770262163132,0.345120924711227,0.996125681092963,1,1,1,21.2389390848382
"5",0.959547150833532,0.872546064388007,0.85097799571231,0.155973271094263,1,1,1,105.377683864538
"6",0.403494278527796,0.286698438925669,0.981312272092328,0.754489873209968,2,1,1,34.5146605048556
"7",0.626519619533792,0.120321423280984,0.498968761088327,0.500889254361391,2,1,1,25.6054714956253
"8",0.960440807510167,0.839201649231836,0.28359910659492,0.385542928334326,2,1,1,130.030164098137
"9",0.347631005616859,0.648430561972782,0.677503127837554,0.180097616417333,2,1,1,81.6718204043525
"10",0.0677684863097966,0.470597616489977,0.121394753269851,0.973703495878726,2,1,1,73.7521048746916
"11",0.371858203783631,0.695891875680536,0.760980378976092,0.400708714593202,3,1,1,89.0889842809603
"12",0.175464401347563,0.284918933873996,0.115836550714448,0.0445257494691759,3,1,1,50.1227514928301
"13",0.422472658893093,0.0703466848004609,0.98012583553791,0.249963777884841,3,1,1,18.8242264079461
"14",0.822856565052643,0.861306159989908,0.257317691436037,0.657475054590032,3,1,1,141.022772391816
"15",0.785742860846221,0.576591705717146,0.510075191641226,0.89198743198067,3,1,1,79.5068244549229
"16",0.956004239525646,0.203891450865194,0.025502321915701,0.511872833222151,4,1,1,43.6511012583917
"17",0.68427248513326,0.864307669037953,0.726664252066985,0.908949817996472,4,1,1,121.594826775964
"18",0.265215691318735,0.438225488224998,0.497009877860546,0.0872803909238428,4,1,1,62.8170067998834
"19",0.175825440697372,0.11648236811161,0.36136367013678,0.222551683848724,4,1,1,28.7302910972582
"20",0.409915632521734,0.682994977058843,0.908233934082091,0.610041198506951,4,1,1,85.7642663161208
"21",0.605235297000036,0.177842261595652,0.297662997478619,0.372829331830144,5,1,1,36.9181659065793
"22",0.887084527220577,0.537181912362576,0.878747091721743,0.905354545172304,5,1,1,68.954845550062
"23",0.396155738411471,0.698027331521735,0.750917769270018,0.738775057019666,5,1,1,96.1802903332182
"24",0.539463803777471,0.819481048127636,0.450044330069795,0.561460007540882,5,1,1,130.808805819562
"25",0.00777289685793221,0.344377762172371,0.0499634120613337,0.0716462467331439,5,1,1,64.1009649305382
"26",0.119098254945129,0.697123603476211,0.675397681817412,0.979510176647455,6,1,1,102.053346426276
"27",0.491280507529154,0.219195123808458,0.438005313463509,0.728318873792887,6,1,1,40.4778591729928
"28",0.889777655852959,0.809492602618411,0.0461217999458313,0.0713022788055241,6,1,1,158.94305902201
"29",0.322477145772427,0.442569323489442,0.836210431950167,0.591578379180282,6,1,1,59.7228973621653
"30",0.749764092639089,0.185217360686511,0.231642172997817,0.209629537677392,6,1,1,40.1216780468895
"31",0.479412854230031,0.363388515915722,0.518497679801658,0.536111509567127,7,1,1,58.2477975508819
"32",0.75638200067915,0.612834689347073,0.891976649546996,0.689319467032328,7,1,1,84.2228879609704
"33",0.854721334110945,0.595845731999725,0.0615265850909054,0.902005748031661,7,1,1,114.504466803168
"34",0.280666919238865,0.00523566310293973,0.603967707138509,0.150380629580468,7,1,1,19.3122575664968
"35",0.0979384637903422,0.829607553919777,0.226857033884153,0.273794903000817,7,1,1,155.614710894466
"36",0.135460769757628,0.371348015824333,0.745067038806155,0.109796961536631,8,1,1,56.0988442093235
"37",0.406230283807963,0.668056515231729,0.891987750306726,0.657350184675306,8,1,1,95.6514972746675
"38",0.243496509082615,0.956851474754512,0.206001490913332,0.346090457867831,8,1,1,194.305794299506
"39",0.972942070104182,0.038691235287115,0.139334736997262,0.981594101665542,8,1,1,27.5591399117533
"40",0.71737725129351,0.581457093125209,0.510224565351382,0.49402891676873,8,1,1,94.4383201398475
"41",0.657904968783259,0.469665298331529,0.699394288705662,0.656022115424275,9,1,1,72.8053840331715
"42",0.457228080974892,0.953571633854881,0.36626975541003,0.181829470116645,9,1,1,185.729710125788
"43",0.298974416032434,0.775043667294085,0.862652354734018,0.32156345709227,9,1,1,118.469964348074
"44",0.863206086866558,0.218871301412582,0.0252019681967795,0.493248947476968,9,1,1,53.3547484655368
"45",0.154866182012483,0.0203392950352281,0.570475025987253,0.937679244112223,9,1,1,22.0505700251885
"46",0.345424150535837,0.691141426330432,0.189742752490565,0.430150674562901,10,1,1,139.084006663172
"47",0.0645937470253557,0.885795738454908,0.635335685499012,0.870855873217806,10,1,1,156.519055447752
"48",0.781213263468817,0.286442212713882,0.821370339533314,0.053775768307969,10,1,1,47.1681628794444
"49",0.829850425664336,0.502413515979424,0.370979877281934,0.752209510607645,10,1,1,91.1512112253614
"50",0.524138659937307,0.172587215760723,0.481547071877867,0.310640558833256,10,1,1,39.2480338018999
"51",0.815043925493956,0.28188341492787,0.565192438382655,0.912304775323719,1,2,1,38.1298970551368
"52",0.155785537185147,0.718152435682714,0.823886151658371,0.62001048354432,1,2,1,83.8157592368265
"53",0.494321665680036,0.808014957746491,0.279919482488185,0.0389999367762357,1,2,1,119.027549292355
"54",0.700102247437462,0.0865962020587176,0.768310895795003,0.462732175644487,1,2,1,19.9002107202798
"55",0.377571935392916,0.504695589700714,0.129381997836754,0.218287401646376,1,2,1,75.5411552571249
"56",0.464460755838081,0.63968085469678,0.965237894421443,0.574997138557956,2,2,1,72.5971361632156
"57",0.113102914579213,0.419907780969515,0.042754340544343,0.233491083839908,2,2,1,68.5974971348956
