"","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.909551574336365,0.721713146101683,0.737850263109431,0.337099071079865,1,1,1,87.0604386924098
"2",0.0114539286587387,0.894480908988044,0.0762766650877893,0.414923219755292,1,1,1,149.208835812728
"3",0.472201014170423,0.481453362153843,0.222493071015924,0.950333809526637,1,1,1,69.3271572969763
"4",0.315800581779331,0.0216366074047983,0.55381567273289,0.79687523804605,1,1,1,17.0714483232061
"5",0.66722941598855,0.309360535768792,0.955757432244718,0.180963180074468,1,1,1,35.4651865122336
"6",0.908934321673587,0.869929352588952,0.445997188659385,0.743216699967161,2,1,1,127.174646120354
"7",0.683270656270906,0.384246263792738,0.764161750581115,0.98557291040197,2,1,1,47.0184705861055
"8",0.334524864098057,0.730250165890902,0.953728742431849,0.539452371839434,2,1,1,85.0218321611552
"9",0.578020445816219,0.0661616246215999,0.288066116999835,0.0849471597466618,2,1,1,23.2897788523093
"10",0.00504926000721753,0.424187096115202,0.080101206805557,0.303864947380498,2,1,1,68.139104503763
"11",0.926368511142209,0.35355491284281,0.500890895957127,0.128624139912426,3,1,1,50.1563503203318
"12",0.401387194683775,0.715809394372627,0.145383335510269,0.476023155730218,3,1,1,118.388340301998
"13",0.273310220288113,0.192254781210795,0.709289414482191,0.604432661598548,3,1,1,30.4958845317701
"14",0.63307831287384,0.515749120758846,0.300726812938228,0.291574676940218,3,1,1,77.1413804084003
"15",0.115550469374284,0.932910096785054,0.962297745421529,0.870158036751673,3,1,1,119.207232633283
"16",0.787111628055573,0.156824546214193,0.912218815414235,0.103272963128984,4,1,1,26.4447012015401
"17",0.509150219941512,0.253316604718566,0.645798668963835,0.40421320060268,4,1,1,38.279784683383
"18",0.821270870510489,0.893725941376761,0.28331415001303,0.820644972054288,4,1,1,151.374811424731
"19",0.196966210054234,0.565378742106259,0.435173276159912,0.79658810608089,4,1,1,83.0976271580623
"20",0.272523475717753,0.63363178097643,0.0270531774498522,0.337219550739974,4,1,1,112.802916050307
