"","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.347167734662071,0.529093310981989,0.935568528901786,0.359759022947401,1,1,1,57.6871984167534
"2",0.195265725580975,0.884631539881229,0.548794874548912,0.514458101289347,1,1,1,120.02108053273
"3",0.865566672058776,0.746964204777032,0.212423203187063,0.617836361238733,1,1,1,112.197610998916
"4",0.762561154179275,0.374297290435061,0.0636865655425936,0.192340019531548,1,1,1,59.2013802349464
"5",0.555118487076834,0.0639797891490161,0.638626613793895,0.917292640777305,1,1,1,19.3133071831114
"6",0.683894696971402,0.812963975034654,0.855765201197937,0.855016116565093,2,1,1,100.165042346557
"7",0.0700606489088386,0.0104453078471124,0.585931407427415,0.495362959196791,2,1,1,16.7609854904614
"8",0.590961177833378,0.710558070801198,0.208628945378587,0.708263686252758,2,1,1,110.027641264062
"9",0.968323738593608,0.434266604017466,0.647040673764423,0.393329796893522,2,1,1,54.7619850186708
"10",0.352914784895256,0.309867470432073,0.110985337197781,0.0607402534224093,2,1,1,51.5720287032475
"11",0.282801991561428,0.184718137420714,0.986173429805785,0.590568391280249,3,1,1,27.0724284756666
"12",0.524332314589992,0.33244559741579,0.184563718130812,0.308562492299825,3,1,1,54.6194608280334
"13",0.672398477420211,0.792397199617699,0.265912396367639,0.0354992052540183,3,1,1,126.402420894847
"14",0.164165558991954,0.557584663014859,0.535450399620458,0.886124423332512,3,1,1,75.9638277102154
"15",0.917095462512225,0.832650117622688,0.716521445056424,0.684922486357391,3,1,1,112.4185568933
"16",0.421803455753252,0.575837904727086,0.666665445733815,0.00611368892714381,4,1,1,77.2696730147587
"17",0.125742049142718,0.223502275161445,0.814617313165218,0.483456226065755,4,1,1,33.2008713122427
"18",0.739100743317977,0.123961583478376,0.535055935988203,0.910138601297513,4,1,1,27.4288473325495
"19",0.223432381683961,0.960822542523965,0.0844103713985533,0.644379399064928,4,1,1,181.910181202782
"20",0.838431179570034,0.786318015912548,0.303768029017374,0.361934775393456,4,1,1,127.734948285873
"21",0.791920475894585,0.76937073613517,0.0432888001669198,0.809670742182061,5,1,1,145.175943538505
"22",0.914675149414688,0.47771900515072,0.74315346502699,0.459482370503247,5,1,1,64.2784001851009
"23",0.0504383887629956,0.148354947613552,0.423721753852442,0.618510138150305,5,1,1,32.0314898164876
