"","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.998657517135143,0.352416619844735,0.727082262467593,0.450862803589553,1,1,1,42.6377837336744
"2",0.0668262669350952,0.72112241294235,0.126417336193845,0.659879366820678,1,1,1,111.957563338252
"3",0.235939361900091,0.581731976615265,0.421010543871671,0.06995629821904,1,1,1,77.1566441106502
"4",0.527757476782426,0.832059238478541,0.264960429212078,0.362335158651695,1,1,1,124.910237069692
"5",0.678849841793999,0.0880730723496526,0.850046738842502,0.886731937155128,1,1,1,19.4407624590651
"6",0.496552990190685,0.439392150193453,0.700330277485773,0.766365826968104,2,1,1,54.2977927799572
"7",0.651561907539144,0.806139898113906,0.184224530961365,0.97221333514899,2,1,1,129.50846983001
"8",0.365825307043269,0.113567759841681,0.285202965186909,0.0552023793105036,2,1,1,27.3804307056369
"9",0.995499438466504,0.665773821482435,0.886556793609634,0.417867577448487,2,1,1,78.1211811552384
"10",0.0455398585647345,0.380844135722145,0.560086568025872,0.202792764641345,2,1,1,50.3251824009506
"11",0.265071186190471,0.608663378329948,0.0957748517394066,0.651075907843187,3,1,1,100.872882194996
"12",0.0609685900155455,0.57855935851112,0.812617813888937,0.502394159510732,3,1,1,71.1959953589356
"13",0.911456880997866,0.0681534378323704,0.461538470583037,0.803886752109975,3,1,1,22.6178953374093
"14",0.74019468720071,0.337384192598984,0.602615158213302,0.203564795805141,3,1,1,46.401787373549
"15",0.518295194534585,0.859302014391869,0.208386765792966,0.00560280871577561,3,1,1,143.32451077311
"16",0.854324932023883,0.433844706788659,0.532788405613974,0.364008804783225,4,1,1,61.3910984677448
"17",0.165575794363394,0.0617258614860475,0.0595769136678427,0.450960263144225,4,1,1,27.3549259454975
"18",0.208163230214268,0.74948562392965,0.229109999537468,0.731208980921656,4,1,1,124.693333910809
"19",0.678409672621638,0.228321520844474,0.727170179458335,0.0654659091029316,4,1,1,34.7053509690972
"20",0.453664325689897,0.970870662713423,0.849359954567626,0.974052501609549,4,1,1,135.213703710362
"21",0.293164071580395,0.903966755839065,0.0469607949256897,0.81434061951004,5,1,1,177.122217934936
"22",0.699653038522229,0.725586903467774,0.86573147661984,0.739350848924369,5,1,1,96.6233357011175
"23",0.423857011459768,0.339829898392782,0.621422196086496,0.431923737423494,5,1,1,49.6524736941315
"24",0.170896934904158,0.193481142586097,0.339385212399065,0.222661747504026,5,1,1,37.9443215026756
"25",0.982262115459889,0.501621846901253,0.508497861074284,0.0411672448273748,5,1,1,73.6752257160336
"26",0.608178663486615,0.178829799545929,0.300507493829355,0.163206801330671,6,1,1,38.1993662342795
"27",0.52347665540874,0.679916394595057,0.586663751816377,0.770871605118737,6,1,1,102.509570948837
"28",0.869094622088596,0.80027569225058,0.0208831826690584,0.904608824523166,6,1,1,159.130534992361
"29",0.0432744012214243,0.27475406578742,0.958246366633102,0.333273770892993,6,1,1,38.7027176845033
"30",0.247048520110548,0.49147517583333,0.684012059075758,0.451095864688978,6,1,1,69.7915130656548
"31",0.304318727646023,0.545816498994827,0.250749710947275,0.539582999609411,7,1,1,95.5156968886132
"32",0.734508479898796,0.857419409928843,0.056508118333295,0.952288294304162,7,1,1,175.868863458978
"33",0.993709337711334,0.0602226368617266,0.55591105716303,0.348072238918394,7,1,1,24.1894205005639
"34",0.151698361989111,0.283504406595603,0.790886956825852,0.0644215369131416,7,1,1,43.2830515374834
"35",0.532099843770266,0.644610568089411,0.91811083718203,0.792260834481567,7,1,1,88.3056143960938
"36",0.818501473823562,0.157437072508037,0.664721193956211,0.343092060927302,8,1,1,32.9383255064659
"37",0.696071243286133,0.528608096204698,0.582671075174585,0.164361318154261,8,1,1,83.0110946640044
"38",0.0537845836486667,0.979920587968081,0.183312122896314,0.987280657188967,8,1,1,202.955473976955
"39",0.30475466856733,0.723685505241156,0.843854501005262,0.525584629457444,8,1,1,106.697124418768
"40",0.541380302142352,0.341738194599748,0.397336954111233,0.708463337738067,8,1,1,59.9837722818481
"41",0.0103577771689743,0.0346599298529327,0.266161612840369,0.291483103390783,9,1,1,26.3956218010732
"42",0.857039563497528,0.432603670516983,0.982439212407917,0.566153677925467,9,1,1,60.9701694751061
"43",0.376328098447993,0.961630925303325,0.66806217818521,0.194101345026866,9,1,1,166.683768382426
"44",0.627990975277498,0.232453716453165,0.432065661204979,0.627802693564445,9,1,1,46.1406166389468
"45",0.445696837082505,0.779617515159771,0.0999060228466988,0.801739969523624,9,1,1,162.634028800283
"46",0.656596935121343,0.614532076427713,0.940796630457044,0.628471627272665,10,1,1,90.8373529673599
"47",0.873301610397175,0.306552915088832,0.604749230993912,0.977508879359812,10,1,1,53.7762582999374
"48",0.204615353047848,0.0156707228161395,0.341965098958462,0.218890094850212,10,1,1,24.4572464591871
"49",0.0348142036236823,0.816433698637411,0.0413192521315068,0.00282263173721731,10,1,1,181.625972503663
"50",0.595135348662734,0.411353633832186,0.574796798406169,0.529258680250496,10,1,1,69.4011737095004
"51",0.788776584994048,0.830542376218364,0.581746246479452,0.883766648825258,1,2,1,109.300800854966
"52",0.249198009818792,0.0857655930798501,0.823471187893301,0.272856596019119,1,2,1,19.4533016524485
"53",0.897788799135014,0.341147987358272,0.0602412673644721,0.659586621262133,1,2,1,54.87265894262
"54",0.540641699405387,0.470755003532395,0.648034777212888,0.580296517675743,1,2,1,56.8489889928529
"55",0.164343907963485,0.612879140488803,0.337138673104346,0.15612699938938,1,2,1,84.3647988976988
"56",0.0308581100776792,0.979073283681646,0.634507863456383,0.41507232002914,2,2,1,136.994141509557
"57",0.837370419548824,0.393651139503345,0.418596954736859,0.200461456365883,2,2,1,54.7303532795461
"58",0.267674866877496,0.0392447508405894,0.326539442921057,0.725317354314029,2,2,1,20.7807991108926
"59",0.576350119430572,0.583426842326298,0.934132480295375,0.199513521045446,2,2,1,66.2543642417689
"60",0.78899516556412,0.615028528124094,0.0533975733444095,0.909096828335896,2,2,1,100.275203950524
"61",0.720728753646836,0.731015551369637,0.886644104449078,0.752815988194197,3,2,1,90.18347962461
"62",0.997789269220084,0.801114668650553,0.0411992367822677,0.875151078868657,3,2,1,142.148599690142
"63",0.0689566154032946,0.494168057339266,0.371031048987061,0.110476588457823,3,2,1,71.5385461558527
"64",0.321536983456463,0.342531443899497,0.775001419289038,0.51318349018693,3,2,1,44.0339822147966
"65",0.471354164090008,0.0614930521696806,0.448586925677955,0.220333327678964,3,2,1,22.1869412213177
"66",0.930328613100573,0.152499425783753,0.63709164923057,0.310669825132936,4,2,1,28.8019860780854
"67",0.690610768971965,0.643841840606183,0.530808902950957,0.544142926484346,4,2,1,91.9225635431913
"68",0.5224263579119,0.852193908160552,0.331717837462202,0.668584979185834,4,2,1,139.13669574983
"69",0.334640103112906,0.371334352577105,0.989426412293687,0.0759077301714569,4,2,1,45.2324740948672
"70",0.0547162282746285,0.45440337038599,0.128393682371825,0.93904613032937,4,2,1,76.2232948679506
