"","","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.499112736660754,0.175105473133735,0.522640149897197,0.561728679630905,0.658481570399599,1,1,1,17.5858703932259
"2",0.531119162843097,0.319087061260361,0.541987953023054,0.538402575707296,0.161350241203327,1,1,1,19.3059675283381
"3",0.223921097377315,0.639700748621253,0.277307157141622,0.283939769836143,0.0779014923959039,1,1,1,14.2486877297633
"4",0.879644286759431,0.662456102616852,0.323240160789574,0.042427081054775,0.854914624845842,1,1,1,19.0776763122063
"5",0.893390364446677,0.627936450293055,0.699456753097475,0.834176497759763,0.144783596177585,1,1,1,30.5496006559697
"6",0.163426384021295,0.349580618591281,0.0920959983835928,0.957236759981606,0.386925864157965,1,1,1,15.6233976097777
"7",0.00934354700264521,0.600421873537125,0.1210208958562,0.172865466417279,0.900552263117861,1,1,1,9.03651782813249
"8",0.771916825957596,0.0720342768123373,0.199625712344423,0.60035835496732,0.28051338003017,1,1,1,16.4393517008168
"9",0.978993783681653,0.806204660738586,0.751921572360443,0.52486646382371,0.449640243300237,1,1,1,30.6198648060439
"10",0.506070789585356,0.0363839001464657,0.907244299696758,0.777810634005582,0.796633225248661,1,1,1,22.2750962343416
"11",0.704735930649331,0.0896443675097544,0.527664425373077,0.50924838038045,0.843170250123367,1,1,1,18.3129310391261
"12",0.751020499749575,0.578829921835568,0.681649667146848,0.93405371468747,0.849518617577851,1,1,1,29.4555380341946
"13",0.651672177169239,0.977775324793765,0.186046911167214,0.0707663602381945,0.876012651403435,1,1,1,18.8626077336841
"14",0.019267319686478,0.902393898649607,0.925852046370273,0.373328232703498,0.980888520635199,1,1,1,22.2084149740986
"15",0.114102474289248,0.523946430407232,0.898523419513367,0.577064493602375,0.375367668337421,1,1,1,21.1363681781222
"16",0.972254617505241,0.846985379947582,0.446343723643804,0.196005522183841,0.460793906062609,1,1,1,24.6158924328047
"17",0.769105621958151,0.678271371006267,0.70160544676939,0.954386633826653,0.565117476560408,1,1,1,31.0336907356046
"18",0.936051083172206,0.483520143725909,0.392807644141139,0.466171867117519,0.629564525655005,1,1,1,22.7855073815677
"19",0.347038498945767,0.18881585366209,0.037457004202297,0.225235178464791,0.831352996805217,1,1,1,7.98546535274945
"20",0.840855576590402,0.916336578169139,0.933398667011643,0.0038815562101081,0.346190182195278,1,1,1,26.9447237798129
"21",0.362213504918618,0.36620601259754,0.427732884752331,0.705084990707692,0.204714677012525,1,1,1,18.6123739297618
"22",0.378229814517545,0.353520945364144,0.131654240567004,0.621816640979377,0.186755218739854,1,1,1,14.8522164142807
"23",0.783092841116013,0.892666655826615,0.870789435768966,0.350340032264357,0.208268448406598,1,1,1,28.9688896497595
"24",0.792345983288251,0.235568702332675,0.400580257596448,0.826222307753051,0.123783631474944,1,1,1,22.5471725097042
"25",0.800450378179084,0.430401013173396,0.847552829708438,0.87819637475186,0.765652442203136,1,1,1,29.5660059581278
"26",0.546321642454714,0.014192407754017,0.617637360420777,0.262106058015488,0.665006754788337,1,1,1,14.40257468645
"27",0.517144620717736,0.773049434719142,0.317109967598226,0.93678544115508,0.933031007040991,1,1,1,25.4408946419018
"28",0.576555253029801,0.546104352953844,0.376641424396075,0.400983922802843,0.810105655102525,1,1,1,19.0028495318256
