"","","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.00616188633139245,0.555553998093819,0.737924126225989,0.823265248895623,0.606897585360566,1,1,1,21.2290525954682
"2",0.705950390218059,0.921684057686944,0.212835239910055,0.617046875880333,0.28035067440127,1,1,1,24.5751656369539
"3",0.437213883018121,0.510150160947815,0.367506014307728,0.433582458799938,0.498622607596917,1,1,1,17.484525170736
"4",0.782249753327342,0.82604678648524,0.880634119947208,0.256198065016652,0.227041233859491,1,1,1,27.4512872477644
"5",0.275506694990909,0.83080880260095,0.79533131176373,0.72081083395984,0.294231842149748,1,1,1,26.2245764331543
"6",0.867806986619253,0.441032738095382,0.273575929428916,0.00198021790711209,0.422358582557645,1,1,1,15.8439587205066
"7",0.906244551909622,0.13719384975615,0.410598928906256,0.660868540981319,0.155082305165706,1,1,1,21.1490587155335
"8",0.649324697717093,0.258956039869226,0.964257661562879,0.284301463216543,0.901870293568354,1,1,1,21.5683986236574
"9",0.82530372213223,0.640479062857339,0.779082868464757,0.570144042167813,0.508557791888015,1,1,1,28.1500969562214
"10",0.0411378806724679,0.636770534908865,0.985473263768945,0.932545517634135,5.02729986328632e-05,1,1,1,25.9592719698441
"11",0.2635783726105,0.54962063628016,0.336896716706688,0.453802235297626,0.716105445984285,1,1,1,16.0389796089497
"12",0.84822855826118,0.315877390189562,0.450351311373524,0.547196216779994,0.645173675906844,1,1,1,21.6165347660426
"13",0.025594862595899,0.0677777793700807,0.326220293807564,0.310579525534995,0.826679972570855,1,1,1,7.30172461308539
"14",0.196784047291148,0.041901656301925,0.408441209575394,0.811932176831178,0.6576386462152,1,1,1,14.5905908999965
"15",0.425526816608617,0.416804051189683,0.493766276682727,0.627814567286987,0.874385648735333,1,1,1,19.6391171176801
"16",0.836681203551125,0.00293143949122168,0.356319295765134,0.271341485849116,0.49126617218717,1,1,1,14.672734246566
"17",0.675605752345873,0.726161473252578,0.176680769942468,0.3317353066348,0.762618913162732,1,1,1,19.1018330217572
"18",0.403383336926345,0.0869241100933868,0.582106058007339,0.1943993610912,0.806865654273424,1,1,1,12.6681286611827
"19",0.24446429353673,0.567948091028957,0.0917497896985151,0.653932118425146,0.16263851152733,1,1,1,15.5809429268935
"20",0.496446718137013,0.571681998783024,0.307096550287679,0.0344455579912756,0.749674204343464,1,1,1,14.0967082519899
"21",0.555218355517136,0.67854725227342,0.00551723738433793,0.403180633831071,0.877466332253534,1,1,1,16.4246347900596
