"","","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.474275386426598,0.273933939198032,0.807819066153606,0.208832878045505,0.820179730432574,1,1,1,17.6486126982374
"2",0.00448150556068867,0.306160768354312,0.688407931582769,0.235025045276852,0.923193450256949,1,1,1,12.3407525077462
"3",0.319581788758514,0.0701769295008853,0.889280835366808,0.634506537273992,0.723972485981649,1,1,1,19.135460909002
"4",0.37976075831335,0.662014564336278,0.636827565146377,0.914065352360485,0.369184572524391,1,1,1,25.9266824015649
"5",0.633265399852535,0.560739687860478,0.541261156883556,0.981428393024253,0.985054980509449,1,1,1,27.1669463762082
"6",0.439005714947125,0.177531680435641,0.906229268073803,0.344971469801385,0.8651560966135,1,1,1,18.6773813325795
"7",0.683909988192609,0.498396888916614,0.863587860362604,0.613557603353402,0.113272833266528,1,1,1,26.5945234082523
"8",0.736242508188588,0.58789929630002,0.180569133583922,0.255818568117684,0.373832245764788,1,1,1,17.6052950619021
"9",0.210391745601082,0.687841144484701,0.0530113350355532,0.0242280600988306,0.172158098183572,1,1,1,9.75472285220167
"10",0.591482000242686,0.152640584073961,0.359014839475276,0.782034189046826,0.163252945578424,1,1,1,18.8517161283875
"11",0.80230019033188,0.490445713098161,0.530684905704111,0.766129824756645,0.614698379682377,1,1,1,25.895606338908
"12",0.990654698429862,0.245591117327567,0.0783134997449815,0.434372555775335,0.511968749670777,1,1,1,17.4893187127775
"13",0.444252574064303,0.848031382129993,0.800011802315712,0.674736595967552,0.0539624595723581,1,1,1,27.6703235447756
"14",0.747384880332975,0.669459752199473,0.017567684398964,0.970550555636873,0.560034162374213,1,1,1,24.0496287256829
"15",0.732287173166405,0.837298361539142,0.0201517224195413,0.0193525909353048,0.0697324621106964,1,1,1,16.0908984806039
"16",0.192741762700025,0.236591186881997,0.878202675587963,0.16997501374688,0.4028477860766,1,1,1,14.7751063891687
"17",0.907598534362623,0.338722850331105,0.690796447681496,0.277972322489368,0.325987630176824,1,1,1,22.1509015486459
"18",0.870627207242651,0.28080545908073,0.680076774149202,0.811654972640099,0.516744545993861,1,1,1,26.4316441311268
"19",0.00840220412355848,0.783270926629193,0.367604224963579,0.586202724343166,0.622587240972789,1,1,1,17.454800800595
"20",0.968175282821758,0.697731315376004,0.857042761968914,0.141415845758747,0.597650671487208,1,1,1,26.6436520592542
"21",0.822570145200007,0.643911778411129,0.171314938138239,0.0295706421940122,0.728056092519546,1,1,1,16.6736750394339
"22",0.108758309981786,0.39260539752664,0.547998385403771,0.372965902446304,0.131090297959745,1,1,1,14.223279953585
"23",0.362922822681721,0.312729607482906,0.655946440609405,0.0123689274664503,0.558041079213144,1,1,1,13.4396779824048
"24",0.902291796193458,0.0550616981601343,0.508813590009231,0.569490567707689,0.237455735403346,1,1,1,20.3565765207051
"25",0.941527727877256,0.594512295927852,0.762522583451355,0.5708434787835,0.429957217652118,1,1,1,28.6940608603996
"26",0.390687701579882,0.413992170484271,0.157021574376849,0.216572260294342,0.341265721386299,1,1,1,11.7827370673534
"27",0.714045037521282,0.514118135905592,0.401852786451345,0.51542006075033,0.0608140355162323,1,1,1,21.4543602062855
"28",0.20052543346188,0.0637670776050072,0.442205506381579,0.302955019201618,0.101305627706461,1,1,1,10.0945303665008
"29",0.0162576323875692,0.100599894970655,0.727137357416796,0.0321646270726342,0.0560237751330715,1,1,1,8.76159511847654
"30",0.885299917130033,0.00171213509398513,0.0830071709351614,0.186046034882311,0.259066783526214,1,1,1,11.5606525804149
"31",0.205482402535854,0.199319154437399,0.78028624410741,0.00823544980376028,0.531733761043288,1,1,1,11.9332325088442
"32",0.100963550130837,0.538647799241589,0.209058377515757,0.22045560639468,0.190306479588617,1,1,1,10.6912533328286
"33",0.621455974787241,0.13856175749097,0.199594975309446,0.38007336460636,0.766343821805203,1,1,1,13.3968607219402
"34",0.0425461678288411,0.989646385365631,0.865737136602402,0.69932221811614,0.396297426386736,1,1,1,25.9725190791301
"35",0.323513469095342,0.453787036681315,0.967349759323988,0.469358895532787,0.0723366138048004,1,1,1,22.1400916063343
"36",0.6021985673171,0.530300951411482,0.825506312536309,0.838765483872266,0.116058104379335,1,1,1,27.9677131513716
"37",0.530191920287907,0.581665235324763,0.0445412585372105,0.0620681695302483,0.225890036915662,1,1,1,12.1846658368013
"38",0.764534134166315,0.621832249149447,0.839776042518206,0.102795642279088,0.79055971210706,1,1,1,23.2893806811306
"39",0.171919036211912,0.398829070900101,0.628095405485947,0.296692140343366,0.414388040882768,1,1,1,14.9553565294133
"40",0.581845572999446,0.939673696096288,0.896318232452031,0.930405543230008,0.349574315680657,1,1,1,33.4824304477777
"41",0.912381030046381,0.296963215543656,0.381815880568465,0.689308939990588,0.851878186584217,1,1,1,22.8046906614909
"42",0.770049931997201,0.572868421400199,0.940941395137925,0.726301057034871,0.269914394404041,1,1,1,30.1016080557019
"43",0.927731772249099,0.11449582399684,0.363906461626757,0.44857381164562,0.645149361313088,1,1,1,18.5470786951832
"44",0.218608912550844,0.0873019099631347,0.97614958869759,0.868688079614658,0.918812231284101,1,1,1,21.5074849082623
"45",0.915017233897233,0.0689182355743833,0.619343669904629,0.046383578798268,0.551614184188656,1,1,1,16.4966271817451
"46",0.156360366849694,0.171800904365955,0.124489462214988,0.0743511003896128,0.0854325365566183,1,1,1,5.2700183382025
"47",0.520244021747494,0.0327339594939258,0.894478388292482,0.471573728254298,0.477895497167483,1,1,1,19.190300977882
"48",0.691643021143973,0.884805752083194,0.705781711743912,0.461664514046861,0.616722318903776,1,1,1,27.4389499901794
"49",0.0294949045730755,0.186107562604593,0.995412590431515,0.394523320799926,0.833374489202397,1,1,1,16.0553837840911
"50",0.136220426365035,0.778355684637791,0.59756307941163,0.26839686591411,0.976533014436718,1,1,1,17.8053605632856
"51",0.507244543158449,0.445196289834566,0.130967962684808,0.942297308497364,0.544554715252016,1,1,1,20.2570610417519
"52",0.695987995296018,0.285320743423654,0.58546869011363,0.484487862020032,0.152186997404788,1,1,1,20.5126529085333
"53",0.668113253710326,0.920431737749605,0.0650968804932199,0.893410967503442,0.299558850870235,1,1,1,25.4705283945659
"54",0.788863085095072,0.972444791760063,0.552110258653993,0.958252857127227,0.284241366169881,1,1,1,32.7167099263635
"55",0.0214463996945415,0.844830885691335,0.176289695734158,0.487640843915287,0.388666045661084,1,1,1,15.3020782503532
"56",0.835575453299098,0.266463700565509,0.925597399410326,0.119006095606601,0.80629293979262,1,1,1,21.4664264888153
"57",0.0733690903882962,0.116787722603185,0.647785009884974,0.848472237673122,0.196241185818799,1,1,1,16.8641406054958
"58",0.658898911145516,0.436960754642496,0.579117466153111,0.195710749543505,0.144093111571856,1,1,1,18.7068788148463
"59",0.099282121086726,0.0148681747121736,0.393438343516318,0.533174007583875,0.0209729826473631,1,1,1,10.4076264689909
"60",0.241432576085208,0.961778141979594,0.322473670456093,0.953666462113615,0.675983089245856,1,1,1,24.7935085063451
"61",0.485938028190285,0.476621627403656,0.915257835856173,0.676922008197289,0.407309901335975,1,1,1,25.547394996474
"62",0.643666193298996,0.943910816563293,0.191346768592484,0.452862275886582,0.590431969360216,1,1,1,22.3178605434136
"63",0.930780444673728,0.757030757467728,0.291462353037205,0.558366444470594,0.86418308169581,1,1,1,25.3763999964925
"64",0.386468387041241,0.433160291537642,0.582655326587846,0.357253641694551,0.882628611988621,1,1,1,17.5953764686128
"65",0.847652149240021,0.243841651933035,0.748610210078768,0.828795455154032,0.491409978549927,1,1,1,26.6889946640586
"66",0.111806603136938,0.401340090878075,0.753822977433447,0.146397357896203,0.582267927116482,1,1,1,14.1336702934466
"67",0.314703113429714,0.214975560804596,0.218543782801135,0.71188861702336,0.966229400053853,1,1,1,14.601110740588
"68",0.17927020209725,0.813981884878594,0.261240076201502,0.704425900464412,0.737729341043159,1,1,1,19.5891806364176
"69",0.767135062977904,0.353600931779947,0.0605138851539232,0.642202782215318,0.275798868988641,1,1,1,18.2345266212709
"70",0.648630717206979,0.455988831666764,0.420397901152028,0.369342823667685,0.455580070542637,1,1,1,18.9436027369346
"71",0.0841575725888833,0.892054894003086,0.779792197741335,0.521808341327123,0.838517403604928,1,1,1,22.7781300566043
"72",0.678116768988548,0.420141526184743,0.314082189165056,0.791436906800372,0.6561907275673,1,1,1,22.0377739113872
"73",0.881583229027456,0.181191041183192,0.0905329954589251,0.526144249336794,0.486959894169122,1,1,1,16.7945151500637
"74",0.294808505058754,0.860677672621096,0.870009711367311,0.650116793828784,0.796728026713245,1,1,1,26.7561268287594
"75",0.287341347192414,0.565818820762215,0.238974115790334,0.851259366838494,0.974115497757448,1,1,1,19.4339365058346
"76",0.259241171567701,0.909432908293093,0.642945799051086,0.0899185272562318,0.928033767436864,1,1,1,19.0153840616811
"77",0.253883869362762,0.140535387406126,0.651789364755387,0.74608917611069,0.333676811151672,1,1,1,17.9229779763496
"78",0.334941514043603,0.752734356472502,0.101506861103699,0.0803396303940099,0.33680185006815,1,1,1,12.6952236201381
"79",0.0933299547433853,0.866734020353761,0.148688487238251,0.616322128662141,0.54906662313384,1,1,1,17.2507459099754
"80",0.425825175625505,0.915403615002288,0.22558696542168,0.20056730164797,0.523573282089783,1,1,1,17.6738305769744
