"","","z_QQ","train_QQ_Y"
"1",0.0685233778110705,1,2.27554930740875
"2",0.49633898417512,1,1.00238014331015
"3",0.877657617930789,1,1.32918791829174
"4",0.15891242749989,1,1.01066294849031
"5",0.796358686622698,1,1.23320014931452
"6",0.588161333411001,1,2.09088009086896
"7",0.716134277161211,1,2.59587425202086
"8",0.413998885115609,1,2.0502653067014
"9",0.146951112393755,1,1.06826312349543
"10",0.865230168891139,1,1.17536584673072
"11",0.118824552519247,1,1.37980307069845
"12",0.333482523124199,1,2.999996045877
"13",0.856931844415143,1,1.09731249258838
"14",0.316942505635321,1,2.95265036951911
"15",0.539886538329534,1,1.26956899852768
"16",0.889187472999096,1,1.50488203836653
"17",0.385029012425803,1,2.56163098715995
"18",0.219929792467505,1,1.46305630717981
"19",0.256045622567646,1,2.11371081412714
"20",0.762728799312841,1,1.76236321678667
"21",0.720282818967476,1,2.53131808004706
"22",0.940574069009628,1,2.43554525745549
"23",0.369114826080855,1,2.7810410042685
"24",0.932179080308415,1,2.28825320358163
"25",0.556005150600802,1,1.50735714390178
"26",0.554286401874386,1,1.47942713531698
"27",0.211540511358995,1,1.33690626336725
"28",0.0424874606849626,1,2.69608251385688
"29",0.500939862664323,1,1.00015692411467
"30",0.208804249889217,1,1.29919767529272
"31",0.874729267196264,1,1.28929393943483
"32",0.230858540764078,1,1.64696967128471
"33",0.541922856000252,1,1.29631610796842
"34",0.421024877282791,1,1.9179420351185
"35",0.0772947950991802,1,2.11357814270596
"36",0.985383896372747,1,2.96228738259158
"37",0.0584701861380599,1,2.45169053833506
"38",0.370380477149971,1,2.76592197283908
"39",0.838994229369797,1,1.00568761898302
"40",0.303215316801798,1,2.84313385890633
"41",0.19389629698731,1,1.12885474686221
"42",0.773651018471457,1,1.56881006789755
"43",0.802382096995134,1,1.16541486061219
"44",0.461353581315838,1,1.25380471517398
"45",0.698721004713327,1,2.82295114163809
"46",0.484423549100757,1,1.04279441708157
"47",0.606885505613405,1,2.42950808544626
"48",0.376253965206444,1,2.69019715697863
"49",0.227839873201679,1,1.59433291391154
"50",0.244934726007748,1,1.90466683295185
"51",0.600438499084208,1,2.31686731911435
"52",0.639506407682318,1,2.87178658227457
"53",0.814397063257638,1,1.0630296989703
"54",0.206878846359905,1,1.27377503689612
"55",0.842197294510901,1,1.01392571109856
"56",0.322761145447847,1,2.98020915849276
"57",0.650682213822845,1,2.95495155385411
"58",0.994861310447101,1,2.99531254154829
"59",0.155035489147995,1,1.0239375284915
"60",0.928910905891564,1,2.2287548961187
"61",0.944877854224294,1,2.50705830132358
"62",0.253156556710135,1,2.05946459150661
"63",0.524877791959327,1,1.10795004309571
"64",0.474276244961191,1,1.1152697457459
"65",0.598904066894669,1,2.28930567294555
"66",0.182406039497815,1,1.04368770570004
"67",0.918312646750361,1,2.03102101620582
"68",0.296532977362163,1,2.76890449970556
"69",0.354124901912641,1,2.92418051259889
"70",0.479651147320867,1,1.0726642816718
"71",0.532639585998375,1,1.1833660287145
