"","","z_QQ","train_QQ_Y"
"1",0.675691624570638,1,2.98556505916251
"2",0.371700259915087,1,2.74969216482019
"3",0.853525146791711,1,1.07156057906548
"4",0.34611034071492,1,2.97113774370092
"5",0.178234429825563,1,1.02367825257545
"6",0.695910934670828,1,2.85187496728763
"7",0.304212176809087,1,2.85308807386076
"8",0.150339489245322,1,1.04698550183515
"9",0.486829539266881,1,1.03065790779318
"10",0.580123247433919,1,1.93952822300088
"11",0.568953728113323,1,1.73225754816389
"12",0.828581322645769,1,1.00400900569258
"13",0.760462565484457,1,1.80406120281565
"14",0.380138232366648,1,2.63541416447313
"15",0.660129528856836,1,2.99241775269283
"16",0.520853450660594,1,1.07626564849484
"17",0.702614459326491,1,2.77907962629181
"18",0.559861417863984,1,1.57185856397327
"19",0.262430942242034,1,2.23217942466036
"20",0.493870536261238,1,1.00666705506836
"21",0.323634521439206,1,2.98333522768204
"22",0.163248234752566,1,1.00207527592798
"23",0.595825294425245,1,2.23329801811056
"24",0.337816920273006,1,2.99643084894791
"25",0.284279264609795,1,2.60211613939707
"26",0.762832695330028,1,1.76046137990254
"27",0.0797351630916819,1,2.06777192387463
"28",0.307309544631746,1,2.88208007105726
"29",0.395576494663022,1,2.38715170345785
"30",0.095094601046294,1,1.78011686356886
"31",0.846777327178977,1,1.03193768825233
"32",0.577518242564984,1,1.89060748302715
"33",0.344270470446907,1,2.97882415159062
"34",0.24251304072421,1,1.85934213187384
"35",0.908454052803572,1,1.84581343114468
"36",0.0964740984891541,1,1.75482753045066
"37",0.698610897503328,1,2.82412846920013
"38",0.927512749454938,1,2.20302261785549
"39",0.67777868643729,1,2.97814403951459
"40",0.693316876147874,1,2.87645608299212
"41",0.247303423196543,1,1.94919260913416
"42",0.609092506079003,1,2.46669394667103
"43",0.141359222623054,1,1.11163938123433
"44",0.169195978329051,1,1.00113630437269
"45",0.0730036033596844,1,2.19348283023935
"46",0.585955179689918,1,2.04940052448094
"47",0.586211454612669,1,2.05422469980485
"48",0.165718940166291,1,1.00015956100015
"49",0.889747716179118,1,1.51408456675205
"50",0.26804324449366,1,2.33358810270187
"51",0.894265394032001,1,1.5901824444095
"52",0.308333862823434,1,2.89101105526575
"53",0.636119852726348,1,2.8387602997645
"54",0.823485578682739,1,1.01717905594135
"55",0.751815278310329,1,1.96578948659156
"56",0.056647960122209,1,2.48206263869356
"57",0.115318288228009,1,1.43296462221783
"58",0.204819484897424,1,1.24764307778295
"59",0.342882934578229,1,2.98384266465983
"60",0.397509027638473,1,2.35331565698012
"61",0.651973718369845,1,2.96189233395641
"62",0.456830320720561,1,1.31320742774934
"63",0.837184003991075,1,1.00263302101449
"64",0.736609084205702,1,2.24974104432868
"65",0.870985863106325,1,1.24146441478885
"66",0.400508375321515,1,2.29988930506161
"67",0.416547815928236,1,2.00224028176642
"68",0.385056737734471,1,2.56119850952682
"69",0.137227551293094,1,1.15005437826502
"70",0.36143110475596,1,2.8629937992583
"71",0.0433912635417655,1,2.68375069433169
"72",0.455976253896486,1,1.32499737297617
"73",0.596770802070387,1,2.25059064465365
"74",0.896281963285524,1,1.62514292217344
"75",0.989739945240784,1,2.98135692524478
"76",0.330458568344358,1,2.99853218719479
"77",0.430386630550027,1,1.74425792543883
"78",0.440811259153299,1,1.56043452715541
"79",0.618778232245706,1,2.61951178004202
"80",0.281457975265104,1,2.55882551718173
"81",0.230876861135941,1,1.64729278799595
"82",0.769688000641297,1,1.63734984329768
"83",0.995844929943327,1,2.9969344603638
"84",0.504411702719517,1,1.00345568733194
"85",0.74018980314862,1,2.18386578877507
"86",0.541285454599652,1,1.2878304760609
"87",0.176892946500797,1,1.01852091471881
"88",0.472938770319801,1,1.12730048753144
"89",0.267312875948846,1,2.32057837290251
"90",0.249759153736755,1,1.99546017048697
"91",0.00168006354803219,1,2.9994985964868
"92",0.434160926074255,1,1.67618495734081
"93",0.867904955367092,1,1.20492173915769
"94",0.742557725276332,1,2.13982390813204
"95",0.712403413364664,1,2.65083137786956
"96",0.816339209850412,1,1.05086896985842
"97",0.466794272223488,1,1.18957154265774
"98",0.173490741118789,1,1.00826153725356
"99",0.0700783130996861,1,2.24725982608154
"100",0.433235217443202,1,1.69274245598242
"101",0.879630932058673,1,1.35723119705842
"102",0.616970478358213,1,2.59240859884405
"103",0.272865283691324,1,2.41777996262538
"104",0.0213293051565997,1,2.92026156145839
"105",0.93720151352277,1,2.37747934465443
"106",0.232468385004904,1,1.67551884001135
"107",0.84877907784842,1,1.04208428984653
"108",0.450900671285577,1,1.39856522647744
"109",0.884971539702732,1,1.43747300412698
"110",0.265121059795842,1,2.28118169438423
"111",0.12934408592619,1,1.23742635831215
"112",0.656911548700649,1,2.98314171973497
"113",0.53246268416848,1,1.18144603386467
"114",0.997340802477673,1,2.99874402060786
"115",0.489601347986143,1,1.01914852967297
"116",0.969441589027643,1,2.83864125243941
"117",0.731442230303772,1,2.34271529746397
"118",0.776833562688902,1,1.51549192722855
"119",0.130676386334468,1,1.22142271127199
"120",0.291781210333109,1,2.70863184414477
"121",0.0405076451054774,1,2.72238500175831
"122",0.29849926301511,1,2.7920681342944
"123",0.362036828467622,1,2.85716932553721
"124",0.802316004448105,1,1.16610180147484
"125",0.224975650079083,1,1.54560058929116
"126",0.991588533226866,1,2.98745687583773
"127",0.392349309877493,1,2.44248818683375
"128",0.863544390123803,1,1.15781044457556
"129",0.0753590141367167,1,2.14974699316879
"130",0.919228777325246,1,2.04827587680275
"131",0.72342171964189,1,2.48029304185856
"132",0.00440889065992087,1,2.99654871410239
"133",0.283751375218853,1,2.59414191394054
"134",0.626420592858922,1,2.72578560611702
"135",0.351526076038368,1,2.94177514356965
"136",0.861286380739417,1,1.13563119678114
"137",0.689411790636368,1,2.90949216169724
"138",0.774156695403624,1,1.56022962568139
"139",0.062639071631711,1,2.38026022687594
"140",0.647322248024866,1,2.93425444867824
"141",0.0761161506460048,1,2.13562145771766
"142",0.375188388414215,1,2.70459136519212
"143",0.190877838145942,1,1.10234180337754
"144",0.292001594504807,1,2.71155679552989
"145",0.621522533238865,1,2.65927148707797
"146",0.15522849975992,1,1.02315272430164
"147",0.547171204014681,1,1.36993254167742
"148",0.206700928414706,1,1.27147361791408
"149",0.553212544127833,1,1.46225221038138
"150",0.648279334075749,1,2.94053549315165
"151",0.766120859986171,1,1.70078385971554
"152",0.642534363422543,1,2.89831235146236
"153",0.147369361864403,1,1.06542922594065
"154",0.808057240784168,1,1.11136819841834
"155",0.701518953085411,1,2.79185848613763
"156",0.170767928011715,1,1.00298669474179
"157",0.570737546069548,1,1.76479935764668
"158",0.217081740995869,1,1.41856239560318
"159",0.941933180472348,1,2.45846087216208
"160",0.500132556616794,1,1.00000312158271
"161",0.143426865786314,1,1.09442368603481
"162",0.797140699102543,1,1.22382201638864
"163",0.793652570108883,1,1.26692535269361
"164",0.801290401311126,1,1.17692673412471
"165",0.881488910504151,1,1.38444887883351
"166",0.673447388795204,1,2.99184295545426
"167",0.652531076529995,1,2.96471182419731
"168",0.841545541912317,1,1.01195707099768
"169",0.665863691898994,1,2.99988545721028
"170",0.277231541796587,1,2.49105679202894
"171",0.669185147419572,1,2.99887340463457
"172",0.964102704127319,1,2.7796760068165
"173",0.0317873810399324,1,2.82579946282565
"174",0.782443971481174,1,1.42585912677513
"175",0.639179447938688,1,2.86875085577536
"176",0.690866887325421,1,2.89774914438059
"177",0.460398477579001,1,1.26591026478092
"178",0.10773839715356,1,1.55602983661445
"179",0.857779102077708,1,1.10429933923001
"180",0.598678771673702,1,2.28523796480598
"181",0.710856401464902,1,2.67269084051814
"182",0.684510522276629,1,2.9439660219702
"183",0.705235084713437,1,2.7471732814644
"184",0.424476065919269,1,1.85332734089848
"185",0.212134005968925,1,1.34532154041421
"186",0.429360874718055,1,1.76299661918044
"187",0.583294681665953,1,1.99927143329871
"188",0.0476469323453493,1,2.62307877362545
"189",0.127422346399631,1,1.2613548095732
"190",0.67008843452204,1,2.99792067310632
"191",0.245592524787411,1,1.91701658656824
"192",0.78847217316553,1,1.33672730903257
"193",0.42051777565619,1,1.92747204325603
"194",0.470908162629697,1,1.14662370035075
"195",0.458221212204546,1,1.29438922003262
"196",0.11956441402249,1,1.36892380245516
"197",0.973362652931362,1,2.87657279286437
"198",0.535648246886209,1,1.21739300175363
"199",0.929333541722037,1,2.23650281362489
"200",0.719469863506965,1,2.54423713354061
"201",0.644671228612773,1,2.91527581542667
"202",0.0223022403097712,1,2.91293093564257
"203",0.610631197575945,1,2.49214544696445
"204",0.733253306902945,1,2.31045127550955
"205",0.998976578961126,1,2.99981393381058
"206",0.833993416232057,1,1.00007740403672
"207",0.784493787808344,1,1.39466029388705
"208",0.812272614719812,1,1.07776917251594
"209",0.982620099495631,1,2.9468162253392
"210",0.949444545714185,1,2.57928272833062
"211",0.161553301823791,1,1.00464140611707
"212",0.854269735145383,1,1.0768656860696
"213",0.386933036603499,1,2.53158072617534
"214",0.405135345165152,1,2.21565277900153
"215",0.824440646026284,1,1.01401590584813
"216",0.00951477867597714,1,2.9839599696313
"217",0.238545691359323,1,1.78576494859537
"218",0.108834080446977,1,1.5376197619866
"219",0.0903087649568915,1,1.86889473252288
"220",0.795317560405005,1,1.24594386387725
"221",0.422388468841091,1,1.89235554672314
"222",0.682224006891251,1,2.95730977389754
"223",0.398867489729077,1,2.32924754802752
"224",0.0481550622940995,1,2.61555876977414
"225",0.278840573797002,1,2.51724779900229
"226",0.525713362064213,1,1.11517845169025
"227",0.369291853623465,1,2.77895283919442
"228",0.591800957236439,1,2.15893411407268
"229",0.543380412226077,1,1.31610006211433
"230",0.483498904408421,1,1.04798369316109
"231",0.348138632253278,1,2.96131112165506
"232",0.365401308896486,1,2.82280507489732
"233",0.0931658616168425,1,1.81572046636206
"234",0.0363877174821682,1,2.773854194902
"235",0.819025723784696,1,1.03614701905729
"236",0.781793761652894,1,1.43593681328552
