"","","z_QQ","train_QQ_Y"
"1",0.25444638111582,1,2.08371422064239
"2",0.0527855480648577,1,2.54451619206365
"3",0.652032244058326,1,2.96219339030178
"4",0.932239564408083,1,2.28934472206204
"5",0.298189987355843,1,2.78849605021825
"6",0.58656249876041,1,2.06083075552864
"7",0.0335597674883902,1,2.80650085773576
"8",0.313396787093487,1,2.93021612536428
"9",0.763392138256226,1,1.7502366430402
"10",0.448109290026594,1,1.44141448195736
"11",0.843297706110869,1,1.0175871334874
"12",0.472330002647825,1,1.13296057757306
"13",0.593888472785242,1,2.19764965174454
"14",0.397298375279643,1,2.35702747154298
"15",0.767282719809096,1,1.67996010810915
"16",0.438693906968925,1,1.59662367073092
"17",0.347008200482465,1,2.96696209490975
"18",0.612247274486814,1,2.518430875185
"19",0.999135001559276,1,2.99986707909844
"20",0.372066747713368,1,2.74510260258239
"21",0.610258696710225,1,2.48602107962401
"22",0.715382780545857,1,2.60718998863639
"23",0.761840953680687,1,1.77865182777963
"24",0.16352438094886,1,1.00175362456722
"25",0.441692078853957,1,1.54558275271061
"26",0.808526142287999,1,1.10734939755669
"27",0.703832986080553,1,2.76447575105143
"28",0.17561743353121,1,1.01419914802897
"29",0.727162215928081,1,2.41730895543912
"30",0.406503584353719,1,2.19040000415598
"31",0.913654247108847,1,1.94324773812135
"32",0.793465836400632,1,1.26932390678888
"33",0.969140149336774,1,2.83553283346424
"34",0.477295810917392,1,1.09018733685368
"35",0.322118859196547,1,2.97774066029222
"36",0.276947842746042,1,2.48639135019511
"37",0.259682629983872,1,2.18150167549803
"38",0.573795742296148,1,1.82118751051964
"39",0.508985486134887,1,1.01430925229838
"40",0.78497542299889,1,1.38745906370521
"41",0.737808439787477,1,2.22778813721233
"42",0.104720568919089,1,1.60769154893157
"43",0.456415511480998,1,1.31891160913256
"44",0.432413357372861,1,1.70752104351517
"45",0.389656240874436,1,2.48742173120964
"46",0.749576253878418,1,2.00798734128396
"47",0.755786284890957,1,1.89114721851159
"48",0.657052088256925,1,2.98362264610058
"49",0.963299161259085,1,2.77010250005041
"50",0.497369652639609,1,1.00122888004053
"51",0.0296502174250782,1,2.84784238611035
"52",0.214689150576945,1,1.38247368064463
"53",0.190239044501912,1,1.0971006379155
"54",0.363645116085652,1,2.84116432657845
"55",0.891041446106974,1,1.53554064254084
"56",0.542403000956401,1,1.30277535321002
"57",0.557383522646502,1,1.5301309666706
"58",0.774286682246719,1,1.55803040337062
"59",0.877404662659857,1,1.32565940765362
"60",0.501223826695234,1,1.00026606811652
"61",0.317951714918949,1,2.958261981097
"62",0.271329249238595,1,2.39130282312677
"63",0.0587383080376312,1,2.44717575698553
"64",0.158080262751784,1,1.01306912853849
"65",0.832821667591575,1,1.00004650948859
"66",0.467164359335788,1,1.18550450500177
"67",0.644034064128529,1,2.91037185100369
"68",0.0497662160433829,1,2.59134464801364
"69",0.608478240135591,1,2.45642252411591
"70",0.248246003762353,1,1.966943972853
"71",0.117790625061374,1,1.3952080107296
"72",0.420424924495164,1,1.92921774723073
"73",0.123332091872115,1,1.31546995284824
"74",0.486569551968016,1,1.03187370545324
"75",0.515464802492876,1,1.04218746976167
"76",0.0933758245944045,1,1.81183199107411
"77",0.56079564968776,1,1.58783835730364
"78",0.655646334253252,1,2.97850193417916
"79",0.242810578247998,1,1.86489700739143
"80",0.872698725585826,1,1.26289511845498
"81",0.495662033168133,1,1.00334120184155
