"","","z_QQ","train_QQ_Y"
"1",0.629102304522879,1,2.75961749723002
"2",0.620830034785438,1,2.6494007679496
"3",0.934572380721569,1,2.33114309155406
"4",0.0839458639179356,1,1.98845432701858
"5",0.723110831848811,1,2.48542470397797
"6",0.645187133716419,1,2.91914980770736
"7",0.553030656917952,1,1.4593647942433
"8",0.959581913032569,1,2.72355129949624
"9",0.88703747475706,1,1.47008773288386
"10",0.891906255574897,1,1.55003803050475
"11",0.511775483240373,1,1.02453273390207
"12",0.691113474347163,1,2.89569195265421
"13",0.985261952092871,1,2.96165954277013
"14",0.371781504515558,1,2.74867780962059
"15",0.864135218905751,1,1.16386733776532
"16",0.976530610333197,1,2.90373212386371
"17",0.515788987673353,1,1.04396153201612
"18",0.965558337424416,1,2.79656162028844
"19",0.554792179626878,1,1.48759069513373
"20",0.971319634997286,1,2.85739379543665
"21",0.0377636802243069,1,2.75716866409325
"22",0.797946434027981,1,1.21433581819065
"23",0.772281737634912,1,1.59223876206911
"24",0.136148392540868,1,1.16094690040979
"25",0.623439955120441,1,2.68601078414737
"26",0.34980865934398,1,2.95216485551479
"27",0.82409606758086,1,1.01512034266833
"28",0.25129952342622,1,2.02449298991501
"29",0.968811525892466,1,2.8321133676615
"30",0.458052244097926,1,1.29664966631161
"31",0.748542560755741,1,2.02746862706705
"32",0.807617980907205,1,1.11519593281548
"33",0.352133352252189,1,2.93786458790385
"34",0.85952183286706,1,1.1193868128337
"35",0.02518292339053,1,2.88943586031593
"36",0.82111518752994,1,1.02640355382045
"37",0.413377933083102,1,2.06195147086288
"38",0.0641233426597901,1,2.35423864524257
"39",0.608415799975395,1,2.45537498431157
"40",0.0713938029622659,1,2.22315982477507
"41",0.461557595177088,1,1.25125013830574
"42",0.453340697366744,1,1.36246906240508
"43",0.121336326005869,1,1.34337169755779
"44",0.617880633271765,1,2.60614227417244
"45",0.719457910617814,1,2.54442613655735
"46",0.67763980947528,1,2.97868499607234
"47",0.892920928884298,1,1.56719984360059
"48",0.354561675930396,1,2.92100458453209
"49",0.215442367752548,1,1.39370283419176
"50",0.491580908149015,1,1.01256582763392
"51",0.543131642876659,1,1.31268647269266
"52",0.712977245106362,1,2.64258135799287
"53",0.940249370065983,1,2.43002772528475
"54",0.044468308721669,1,2.66879624907068
"55",0.272985128030647,1,2.41983131678388
"56",0.0466447466658428,1,2.63774229774869
"57",0.832200908354484,1,1.00022781097411
"58",0.296908925968688,1,2.77341598308359
"59",0.851808284400497,1,1.06002681990246
"60",0.931704543567263,1,2.27967664880045
"61",0.701227399105672,1,2.79520273812918
"62",0.456137554320041,1,1.32275721216278
"63",0.594058617679868,1,2.2007925171218
"64",0.0420388878029771,1,2.7021282127446
"65",0.827232780152001,1,1.00660438016619
"66",0.53324705760926,1,1.1900281847504
"67",0.292197583725676,1,2.71414766164212
"68",0.0509513932410628,1,2.57318313831984
"69",0.999018714020494,1,2.9998289389806
"70",0.62697232207004,1,2.73290050342176
"71",0.834912841259036,1,1.00044318370934
"72",0.472441397069022,1,1.13191631849395
"73",0.91882746020332,1,2.04071873814975
"74",0.927974859226495,1,2.2115439661815
"75",0.482891811056063,1,1.05154818439142
"76",0.922404561832547,1,2.10794603145779
"77",0.440415329793934,1,1.56715013479679
"78",0.917354522533715,1,2.01296541435245
"79",0.751578732566908,1,1.97024598415711
"80",0.494927820269484,1,1.00456699642355
"81",0.815185830699746,1,1.05793846562085
"82",0.236165454366244,1,1.74217053298726
"83",0.781322592135053,1,1.44329256303307
"84",0.325736477378756,1,2.9897647656969
"85",0.606041562396102,1,2.41508846054196
"86",0.203201349012088,1,1.22790333073348
"87",0.432216946872417,1,1.71106339842164
"88",0.866516454604454,1,1.18932197760229
"89",0.276054787537549,1,2.47161484145724
"90",0.880201920329593,1,1.36551327721126
"91",0.393579230656847,1,2.42158080945387
"92",0.339279850402847,1,2.99372457943436
"93",0.693977992327884,1,2.87038808026057
"94",0.787600467704237,1,1.34911308188181
"95",0.587963516354095,1,2.08716613422623
"96",0.317626906517893,1,2.95649366259087
"97",0.143433318524156,1,1.09437209878191
"98",0.70753864376666,1,2.7176191919952
"99",0.654406710504088,1,2.97341623794802
"100",0.487183599803597,1,1.02903963346875
"101",0.399487722977065,1,2.31818603167451
"102",0.795563562114257,1,1.2429063386824
"103",0.829610300488304,1,1.00246143142521
"104",0.408729734605178,1,2.14905017144624
"105",0.468165017443243,1,1.17470689595324
"106",0.295768158381339,1,2.75960753277271
"107",0.217056213221513,1,1.41817097334896
"108",0.365267537428532,1,2.82423550441881
"109",0.954719563809224,1,2.65733748397917
"110",0.651578317689709,1,2.95982773951042
"111",0.0582501394432038,1,2.45538718876746
"112",0.913621425807942,1,1.94263007918558
"113",0.996180932596326,1,2.9974100025412
"114",0.280508900822606,1,2.54390127999565
"115",0.178837798421737,1,1.02620163928864
"116",0.744040558082052,1,2.11209673429642
"117",0.613402830027044,1,2.53693238913715
"118",0.822126211333089,1,1.0222302717019
"119",0.0878523099683225,1,1.9149222681912
"120",0.447818829837721,1,1.44596409113573
"121",0.791465869382024,1,1.29557463383107
"122",0.539657727458049,1,1.26663009196641
"123",0.377053310213145,1,2.67921620642941
"124",0.373290355122648,1,2.72952295358022
"125",0.929492130564526,1,2.23940627698196
"126",0.746319797187578,1,2.06931456463026
"127",0.240627560338471,1,1.82425122992036
"128",0.541941644358914,1,1.2965677819109
"129",0.53047627960192,1,1.16051650561722
"130",0.685942141205072,1,2.9347170939998
"131",0.181590830821078,1,1.03930848560832
"132",0.0410716664078645,1,2.71499269238569
"133",0.00588804365042597,1,2.99384726175839
"134",0.174957190825138,1,1.01218574870289
"135",0.103871034333948,1,1.62247083671906
"136",0.97933559405338,1,2.92509338973719
"137",0.380537611149251,1,2.62958322007346
"138",0.632003495024052,1,2.79403044716083
"139",0.0928701811013743,1,1.82120129502899
"140",0.789703716164921,1,1.31953470609608
"141",0.204515336504206,1,1.24387877535112
"142",0.90929180934513,1,1.86143450878968
"143",0.0628738189642318,1,2.37616403384857
"144",0.307023957140278,1,2.87953128086673
"145",0.132704045193736,1,1.19801194902117
"146",0.0993496909588575,1,1.70266401536484
"147",0.811069235998206,1,1.08677587523976
"148",0.764766660267953,1,1.72523528699468
"149",0.383146072752774,1,2.59063723568229
"150",0.562347415614873,1,1.61466093994192
"151",0.777852391107939,1,1.4987824924142
"152",0.914655046388507,1,1.9620909367848
"153",0.778452481372282,1,1.48902673981438
"154",0.0345820684880018,1,2.79495881754435
"155",0.379682530619204,1,2.64202342124172
"156",0.673342456195969,1,2.99209313410357
"157",0.226870170294773,1,1.57769470655418
"158",0.238712723615579,1,1.78884138815176
"159",0.946819867973682,1,2.53826278782314
"160",0.753217664387543,1,1.93938563391338
"161",0.517343222672585,1,1.05296153844708
"162",0.28585786680365,1,2.62560349562295
"163",0.702904359788634,1,2.7756421830119
"164",0.615866523999255,1,2.57551699792385
"165",0.981457582098898,1,2.93953844784435
"166",0.943450006421655,1,2.48367971262713
"167",0.995954743382987,1,2.99709427861838
"168",0.287864371916745,1,2.65465534655084
"169",0.391951510424726,1,2.44920000596814
"170",0.245150254809298,1,1.90871172722424
"171",0.570015374241397,1,1.75159081637177
"172",0.884926765798591,1,1.43677542942556
"173",0.114528245871421,1,1.44529344292738
"174",0.0530274165016599,1,2.54068658907755
"175",0.67451087229792,1,2.98908864174715
"176",0.404054858451244,1,2.23549414773486
"177",0.267600144581869,1,2.3257027472819
"178",0.638409294862766,1,2.86147001084087
"179",0.962573551726993,1,2.76130564057213
"180",0.840007034094073,1,1.00790192528314
"181",0.478588929705787,1,1.0803426230037
"182",0.395757815429941,1,2.38399816726724
"183",0.769530152575113,1,1.64012426340472
"184",0.48010750940349,1,1.06947941772038
"185",0.101913156146184,1,1.6568942152624
"186",0.170879740955308,1,1.00315168080296
"187",0.50052275302913,1,1.00004854693909
"188",0.694169654833153,1,2.86860360604794
"189",0.125054275761358,1,1.29217016643474
"190",0.646780034959316,1,2.93056102317599
"191",0.0730268463082612,1,2.19305297127462
"192",0.13020737545006,1,1.2270010011618
"193",0.801974591649603,1,1.16967090390297
"194",0.546884688628837,1,1.36574789849327
"195",0.0552074320567772,1,2.50567203000862
"196",0.863795966500416,1,1.16037675883465
"197",0.986811517382041,1,2.96925856574764
"198",0.41516846604459,1,2.02823666283579
"199",0.84692181234248,1,1.03262408081873
"200",0.900948960834183,1,1.70804354823718
"201",0.252915031456389,1,2.0549194034693
