"","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.522837829486234,0.746616751503898,0.337310653486056,0.797086055059917,1,1,1,106.206952663106
"2",0.379059707564302,0.845539569070097,0.791007994322572,0.816922812660923,1,1,1,103.635290777703
"3",0.268701481872704,0.987026757305721,0.266852469372097,0.836871745968238,1,1,1,155.586907482154
"4",0.569959681022447,0.257773667782312,0.21192046678043,0.188289885357954,1,1,1,41.528924752706
"5",0.699460768820718,0.0684573298937175,0.271577764208196,0.880859887161059,1,1,1,22.7884111446008
"6",0.060855954149738,0.431813019565307,0.30313903887989,0.212093067737296,1,1,1,60.2561979461604
"7",0.595398213297594,0.751480215784395,0.236619383604266,0.980136994775385,1,1,1,111.870966679688
"8",0.594370356369764,0.802475216435269,0.058909798800014,0.257859127483098,1,1,1,131.280008926914
"9",0.358474768054439,0.39125735892565,0.650039810896851,0.325009041816229,1,1,1,47.9477937572932
"10",0.616878685802221,0.222379187438637,0.623312019574223,0.262963082907954,1,1,1,31.8407312907232
"11",0.462533762648236,0.084534956557909,0.946912715134677,0.174281295684632,1,1,1,18.5700866174623
"12",0.232810686442535,0.934235699762357,0.249573729311815,0.409565607383847,1,1,1,145.701389794734
"13",0.68100973362918,0.0967192540701944,0.819270443707937,0.911351344357245,1,1,1,20.234742647252
"14",0.0706889124086592,0.0732241691241507,0.929746043804334,0.618678576101083,1,1,1,17.968064396079
"15",0.733661571099656,0.73327878806158,0.179965598075651,0.826456203847192,1,1,1,111.434321247847
"16",0.735842703370145,0.602707249249797,0.931776096395915,0.335396980330115,1,1,1,66.2936614002536
"17",0.287576691639842,0.855077725240262,0.936916709633078,0.056733286754461,1,1,1,99.6944066636676
"18",0.295498897726648,0.363408922086237,0.125443425580161,0.735939583986765,1,1,1,56.1142363010701
"19",0.832875186627498,0.876296440757578,0.657996672071749,0.0378242069191765,1,1,1,113.536899322205
"20",0.183070447952487,0.172825839872239,0.35449123700615,0.247633640380809,1,1,1,30.7765745596885
"21",0.0355917968845461,0.992426622383064,0.999421656876802,0.151819505313179,1,1,1,118.351499068064
"22",0.211564700289164,0.178067479128949,0.439480902728392,0.355746608817717,1,1,1,30.1733243129537
"23",0.713634380158037,0.200188858233159,0.149905985372607,0.69800886330544,1,1,1,36.5085311630666
"24",0.613062439821661,0.920173599513946,0.522068927854998,0.251504165215883,1,1,1,127.445815522292
"25",0.6210027474456,0.475745818315772,0.333938522307435,0.200933303408092,1,1,1,65.1832638336062
"26",0.307110134267714,0.941545588494046,0.607642387883971,0.302950529124355,1,1,1,127.031711649871
"27",0.659960463091265,0.43757684402517,0.241463138223626,0.529627684731968,1,1,1,62.7122374412288
