"","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.335939044405241,0.651030826657079,0.999411632798146,0.408181101562222,1,1,1,70.6002575426895
"2",0.783660868339939,0.0771416042675264,0.7346097034181,0.282821860462427,1,1,1,19.5092737793109
"3",0.125347769447835,0.215761230558855,0.950092390463687,0.360862459819764,1,1,1,27.8055919189201
"4",0.80492026027292,0.327678111954592,0.550123260685941,0.46428109397646,1,1,1,42.9880012683228
"5",0.744774499930209,0.503709405080881,0.641724940221757,0.904349654623074,1,1,1,61.015181950674
"6",0.0390381088596769,0.717931604855694,0.542476841073949,0.845368646297138,1,1,1,93.243283564111
"7",0.881501245314721,0.605173773342976,0.549168243155582,0.232131939633982,1,1,1,76.5292580236757
"8",0.974441281928448,0.441526887570508,0.814326564666117,0.468734899302945,1,1,1,50.3910630476838
"9",0.161268324890407,0.772547035802854,0.773362419609912,0.194149395108689,1,1,1,93.1821454855249
"10",0.0952044058311731,0.991380590943154,0.487958027219865,0.719974203351885,1,1,1,142.611783009482
"11",0.421927147697425,0.298668268885231,0.675136617154349,0.500413514246466,1,1,1,38.1660867650409
"12",0.261660206214292,0.309015357340686,0.473429077472538,0.539513312738854,1,1,1,42.349149909721
"13",0.368536916334415,0.580447546832729,0.925158267946681,0.0521935304126237,1,1,1,63.7520993525522
"14",0.907194189028814,0.346116061510984,0.539289539201418,0.712460657854099,1,1,1,45.1240251044717
"15",0.683580012264429,0.0352897368499544,0.296442962659057,0.402069380001631,1,1,1,19.98539708648
"16",0.166325102222618,0.247320310197538,0.793156085381052,0.802629433715483,1,1,1,32.0194072303959
"17",0.144669122816995,0.320996926364023,0.353970842363779,0.936120252256515,1,1,1,45.8360923702629
"18",0.814024229160277,0.499847162257647,0.117959511311492,0.200612315883627,1,1,1,75.3837618695309
"19",0.699273094683886,0.0805921048414893,0.37884628199623,0.171364596121712,1,1,1,22.6899307584306
"20",0.92294371083146,0.37333513032645,0.0937016908510123,0.738854383961298,1,1,1,58.2779407781782
"21",0.541686430025147,0.280188581299735,0.39033630295191,0.207301105785882,1,1,1,40.7395961926353
"22",0.450856735236011,0.83993265102501,0.866306989318691,0.416752755722264,1,1,1,100.000501204249
"23",0.500359397844877,0.52184122866136,0.579317661545938,0.757374174091965,1,1,1,64.7509176596889
"24",0.530234596036607,0.367458037090255,0.0825956936564762,0.891174856887665,1,1,1,57.8129736810529
"25",0.43920145074022,0.399800690745469,0.60842172322562,0.0721646610856988,1,1,1,49.6236806740218
"26",0.647564515570412,0.168992954943096,0.256561248573707,0.513400469863554,1,1,1,31.7540038537446
"27",0.0418006561347283,0.84115258178208,0.0496079452207778,0.579363264871063,1,1,1,139.93909056146
"28",0.771052209993359,0.0961377831711434,0.617393407268683,0.32021338476683,1,1,1,21.7449958824285
"29",0.443872257990297,0.955519467529375,0.265093221572461,0.910560243169311,1,1,1,149.234923992807
"30",0.448052781200968,0.988573560083751,0.565546506982064,0.298434807242593,1,1,1,137.61302948615
"31",0.404044979810715,0.565256401834777,0.243674832029501,0.505096381459152,1,1,1,80.8151878787945
"32",0.300874171373434,0.040367036301177,0.366700693485327,0.648128968131496,1,1,1,19.7645218050042
"33",0.982559473587899,0.676602505685296,0.571450566925341,0.0195484250201844,1,1,1,85.8891407472219
"34",0.0162386343174148,0.175007837824523,0.168362136930227,0.038346484299982,1,1,1,33.6203453927977
"35",0.97697421417688,0.7260106100142,0.985348087829771,0.74307995335781,1,1,1,80.4917021682818
"36",0.55050295515568,0.603199200948002,0.197145769693889,0.898952043845784,1,1,1,88.5448359363832
"37",0.491066929521039,0.0129745068168268,0.698593776422786,0.631404299871065,1,1,1,15.6234806047999
"38",0.788556123636663,0.350199255123734,0.520851144241169,0.929693639671896,1,1,1,45.9008304560804
"39",0.852297144677723,0.00898310760268941,0.335913516688161,0.604933444493217,1,1,1,17.7675828039398
"40",0.840422576627461,0.663995232896414,0.737829607046442,0.263618046295596,1,1,1,79.0416796790956
"41",0.198069983646274,0.885513272545068,0.628024020929588,0.720330146227498,1,1,1,116.625768188292
"42",0.243838493879884,0.157319879831048,0.1076993232104,0.798904715088429,1,1,1,32.8258624575061
"43",0.463831783673959,0.807034019783605,0.0146037193504162,0.150967618535506,1,1,1,135.014943338717
"44",0.13742653161753,0.62479105918901,0.744842041508528,0.549071851993213,1,1,1,73.6792387200271
"45",0.838154807238607,0.910217681375798,0.563193842585897,0.397225831920514,1,1,1,123.736521885674
"46",0.348499271982582,0.748083929304266,0.558678631032817,0.0294777659501415,1,1,1,97.0705215156715
"47",0.237074282612884,0.427163432431407,0.843437464430463,0.108582943133079,1,1,1,48.340817579608
"48",0.266235148387495,0.236889678653097,0.713516857563518,0.355846323127625,1,1,1,32.0343127039134
"49",0.868895383754279,0.963653757652501,0.728213799463119,0.0798555593506899,1,1,1,125.05862203152
"50",0.31508744810475,0.380972634661011,0.185149878939847,0.0610262619983405,1,1,1,56.7573097614374
"51",0.88747646957403,0.639051054222509,0.500276291054906,0.942578737399308,1,1,1,82.9708408515643
"52",0.959502634949749,0.856696247070795,0.436096687914105,0.458913283761358,1,1,1,120.533886433794
"53",0.672344851042144,0.792924591860501,0.52528702343232,0.590062501042848,1,1,1,105.698839436875
"54",0.274346196844708,0.255896788047394,0.580446550440974,0.86744857396232,1,1,1,35.4558700775856
"55",0.496999730069656,0.683027059525484,0.787212010130752,0.585508065082831,1,1,1,80.2531020554287
"56",0.130172515108716,0.509209482425358,0.137037245776737,0.24076037760824,1,1,1,76.1222536471809
"57",0.418908941458212,0.0657225433259737,0.0551483487954829,0.931198355366942,1,1,1,24.9450223437808
"58",0.21336806491483,0.743117275992408,0.82326729736873,0.254700910152169,1,1,1,87.390287124502
"59",0.516473269765265,0.333719597354066,0.747878531203605,0.327816638444783,1,1,1,40.4768865962974
"60",0.679269838302862,0.250387654951774,0.91842760536354,0.125484083790798,1,1,1,30.8800759141391
"61",0.871975509237964,0.0348200486646965,0.254929970868398,0.388430277778534,1,1,1,20.3171173209811
"62",0.70674196337699,0.260344405577052,0.638347028816352,0.303699246249162,1,1,1,35.0708016878429
"63",0.373667952051619,0.618277486359002,0.213281310300808,0.54020289155771,1,1,1,90.2567336569198
"64",0.0127413954155054,0.134227483684663,0.604315677912673,0.831229742260184,1,1,1,24.7403924725002
"65",0.512190240178024,0.124180928638671,0.130490315061761,0.761734943101183,1,1,1,29.2859208473898
"66",0.032422064000275,0.415903400523821,0.443929673980456,0.490904888230143,1,1,1,54.9030777917533
"67",0.70309896635008,0.540278054305818,0.235298687835457,0.158456646361155,1,1,1,77.3044586033274
"68",0.187075465302914,0.494820615302306,0.231358597504441,0.391513917330885,1,1,1,70.8825454153166
"69",0.578638090735767,0.854042159820674,0.0995567432977259,0.339786267225863,1,1,1,139.136439860114
"70",0.457410111551872,0.1282094137487,0.319268225037958,0.998521072120639,1,1,1,27.2558958470241
"71",0.36052643598523,0.000773300080327317,0.433525454238988,0.841278918440221,1,1,1,16.5114237154542
"72",0.546358448653482,0.829890276436927,0.41840449669282,0.976695655751973,1,1,1,116.817384680211
"73",0.952945663456339,0.0469092438730877,0.125192933210637,0.0984462218219414,1,1,1,22.534984466387
"74",0.630033387012081,0.229889167686924,0.802873258469626,0.235270965632517,1,1,1,30.4251302670651
"75",0.329043126759352,0.821933551739203,0.27186207755236,0.48244115300593,1,1,1,122.703876325097
"76",0.729571361319395,0.884883640523767,0.516253356395755,0.61347053606878,1,1,1,121.642406486815
"77",0.0240400425787084,0.786893934055697,0.9926028768369,0.27173974272795,1,1,1,88.356359860641
"78",0.0612372423021589,0.666843942063861,0.89287388819037,0.368965122075751,1,1,1,75.2043574107118
"79",0.0672290980734397,0.610657317682635,0.595308208299102,0.27969341487973,1,1,1,75.9280944753329
"80",0.277627456889022,0.698494670731015,0.220756760429358,0.00672597341006622,1,1,1,103.079736538076
"81",0.629809802913806,0.481236961894901,0.24742976759444,0.522812194318976,1,1,1,68.4903321898852
"82",0.569221361506497,0.0511938502313569,0.402211290600244,0.438352910716785,1,1,1,20.2578588998962
"83",0.849032394404057,0.943791208349867,0.462573051129002,0.345949881809065,1,1,1,134.909590108006
"84",0.159684157011798,0.103322072067531,0.666194659356261,0.294084284950513,1,1,1,21.8640743642166
"85",0.793138122159289,0.630355564366328,0.227177191639785,0.117820879688952,1,1,1,91.527214457415
"86",0.738292931431206,0.969917409862392,0.875558888084488,0.859007213130826,1,1,1,119.993076446631
"87",0.152076723064529,0.140981679414399,0.649493720169412,0.708409514171071,1,1,1,24.8376901791618
"88",0.254139206220862,0.391350819460349,0.944773727693828,0.794086033140775,1,1,1,43.1889451204846
"89",0.620138702250551,0.0921159762958996,0.762255537550664,0.313847230473766,1,1,1,20.3288948485481
"90",0.0720492972247302,0.950079442933202,0.171939891935326,0.657232128951,1,1,1,154.342257388369
"91",0.255488478748593,0.528483062726446,0.151705391405849,0.922218234413303,1,1,1,78.6090731994931
"92",0.755041382540949,0.869491774801863,0.983774518084247,0.0653352608194109,1,1,1,100.22931481566
"93",0.661658713879297,0.892764611270977,0.111521204442251,0.0805042704322841,1,1,1,146.136953713392
"94",0.203027054603444,0.710887164322194,0.631752724903636,0.122403434494045,1,1,1,88.9050427493956
"95",0.342043931360822,0.268793296572985,0.513202228600858,0.224619728485122,1,1,1,37.6312657255577
"96",0.933852587254951,0.933322945411783,0.0612390590098221,0.686437600326026,1,1,1,158.881234467113
"97",0.50519649734837,0.43216582792229,0.32999667992699,0.353367367855972,1,1,1,59.625536769782
"98",0.120429370106431,0.465964246098883,0.907475976935821,0.0918905998498667,1,1,1,51.3062452487421
"99",0.526124349836027,0.160870168430265,0.291335500627756,0.182746175534558,1,1,1,30.5089453110808
"100",0.280261912208516,0.336723306180211,0.345231073354371,0.020781084545888,1,1,1,47.7239315073686
"101",0.601517796161352,0.721656548401806,0.054405377402436,0.474762740364531,1,1,1,115.909996605663
"102",0.478333245598478,0.916417932140175,0.768538539684378,0.17675122854067,1,1,1,115.517201445239
"103",0.21793435631087,0.14831445509335,0.21629441289464,0.670113478633575,1,1,1,30.3682801195748
"104",0.777777100249659,0.759598969724029,0.591064913969021,0.701620337642962,1,1,1,97.8239158954332
"105",0.607962705902755,0.645857205515495,0.784541681348346,0.617291729960125,1,1,1,75.3789467070792
"106",0.468337987661362,0.514912092443556,0.978204549535876,0.145500426725484,1,1,1,55.2882515396869
"107",0.593688776813215,0.98133216063492,0.264839237276465,0.948272182738874,1,1,1,154.581327790318
"108",0.642808845427353,0.209429596632253,0.36120704343426,0.00411203043535352,1,1,1,34.1011172871586
