"","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.342012324101524,0.537395139818545,0.896077734362334,0.377667524716817,1,1,1,59.4183530485653
"2",0.726403095461428,0.721519913856173,0.372705447939225,0.163756531298859,1,1,1,100.307113334619
"3",0.556183203503024,0.471292428689776,0.567437899040524,0.781333917441079,1,1,1,58.7873329882084
"4",0.246223163097166,0.143794801071053,0.971703807254089,0.320164271921385,1,1,1,22.3365613108033
"5",0.623922141556395,0.251932325232774,0.696555069281021,0.227470618969528,1,1,1,33.5581247775691
"6",0.86207326610107,0.646431824023603,0.214710722529562,0.558711764556356,1,1,1,94.7851757337732
"7",0.981927067737561,0.619211486913264,0.317806877850089,0.528986512449337,1,1,1,86.3424389217247
"8",0.952257535939571,0.735136487421114,0.093660886521684,0.042726928886259,1,1,1,116.063278595092
"9",0.286094851066591,0.599619247451192,0.185102418807801,0.64109631248517,1,1,1,88.41888522611
"10",0.309544393604156,0.76158809772227,0.271285130830947,0.693447298587998,1,1,1,111.889664542988
"11",0.339123945228057,0.478867752470542,0.132503051469102,0.209570849671727,1,1,1,71.7749001870575
"12",0.447897649628576,0.859029127688846,0.0673785822279751,0.861700309639564,1,1,1,142.555124887408
"13",0.797341277899686,0.911842524092644,0.808417142969556,0.566582218495896,1,1,1,113.296725960493
"14",0.500129628618015,0.246628571095644,0.927988279558485,0.952850728133926,1,1,1,30.4926034112929
"15",0.370338461655192,0.829550195407355,0.910948714145925,0.838614050379256,1,1,1,97.0424410853057
"16",0.509567722878419,0.97443281905842,0.16840059223352,0.938848563453648,1,1,1,159.924428113952
"17",0.178129574379418,0.400801996240625,0.398140112099936,0.849929659881163,1,1,1,54.1453417560124
"18",0.382495059558423,0.230254069252405,0.668139323832002,0.00976115160156041,1,1,1,31.9807809342964
"19",0.403685423735296,0.752879833395127,0.285659559259657,0.505535717085004,1,1,1,109.616036887537
"20",0.648774249342969,0.226096074522939,0.430813496229239,0.985645003104582,1,1,1,34.7322465704746
"21",0.354850800033892,0.765795865163673,0.785887222492602,0.829636082166107,1,1,1,91.9200073857584
"22",0.300123478368623,0.285918267127126,0.00284901544102468,0.301763671023073,1,1,1,49.3239335041896
"23",0.767142776328838,0.872541492095916,0.815952799674123,0.123195193791762,1,1,1,106.666180995843
"24",0.496719007379143,0.835712419050978,0.414992488123244,0.0218917942105327,1,1,1,117.659368854846
"25",0.0157843418861739,0.574935756345512,0.204349721471081,0.822669418931473,1,1,1,83.7946951740248
"26",0.24199539612513,0.966401048594853,0.46148232064792,0.270114414171549,1,1,1,139.160769829678
"27",0.851450530766742,0.964155826725764,0.416833364140475,0.844583995069843,1,1,1,141.545018591933
"28",0.0424574848636985,0.703841030045878,0.962252349670744,0.0779010151699185,1,1,1,78.1025475530786
"29",0.955774734206498,0.375830136091681,0.50240142472554,0.709345077319304,1,1,1,49.0545978149478
"30",0.226277879991103,0.510570454325061,0.849572261059657,0.0451968937937636,1,1,1,57.2702098923405
"31",0.809804478669539,0.134780944556696,0.0462476817239076,0.883046292512445,1,1,1,31.5356143288467
"32",0.671503434879705,0.609714533333899,0.790298230606131,0.876698376518907,1,1,1,70.5895430796544
"33",0.51646967527573,0.0421160201227758,0.400438467120985,0.740871985477861,1,1,1,19.6140001558015
"34",0.476961071696132,0.0660403066559229,0.854192649265751,0.787961993130157,1,1,1,17.9854599916739
"35",0.904440014512511,0.0707447404426057,0.907196854213253,0.325198437725194,1,1,1,17.9484739140833
"36",0.461971653212095,0.792936952796299,0.343693602749845,0.294048639023677,1,1,1,113.754766105622
"37",0.598089595028432,0.0987076190358493,0.0253584711346775,0.530474026349839,1,1,1,28.3395810936677
"38",0.881278888850939,0.182422957286472,0.455033153595868,0.600494188918965,1,1,1,30.3745050042577
"39",0.723533702559071,0.505337012568489,0.585145146264695,0.517984511393588,1,1,1,62.5195544498672
"40",0.493807768987026,0.528250737515045,0.219879390576389,0.157120151484851,1,1,1,76.0560536467849
"41",0.334371691669803,0.879662752030417,0.758847073067445,0.391762272616616,1,1,1,110.094593233743
"42",0.551922625368461,0.345349312736653,0.0857311916828621,0.444332591549028,1,1,1,54.7975504497319
"43",0.126574956284603,0.523028848251561,0.75149627552717,0.066926157027483,1,1,1,60.7746857349783
"44",0.890599222566234,0.659849663921632,0.261984789960552,0.342938794336515,1,1,1,94.9384188528018
"45",0.539926834318321,0.893026462399866,0.61736502058222,0.104778879832011,1,1,1,118.130761770164
