"","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.0311690893210471,0.894038256662898,0.770764636637177,0.640372353225248,1,1,1,111.98244267495
"2",0.585027610580437,0.38482757590944,0.85896309243748,0.250981996357441,1,1,1,43.808892188491
"3",0.510115447774297,0.176197495427914,0.576266784911277,0.0569563769793604,1,1,1,28.4069144408804
"4",0.114838441354223,0.307867645814549,0.606667905903887,0.402615387171973,1,1,1,40.0685540153686
"5",0.105860350083094,0.584840643212665,0.603251966802636,0.235695870926138,1,1,1,72.222525084197
"6",0.944674312723801,0.621686790505191,0.864343811542494,0.0496752691664733,1,1,1,70.1458834702395
"7",0.702307615143945,0.782503326538717,0.959608313052449,0.615015767494915,1,1,1,88.8017610308391
"8",0.340786089440808,0.145642727667,0.292792984256521,0.895511789413868,1,1,1,29.1188232709535
"9",0.83261618770659,0.285253632060485,0.490381247601472,0.523955552373081,1,1,1,39.6301458986933
"10",0.977034789698664,0.353350584891159,0.305417738190154,0.0867957275931258,1,1,1,50.4966829707568
"11",0.280131659859326,0.695032558509847,0.882702008215711,0.760825757682323,1,1,1,79.2033542633067
"12",0.227198818398174,0.183860462689772,0.0417916033382062,0.0831333459878806,1,1,1,36.6433513303647
"13",0.393297863581684,0.776663539363071,0.782267207390396,0.534408960272558,1,1,1,93.5705646026497
"14",0.0906652185856365,0.281450345244957,0.791022387843113,0.218165542110801,1,1,1,35.0150195382535
"15",0.808692210006993,0.658700942815049,0.228524426207878,0.766263458045432,1,1,1,96.2589457312734
"16",0.71843306382536,0.185701493739616,0.258673740222584,0.719947314701276,1,1,1,33.331911922336
"17",0.651428678843658,0.749402366960421,0.699420585654443,0.479860635109944,1,1,1,92.3597428795846
"18",0.186523886258947,0.335597005685559,0.124135960829444,0.747335242743138,1,1,1,52.5968990292645
"19",0.814143307204358,0.938085530860117,0.907017647135071,0.285361614647554,1,1,1,113.466386529211
"20",0.851040626898175,0.363633670302806,0.278896773117594,0.210047601538245,1,1,1,52.3314613249002
"21",0.331105496344389,0.375164265048224,0.962851602461888,0.414868413934018,1,1,1,41.3683097351352
"22",0.219682480391348,0.0504594864079263,0.522601197413169,0.949743969578994,1,1,1,19.2448402864301
"23",0.199584872318665,0.104341516688,0.374599206402199,0.695352990297833,1,1,1,24.635111264453
"24",0.748279885782395,0.686804107584758,0.0230250259186141,0.117011710107327,1,1,1,110.966668232765
"25",0.259973191398894,0.858841069969349,0.268957968306495,0.883431333606131,1,1,1,129.915109862351
"26",0.693538864210714,0.964290701991413,0.405071708927862,0.221287145132665,1,1,1,141.964157096257
"27",0.724874912239611,0.766414536309894,0.458203830369748,0.931532139983028,1,1,1,104.248806493686
"28",0.179177717326675,0.732767751135398,0.011844561008038,0.707098891910864,1,1,1,120.576393705125
"29",0.479285881001269,0.251115533263655,0.630498648748035,0.99129633090226,1,1,1,34.3463979143555
"30",0.574265984038357,0.503868573607178,0.0992322027555201,0.65728260315489,1,1,1,76.7390121232105
"31",0.34820021542022,0.446260613094782,0.989181439082604,0.842938784762518,1,1,1,47.9452123316159
"32",0.576956681839656,0.0856073355197441,0.442370899702655,0.681538715163479,1,1,1,22.4913157019424
"33",0.418758749633562,0.986279800839256,0.903440668832045,0.927194627219578,1,1,1,121.511568795479
"34",0.93061487556668,0.0716954587504733,0.221212588769849,0.586647671527462,1,1,1,23.5672908420992
"35",0.125868831857806,0.385818049473455,0.788153257482918,0.731998814395629,1,1,1,45.044940857286
"36",0.666433680977207,0.230120697782841,0.0766632406401914,0.103570605413988,1,1,1,41.0588848199149
"37",0.206811332482612,0.812320141955279,0.610196642151568,0.665687840130413,1,1,1,105.371238843895
"38",0.924627215361688,0.517154047865188,0.75965429129079,0.581546983387088,1,1,1,59.9630757622743
"39",0.395781423337758,0.539421795442468,0.571932929764735,0.328077214502264,1,1,1,67.138367865723
"40",0.697786239091074,0.637678986877436,0.841856309658615,0.405845315154875,1,1,1,72.788003735982
"41",0.247073436008068,0.0225697775068693,0.542495184380095,0.498474798939424,1,1,1,17.2067153785064
"42",0.0833418503997382,0.0966013921226841,0.0450920326681808,0.96552473707241,1,1,1,27.8765583152212
"43",0.429608120337361,0.958834948942531,0.330563508652849,0.426173718998907,1,1,1,145.516628605399
"44",0.0490557283908129,0.863795197448926,0.392080239963252,0.316522262751823,1,1,1,123.9617839626
"45",0.581015970028238,0.827157190012513,0.938973040361889,0.195395138037857,1,1,1,95.631924362661
"46",0.732745445435867,0.711640063115628,0.765260479572462,0.188354704646626,1,1,1,84.7550437617258
"47",0.0699275515542831,0.75694796677446,0.749550568446284,0.480346193275182,1,1,1,91.7768911070507
"48",0.157466294401092,0.577623859150335,0.729657988761319,0.813499769979389,1,1,1,68.044915645415
"49",0.971499177124351,0.95080785759259,0.674567611707607,0.988145124963485,1,1,1,125.684199757278
"50",0.202576469298219,0.140517044123262,0.345057553900406,0.952328172521666,1,1,1,28.0214554511772
"51",0.301209208181826,0.975878225797787,0.742735363955144,0.611760428755078,1,1,1,126.725417333642
"52",0.676834506470477,0.66902373836725,0.547949008024298,0.453874125563307,1,1,1,85.6811509715061
"53",0.818066176340217,0.56595168222324,0.999670211196644,0.455241035417421,1,1,1,60.5734397632721
"54",0.868291805024492,0.132578292886028,0.627805484727724,0.857262030071579,1,1,1,24.3925040650941
"55",0.422274616973009,0.244540073875105,0.832957014457788,0.601475087603321,1,1,1,31.331772034745
"56",0.223070990274427,0.947357972775353,0.617816082093632,0.632487061893335,1,1,1,127.691192143931
"57",0.1606747888471,0.407964813619619,0.168528439830989,0.204738115810324,1,1,1,60.7594412603211
"58",0.882680814024061,0.153015258655651,0.529598475565435,0.938060206662631,1,1,1,27.0017672664755
"59",0.463036623935914,0.534672832265496,0.0294427759875543,0.300083737722598,1,1,1,84.2351212074704
"60",0.755499261746882,0.427791791302152,0.0704268117144238,0.227188388409559,1,1,1,66.4327454240749
"61",0.385830758040538,0.213776189752389,0.656813973630779,0.735883049612166,1,1,1,30.7085109391033
"62",0.181184219374554,0.40196269084001,0.664091519142967,0.744826968820998,1,1,1,48.8704021852418
"63",0.843489829046885,0.62599921400426,0.67820116190007,0.91597619538079,1,1,1,75.7092126894757
"64",0.519228918923764,0.461758290390717,0.203110936157173,0.779230363285169,1,1,1,67.1496388769843
"65",0.410738736026688,0.108475952538429,0.879159913512412,0.802120529697277,1,1,1,20.601196204808
"66",0.68528632096597,0.397610000607092,0.811088926093653,0.431878835784737,1,1,1,45.8588677297458
"67",0.918630062914453,0.0104671953851357,0.115204839055659,0.626075160764158,1,1,1,19.7346161314168
"68",0.660731430257438,0.570648464958649,0.00508587706135586,0.831717225562315,1,1,1,91.3656262906552
"69",0.214709894680418,0.443658776992233,0.681307541040005,0.974355424473761,1,1,1,53.1530489747829
"70",0.0573271790344734,0.116086490958696,0.845915932244388,0.139959378505591,1,1,1,21.3571436222014
"71",0.645686330614844,0.606732397275045,0.320045617306605,0.506286352556199,1,1,1,84.3487637992175
"72",0.235613859239966,0.349221897359239,0.28688814571593,0.638279001688352,1,1,1,50.4584558691577
"73",0.0887041280302219,0.334366077602608,0.170927155715181,0.861825426151045,1,1,1,51.3197720505568
"74",0.945408047450474,0.801493508240674,0.453133631680394,0.376281293444335,1,1,1,110.171863758008
"75",0.630483410418965,0.416312896185555,0.709909169302555,0.349732774711447,1,1,1,49.5603858549045
"76",0.409753420302877,0.112950144530041,0.645003405588213,0.168730838556075,1,1,1,22.7448431375227
"77",0.538666690019891,0.311964080848265,0.519167008196237,0.47102256106562,1,1,1,41.8817251592745
"78",0.552892664517276,0.497024553563679,0.979658005218953,0.978158201830229,1,1,1,53.3942300769001
"79",0.804321480563376,0.46765062499675,0.366301526876632,0.126571401535766,1,1,1,63.2239251942808
