"","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.70768054514192,0.732767279092223,0.666918940357864,0.703884060911369,1,1,1,91.0575693942419
"2",0.636026676120237,0.433083877174649,0.236594664779259,0.248376172308344,1,1,1,62.2171721132559
"3",0.819391898500035,0.382024834839394,0.0838511217921041,0.496618734468939,1,1,1,59.7020408075439
"4",0.017740712541854,0.980951961581595,0.840022249729373,0.519435869337758,1,1,1,123.212906310689
"5",0.275978193440242,0.407319893152453,0.825039808377624,0.0998881985363551,1,1,1,46.598566179665
"6",0.335217311343877,0.478896693561692,0.0077324037370272,0.724689309073146,1,1,1,76.3024906443278
"7",0.649945358454715,0.219468870416749,0.16928803042043,0.426495025773766,1,1,1,38.1902848906434
"8",0.898732182872482,0.357085885697743,0.171533084950643,0.361062720442424,1,1,1,54.0989329073078
"9",0.0555942061461974,0.0599817310238723,0.53815791076282,0.728282115057809,1,1,1,19.7923474998604
"10",0.371672152830288,0.947080647511175,0.760471117412671,0.576628634112421,1,1,1,121.058786376118
"11",0.715773022085195,0.528815799616277,0.881538170222193,0.79899451476289,1,1,1,58.7693498629025
"12",0.075299001513049,0.614488924265606,0.801328614623053,0.263907409353415,1,1,1,70.8450919472318
"13",0.50774570863694,0.249739593057893,0.0121387869480532,0.891663416833617,1,1,1,44.7180123604769
"14",0.828000756759429,0.152688031453872,0.740771870402386,0.886298530506901,1,1,1,24.8976619111448
"15",0.491196808374952,0.276515196537366,0.482330998220714,0.864168564344291,1,1,1,38.8906800238989
"16",0.437419305547373,0.619867006349377,0.710604234714992,0.237151746174786,1,1,1,73.9088934882796
"17",0.228643337707035,0.506415463975864,0.815563461382408,0.625077766864561,1,1,1,57.5465184901465
"18",0.933914815087337,0.631176602576161,0.276875247730641,0.967317325472832,1,1,1,89.8387271261995
"19",0.704242070117034,0.897163589678239,0.440874771727249,0.553971896222793,1,1,1,127.583618375826
"20",0.810117868342204,0.758764773322037,0.624445077525452,0.388515082458034,1,1,1,96.3893142501878
"21",0.232203943234636,0.685053548096912,0.497790172471432,0.00682996926014312,1,1,1,89.6725106553841
"22",0.73188496956951,0.42368330034893,0.736871931587812,0.805492633996764,1,1,1,49.8908236980429
"23",0.15796368200914,0.352666729835328,0.384099218677729,0.163333362009143,1,1,1,48.7644305295092
"24",0.68105026752688,0.669393994458951,0.0385782486398239,0.82490803927416,1,1,1,107.149635513523
"25",0.361914726056857,0.940610646535642,0.642848674487323,0.19464237701497,1,1,1,125.131957882027
"26",0.270539593189023,0.968728720413055,0.341707274981309,0.818961975997081,1,1,1,146.964228634909
"27",0.782603121806169,0.0834932108479552,0.769076590915211,0.96496812404017,1,1,1,19.6990997597793
"28",0.543244641256752,0.722739370865747,0.268030999179464,0.710409805509262,1,1,1,105.283093246321
"29",0.0201642209524289,0.86586068171775,0.0507926461519673,0.976784081367077,1,1,1,145.181314988092
"30",0.546996899022488,0.0020196198252961,0.72555720204371,0.107340921236901,1,1,1,14.8119467125172
"31",0.146990839927457,0.656969967776677,0.937950453896774,0.649491479755379,1,1,1,72.846412338273
"32",0.406749705384718,0.180872433898039,0.349659501111601,0.0674625120940618,1,1,1,31.5731928876032
"33",0.170917854638537,0.256128691883059,0.830369124177378,0.959282876790967,1,1,1,32.3502029057285
"34",0.0954606238286942,0.681296483665938,0.215806140245404,0.452827337031486,1,1,1,100.540387563111
"35",0.919898801395902,0.95333170716418,0.445638820829336,0.843057902880246,1,1,1,137.833263923523
"36",0.674765696570976,0.454494964292971,0.136435492963064,0.355608233056264,1,1,1,68.1540218831968
"37",0.153724505455466,0.641259943316691,0.639086841812823,0.124561839158414,1,1,1,78.7953049242945
"38",0.465291230897419,0.781545414554421,0.773106349980226,0.143227339587174,1,1,1,94.4906618069407
"39",0.402555118214805,0.620736865561921,0.705398031792138,0.947328673437005,1,1,1,74.2553643546006
"40",0.516370054703439,0.0233846545335837,0.358156980065396,0.78031215652707,1,1,1,18.6107624433608
"41",0.038637197985081,0.30095514504239,0.411150732871611,0.848151168478653,1,1,1,42.592829127485
"42",0.941248487224802,0.209710191582562,0.977160577359609,0.555617273488315,1,1,1,27.0937646609959
"43",0.889269829589175,0.813425194555894,0.852137174467789,0.546665327050723,1,1,1,96.6032924387164
"44",0.690148991737515,0.376769271194935,0.717305445621023,0.201487170654582,1,1,1,45.2498740790406
"45",0.294662791773444,0.123157084865961,0.782320622756379,0.859940385196824,1,1,1,22.3584408666069
"46",0.986706576173892,0.661725811170181,0.339999747915426,0.374762800275348,1,1,1,92.0903709661116
"47",0.59887219801778,0.748744963840581,0.179075678973459,0.493776431423612,1,1,1,114.194556769521
"48",0.525994119109819,0.235036225690274,0.582023302158341,0.572194827049971,1,1,1,33.5008373292821
"49",0.78724616743275,0.850233856566483,0.194277672548778,0.223097221271601,1,1,1,132.357637003643
"50",0.570051733592991,0.701007580733858,0.12376330491039,0.564115537001053,1,1,1,108.42418705218
"51",0.752434693099931,0.736554083983647,0.755768194990233,0.166629984374158,1,1,1,88.5582501859172
"52",0.319695443938253,0.148236634746427,0.532085697579896,0.252347798282281,1,1,1,26.5702763081063
"53",0.429807019302389,0.398957826191327,0.617012995189289,0.883901256102836,1,1,1,49.4237258920987
"54",0.0526606804772746,0.70842148988042,0.250782027848763,0.18389719625935,1,1,1,103.47519264139
"55",0.849851736103883,0.801546392587479,0.0155548576021101,0.675498598661507,1,1,1,134.086598624115
"56",0.502144531779923,0.999498076082673,0.908471969480161,0.382605418788735,1,1,1,123.29410003642
"57",0.341104400062468,0.638616049181437,0.131915333997458,0.621750547634438,1,1,1,97.131790861735
"58",0.455416206413647,0.306094544526422,0.140902362273773,0.0365719293092843,1,1,1,48.5201459178925
"59",0.0867516694462392,0.374174013908487,0.807652983239386,0.908212240753928,1,1,1,43.572173734673
"60",0.103147075951565,0.160250073978677,0.262448212236632,0.334114842999261,1,1,1,30.8451539480431
"61",0.968012386311311,0.226161575770238,0.0981276244611945,0.685808648790698,1,1,1,40.2302338023094
"62",0.868639248680556,0.0856907690316439,0.873176863889676,0.78738123864634,1,1,1,19.1278657459394
"63",0.0743148078978993,0.753943561628694,0.92093982810271,0.00234067011275329,1,1,1,85.8774786265382
"64",0.695280874756863,0.993773217174457,0.553328305165051,0.485612242826028,1,1,1,139.327434366558
"65",0.771233454331523,0.129041106619406,0.555449272990227,0.830022307888139,1,1,1,24.8027265166856
"66",0.521770599400625,0.437141629508697,0.864734752490185,0.610053843699861,1,1,1,49.0553023931761
"67",0.308049105514074,0.594818749749102,0.405519622704014,0.527167302470189,1,1,1,79.6280464074595
"68",0.398827222565887,0.21356842186884,0.845253331905697,0.99350273505901,1,1,1,28.6640790025356
"69",0.196283071192447,0.775374321392737,0.510181491904659,0.838071554184426,1,1,1,103.52638600689
"70",0.0818297976069152,0.514360363037558,0.0931739996012766,0.315476149126189,1,1,1,78.5188371643171
"71",0.712467257775133,0.761165525476681,0.400724689861527,0.137477696490241,1,1,1,105.638331957714
"72",0.111209967248142,0.726248506343691,0.930590053849155,0.461074360065395,1,1,1,81.9816555406708
"73",0.0110469577996992,0.964308948584367,0.055510166172171,0.764863710190402,1,1,1,166.285091689955
"74",0.55459740440594,0.329459320588503,0.0609184990637004,0.352147788977018,1,1,1,53.3874088803252
"75",0.0260067896079272,0.448005901442375,0.894210763631854,0.926021984205581,1,1,1,49.7016477671045
"76",0.90910039656912,0.890014736847952,0.207569297456648,0.402969421476591,1,1,1,139.48912784271
"77",0.262399153865408,0.916709063071758,0.473247086235788,0.131025405626278,1,1,1,129.244694771288
"78",0.668120310233207,0.711791041193064,0.700308925324352,0.149381331949262,1,1,1,86.7952538803205
"79",0.422919345342088,0.92096957253525,0.429447054086486,0.938735140745994,1,1,1,132.688522696822
