"","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.357953129785601,0.166469699618174,0.707954866673099,0.496478389289696,1,1,1,26.2677349012505
"2",0.327733410004294,0.823363169075455,0.0832621512957849,0.809279429137241,1,1,1,134.159792506632
"3",0.990682368185371,0.0445249066792894,0.241991625849623,0.938211327482713,1,1,1,21.1875554867476
"4",0.110687941204524,0.974670589133166,0.427915079283994,0.997845268774545,1,1,1,142.971184773569
"5",0.279817202832783,0.330080162817612,0.839835092682624,0.129798106548842,1,1,1,38.8171368902885
"6",0.475484607574763,0.0521554950636346,0.193399446235271,0.584523749960354,1,1,1,22.2637078867394
"7",0.473446632330306,0.473231514862273,0.0653430432430468,0.688103693292942,1,1,1,73.322200040058
"8",0.2670597464405,0.100198482244741,0.791375252737198,0.493569900656585,1,1,1,20.6717697840812
"9",0.884899042168399,0.325941161627416,0.651473868802423,0.573686278937384,1,1,1,41.1794413603382
"10",0.126087494788226,0.336605029656785,0.724624275835231,0.73590373586514,1,1,1,41.1214625510066
"11",0.079852014608914,0.96033506068401,0.806128457204904,0.155193943602499,1,1,1,121.104482711326
"12",0.363201224352233,0.245244236979634,0.749116090617608,0.560242903127801,1,1,1,32.3460196436819
"13",0.80335002353997,0.58399981250288,0.502921133777127,0.381606233867351,1,1,1,75.0167854549298
"14",0.48321414822014,0.787471655571135,0.969018783760257,0.600168118193978,1,1,1,89.203708301311
"15",0.749581590353046,0.369771634449717,0.757318897455698,0.067887214088114,1,1,1,43.8765781006288
"16",0.83017149450141,0.433253004951403,0.181947294439888,0.109381605703384,1,1,1,63.771678491967
"17",0.301071847791318,0.258093337259488,0.577062901651952,0.642668362094555,1,1,1,35.7030984126458
"18",0.959437174536288,0.460498845343245,0.589611664371332,0.175291171813151,1,1,1,56.9468457859845
"19",0.553939363673562,0.497813424119959,0.598879709022585,0.792986373961903,1,1,1,61.2866619665937
"20",0.093710205926327,0.698813777823234,0.394787200746359,0.58898556439206,1,1,1,95.8555500824593
"21",0.529787033357425,0.804753612308996,0.557266312818974,0.196328423025552,1,1,1,106.170170563598
"22",0.507610215294408,0.400002216588473,0.235077790726209,0.783379127238877,1,1,1,57.9804847299789
"23",0.842072134198388,0.700906143652974,0.955494006226072,0.0568842442531604,1,1,1,77.8951992396526
"24",0.582317614498315,0.735181448309449,0.942007140630158,0.699538933720905,1,1,1,82.8913504823659
"25",0.485125519938301,0.170334032237297,0.88685330409673,0.448493014599662,1,1,1,24.927197887865
"26",0.0409558286797255,0.930981250082841,0.623627735394985,0.121634050086141,1,1,1,124.330869361393
