"","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.437495226266328,0.664235182187986,0.026563966643298,0.418971674524946,1,1,1,106.737047816108
"2",0.490605802626815,0.832639560148818,0.411280737433117,0.0489319475844968,1,1,1,117.317978971282
"3",0.455567438720027,0.573132478574989,0.620922682258533,0.894828451586654,1,1,1,70.2796080058067
"4",0.0196697355108336,0.803051402803976,0.436427016559755,0.0217858975357376,1,1,1,111.029582370495
"5",0.342524113396648,0.646657443550648,0.665869448853191,0.808099522324046,1,1,1,78.8568556069172
"6",0.138727756778244,0.893393407887779,0.419726559611736,0.492143695660634,1,1,1,127.97895325803
"7",0.910531152898911,0.29074572928017,0.485152308287797,0.124368292598519,1,1,1,40.2487212367358
"8",0.208017785764532,0.272297712953296,0.95729457639507,0.756145742734661,1,1,1,32.2964854696143
"9",0.770763358613476,0.330437267032685,0.813789607378421,0.810820868671872,1,1,1,39.2384203758712
"10",0.815298634240171,0.68697322875727,0.172772017455427,0.687874083918287,1,1,1,103.563809100107
"11",0.621285403944785,0.368741126044188,0.969906246173196,0.608727584506851,1,1,1,40.6758051992026
"12",0.166038175686263,0.192502330709249,0.961053058105754,0.69193190563703,1,1,1,25.9394503110417
"13",0.292975550775882,0.286539377038134,0.569227643633494,0.33005675623659,1,1,1,38.5334883710031
"14",0.872791239540093,0.138760033672443,0.430395136377774,0.64135849530343,1,1,1,26.8861443251566
"15",0.179904838851653,0.264841162497178,0.206811766234459,0.24156932313228,1,1,1,42.406826493068
"16",0.233519960768754,0.938967560213059,0.279134950481821,0.238894737483934,1,1,1,144.662534474571
"17",0.980375568759628,0.581152009780053,0.382191003661137,0.172127761605661,1,1,1,78.3505993191136
"18",0.471125420595054,0.695918119178386,0.271200392987812,0.849859527992085,1,1,1,100.615793269029
"19",0.577319673461607,0.241335964695318,0.729834185780492,0.840977101628669,1,1,1,32.2399748508386
"20",0.974035343017895,0.806439732795116,0.78479022299638,0.918312267411966,1,1,1,97.9514763791199
"21",0.762159170617815,0.507306122073205,0.671487409789115,0.563300445144996,1,1,1,60.7447215249597
"22",0.94886124568875,0.849633404095657,0.0630983773735352,0.700776415162254,1,1,1,140.833586571794
