"","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.429566644992447,0.879228498806478,0.972927219008561,0.310000854026293,1,1,1,102.113162402415
"2",0.623851674962789,0.234852411220782,0.765457422975451,0.712352740463102,1,1,1,31.2690904366378
"3",0.270172231983161,0.00995285299955867,0.722012132751988,0.762693757325178,1,1,1,15.3080064192315
"4",0.712035400370369,0.15199414278497,0.737381911035627,0.322767064870568,1,1,1,24.8671156644155
"5",0.3851540930185,0.0122350594273303,0.22715872126515,0.201546795381,1,1,1,18.8686702712016
"6",0.852277169338195,0.817119911297923,0.36179785541608,0.122889579067705,1,1,1,117.045879667721
"7",0.885532086585881,0.79859328556573,0.506516600706382,0.595363808730617,1,1,1,107.420692852793
"8",0.728489384178538,0.736335750768194,0.427173151518218,0.0364024035434704,1,1,1,100.395914178393
"9",0.520507901057135,0.293566731238971,0.470743578289403,0.591402162031736,1,1,1,40.7961192529146
"10",0.861570198955014,0.143473181728041,0.576848975603934,0.982114926833892,1,1,1,25.7392552396308
"11",0.000769383027218282,0.622248893623473,0.186238172646845,0.904881523265503,1,1,1,92.0766674219045
"12",0.55199302007677,0.426090959354769,0.0869762338744476,0.139857827180531,1,1,1,65.6526091852692
"13",0.739084585811943,0.509170572728617,0.334667527282145,0.996481387730455,1,1,1,69.7794655769502
"14",0.925113737219945,0.0742639966541901,0.190074114329182,0.0239135239284951,1,1,1,24.1053713434794
"15",0.077022783033317,0.749551517651416,0.527011157937814,0.648187322198646,1,1,1,98.695551813808
"16",0.909248506219592,0.217617193887709,0.823806416274747,0.803037433681311,1,1,1,29.2071492020247
"17",0.448663083753781,0.534847090569092,0.0391408071864862,0.29547025479842,1,1,1,83.8632022909309
"18",0.505124448452843,0.650136128395097,0.750005146855256,0.103497879857896,1,1,1,76.8014994396408
"19",0.770839614908909,0.951774866160704,0.540529620214365,0.673979661932681,1,1,1,132.371929789171
"20",0.307554041263647,0.998089645159198,0.869920343476115,0.952183907773579,1,1,1,124.88503408341
"21",0.338117276475532,0.755040427278727,0.0329830948403105,0.57127460861695,1,1,1,123.61788580942
"22",0.815649654075969,0.0490234218910336,0.564661962252576,0.639014769674977,1,1,1,18.8286834429046
"23",0.539209269853309,0.964452268177411,0.204397786830086,0.575427373735001,1,1,1,155.055843791024
"24",0.785430747013306,0.101399435885251,0.0532718102249783,0.425965441463049,1,1,1,28.2041494861362
"25",0.707829712837702,0.554691005466739,0.184987005527364,0.834593330937205,1,1,1,81.3907722953613
"26",0.939822847736068,0.324443943105871,0.810352427929174,0.604769201943418,1,1,1,38.7157574765002
"27",0.290740507186856,0.717419507167069,0.0623333654087037,0.652278373073786,1,1,1,114.723297249106
"28",0.797243750437629,0.865227453766856,0.150313614372863,0.822829914349131,1,1,1,138.317874567024
"29",0.199458226067945,0.754866871708073,0.986714467024431,0.413751901608193,1,1,1,84.2239020448265
"30",0.890344159273664,0.14842206797679,0.0813736509683076,0.607542073265649,1,1,1,32.3434893698596
"31",0.466579786124639,0.975307351510273,0.615314240693115,0.790789668749785,1,1,1,132.826278767528
"32",0.746754198773997,0.124563510204898,0.593356909689028,0.318668372917455,1,1,1,24.0866768254827
"33",0.287558504876215,0.394570347092813,0.89842282565427,0.743682296593906,1,1,1,44.1937079973322
"34",0.931399223054759,0.418416368860053,0.0553082673624158,0.440566485624295,1,1,1,65.6070319253146
