"","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.617962387200678,0.379019077019766,0.472337993412511,0.19945229170844,1,1,1,49.9763812369978
"2",0.763893685033545,0.775129555949243,0.279628812301671,0.782008383761859,1,1,1,113.90002504682
"3",0.485267256302759,0.00231884442386217,0.0918156143743545,0.426917450374458,1,1,1,19.3216029368628
"4",0.579813766801963,0.292793232412077,0.670923393877456,0.589132905002916,1,1,1,37.6698277266243
"5",0.404506857438246,0.247214154237881,0.658196316607064,0.338962820090819,1,1,1,33.6206721768932
"6",0.709236133875093,0.344633327492047,0.456310512443306,0.254803219675086,1,1,1,46.4562799698221
"7",0.999635527805658,0.149792539787013,0.477389674693113,0.0156674307910725,1,1,1,27.2787302358514
"8",0.884549296749756,0.22976427047397,0.414146781633608,0.2175980587292,1,1,1,35.3022295742113
"9",0.0450663946929853,0.122825967095559,0.416745140083367,0.189344768479932,1,1,1,25.6980149095626
"10",0.896316378413467,0.584491257860791,0.813540269020014,0.328810283596395,1,1,1,66.8131273414459
"11",0.594740337682888,0.916961919793393,0.483004568520701,0.172133216202492,1,1,1,128.811668395308
"12",0.0630303239659406,0.0395409005647525,0.162187894447707,0.612750983258011,1,1,1,21.5658245234345
"13",0.832840109582758,0.305407397006638,0.351503662668401,0.0816580906475429,1,1,1,44.1152598639068
"14",0.802537762080319,0.111019684053026,0.714834817264928,0.418133165234467,1,1,1,22.025560864663
"15",0.611471097158501,0.451136423660209,0.626946764757158,0.465265755337896,1,1,1,55.0816817200599
"16",0.926724373922916,0.748120140143437,0.595108782631578,0.766468532116851,1,1,1,95.9168797458731
"17",0.453609448700445,0.803391271582805,0.238985117924167,0.0652907534898259,1,1,1,120.84488760757
"18",0.656315932731377,0.643462242510868,0.252872172690695,0.778624726758571,1,1,1,92.7435932468934
"19",0.700962189990096,0.579927676041843,0.326939081904711,0.581530109650921,1,1,1,80.099148882297
"20",0.206250274390914,0.557846334811766,0.661903428832302,0.264529811785324,1,1,1,67.1803838720502
"21",0.887176865634974,0.338240611605579,0.976353198684519,0.141768715821672,1,1,1,37.7715249810151
"22",0.947947979384335,0.979784390403656,0.387571311584907,0.304539905296406,1,1,1,146.076871075056
"23",0.270532552120276,0.787598664928228,0.635876997518353,0.126022472161567,1,1,1,100.314470090299
"24",0.989425039500929,0.956505998795619,0.438050389746204,0.503325816678116,1,1,1,138.733915479402
"25",0.385795242401073,0.523002441866556,0.140999118142063,0.443459591760766,1,1,1,78.1031500060964
"26",0.0253233050613198,0.923560001340229,0.0515795153251383,0.756880559289129,1,1,1,157.501091864374
"27",0.139298166515073,0.198483781303512,0.0267137642228045,0.794539381847717,1,1,1,38.5389955780593
"28",0.0861253136163577,0.868997689782409,0.785175059313187,0.48635281844181,1,1,1,107.414354163458
"29",0.776382618983043,0.161412224908127,0.110365432407707,0.603493959001498,1,1,1,33.1888957786788
"30",0.179743376150727,0.215324626594083,0.85606612111209,0.844625088145258,1,1,1,28.69419579505
"31",0.650676498725079,0.396047786105191,0.0407253094902262,0.577240870386595,1,1,1,62.9169781579469
"32",0.00871461993665434,0.508393796702148,0.582593415064039,0.369483950326685,1,1,1,62.9455257075172
"33",0.782952296445146,0.46120403574896,0.00229170543490909,0.94303347783396,1,1,1,73.7965828726125
"34",0.506904566016747,0.0899473776144441,0.301169966375455,0.965471846879227,1,1,1,24.228002720014
"35",0.0224251840717625,0.962676127394661,0.150558685527649,0.423664544293424,1,1,1,158.440206921948
"36",0.908057448269101,0.449273456381634,0.995987626482965,0.48012908292003,1,1,1,48.1233042288709
"37",0.350624086463358,0.622142620824743,0.717265014854493,0.661296751960181,1,1,1,74.0891249235013
"38",0.672525738843251,0.872551940298872,0.79394157753326,0.961266757618869,1,1,1,107.737566735599
"39",0.130582650795113,0.676595063703135,0.490235686905216,0.294291049971944,1,1,1,88.758577619493
