"","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.406529406667687,0.424232034119777,0.847459513825597,0.848568450408056,1,1,1,48.0152248022671
"2",0.834798360724235,0.91362925545196,0.136628238523845,0.182621180806309,1,1,1,148.848736221213
"3",0.0272073629649822,0.00101100931758992,0.937553386508953,0.834582496134099,1,1,1,13.6928408556533
"4",0.306993108588504,0.183249922100222,0.873503407082753,0.266359374290332,1,1,1,26.0122279389597
"5",0.00305187410674989,0.134982700960245,0.63697058638907,0.0442704647930805,1,1,1,24.4780869437592
"6",0.679880027796608,0.310353258128744,0.641052525966661,0.641795205983799,1,1,1,39.8007447045937
"7",0.698192859725095,0.782142908885144,0.173152919028653,0.190359425510978,1,1,1,120.551945520466
"8",0.615663378420286,0.817653819384286,0.454610726196552,0.296669090485666,1,1,1,112.814656135538
"9",0.234494221626082,0.47445739574614,0.489512480001431,0.00265910531277768,1,1,1,60.9300302789932
"10",0.372909631733783,0.858770930777537,0.227333702691831,0.321427121404558,1,1,1,132.104806712498
"11",0.446716462323675,0.864064170097699,0.24136333616334,0.666155673933681,1,1,1,132.448907386534
"12",0.653387844813988,0.154617712341715,0.925089400174329,0.881535875147674,1,1,1,23.4681328405307
"13",0.580983582747867,0.90466184211662,0.538570731008658,0.402719976522494,1,1,1,123.954868144008
"14",0.3237002528226,0.929897224388551,0.0138775583507959,0.300853954268387,1,1,1,161.579245377101
"15",0.95085119524505,0.269768436239101,0.555207859540824,0.512472902649315,1,1,1,37.1198457001901
"16",0.262753132152138,0.250680641109357,0.997132505762857,0.426068657487631,1,1,1,30.1035072081946
"17",0.35589764923905,0.663584978136933,0.357323519295314,0.409915873220889,1,1,1,91.716232049974
"18",0.893397227069363,0.0152490621968172,0.512885322454385,0.458267174822977,1,1,1,16.9249789229262
"19",0.902267009596108,0.418783612125553,0.25756747031468,0.7610525892023,1,1,1,59.8185243616273
"20",0.490243607525481,0.690452869813889,0.466404888925608,0.137208646278596,1,1,1,91.6808328782495
"21",0.609109408342047,0.407269281798508,0.800360863177339,0.33852006319561,1,1,1,47.0222941119726
"22",0.658948549786583,0.746304515543161,0.10264309704653,0.942867608768865,1,1,1,117.985736947117
"23",0.959562517539598,0.753598961937241,0.00241900574183092,0.888292448316934,1,1,1,125.302745183753
"24",0.0763938869477715,0.291458701103693,0.69154708255548,0.564689982394921,1,1,1,37.2552462664091
"25",0.837818113898393,0.395745190220187,0.624365542609012,0.797326427132357,1,1,1,48.9307910993906
"26",0.504538763153832,0.10208270212519,0.567916716185864,0.575613361960277,1,1,1,22.6110125516026
"27",0.241362987660104,0.64441174725187,0.733611229645321,0.506632246123627,1,1,1,76.5712238221452
"28",0.387081392024411,0.463527263345895,0.954091067129048,0.465352703984827,1,1,1,50.2770521406814
"29",0.211811680315295,0.354065936418483,0.390546801106539,0.649874306102283,1,1,1,48.8266094676176
"30",0.713610938729253,0.802192831465509,0.89335734604625,0.96996864298475,1,1,1,93.6838993377177
"31",0.628566662250087,0.039239772700239,0.652726235459559,0.676438387812814,1,1,1,17.5617939952822
"32",0.863634174370673,0.74245660388493,0.988435096332105,0.0570657775073778,1,1,1,82.4405674688765
"33",0.85256477679126,0.236362213920802,0.610175030439859,0.199142037605634,1,1,1,33.2469864591818
"34",0.11711645538453,0.536732178558595,0.578638522549299,0.515312771731988,1,1,1,66.6419921311214
"35",0.744686085773865,0.188403401845135,0.683120731003583,0.731920304469531,1,1,1,28.2865122021183
"36",0.0989155256783124,0.495639774745796,0.411614258447662,0.862934125385946,1,1,1,65.752801763418
"37",0.461150722240563,0.540473189968616,0.16296568265534,0.501772339215968,1,1,1,79.9768358657855
"38",0.84745587788173,0.214903299461585,0.788484217211371,0.873262421394466,1,1,1,29.3547563906443
"39",0.512555876402184,0.0667170388961676,0.603778339921264,0.379036058034981,1,1,1,19.7570020879778
"40",0.878765944088809,0.345978647493757,0.116781766712666,0.528345103168394,1,1,1,54.0823500318896
"41",0.600656100937631,0.0345321840781253,0.0564355889987201,0.307626236981014,1,1,1,22.2507661624403
"42",0.521986838654848,0.116510996430879,0.278016974012135,0.383829466875177,1,1,1,26.7162789120201
"43",0.0344973409629893,0.729486697872635,0.756159567987779,0.765803781034192,1,1,1,87.6605524606805
"44",0.844371069611516,0.335780981399585,0.0956762185273692,0.433799426668556,1,1,1,53.3124435885119
"45",0.48880828650319,0.786134153923485,0.361050474911463,0.617870138703147,1,1,1,111.84724552669
"46",0.97419887353084,0.284801885494962,0.315545857818797,0.418421226933133,1,1,1,42.5628484120661
"47",0.108860764913261,0.391610889299773,0.973954325357918,0.0461986790585797,1,1,1,42.7502627361891
"48",0.917528698754031,0.520395338165108,0.332133301014546,0.499108344262931,1,1,1,71.3654567418153
"49",0.68152381805703,0.976913036977639,0.598530788703356,0.625949595664861,1,1,1,133.914837695514
"50",0.354893411599332,0.810058098994195,0.963582321322756,0.572715668887831,1,1,1,92.5142950481752
"51",0.668788663559826,0.897729883862194,0.517103082417743,0.103391551730456,1,1,1,123.630647593638
"52",0.614245795903262,0.432788007240742,0.441421408901224,0.838028081412194,1,1,1,57.0236516797391
"53",0.288591406235937,0.704598066915059,0.646020746328868,0.688452339512296,1,1,1,87.6380393362819
"54",0.573577063124394,0.370872907609446,0.496820303049171,0.215875726643717,1,1,1,48.5782340667213
"55",0.519961868913379,0.623723125653341,0.698755127438344,0.287820207010955,1,1,1,74.7519893802905
"56",0.425217663428048,0.839595223690849,0.729192691695644,0.907909835041501,1,1,1,105.059253251553
"57",0.397350809089839,0.916761465799063,0.369615342669422,0.7033379590197,1,1,1,135.150592493508
"58",0.590432392046787,0.129248615535907,0.167952590545174,0.236695291332435,1,1,1,29.2368726774589
"59",0.246336176469922,0.833344541853294,0.813974136243341,0.548450204327237,1,1,1,100.889830167947
"60",0.822298633850878,0.613711053734878,0.307552246024134,0.0884054456395097,1,1,1,85.7734134353329
"61",0.933006603466347,0.489872682444984,0.967939966857666,0.954708287632093,1,1,1,52.8386457791885
"62",0.303207249080297,0.0286639011395164,0.982482103738002,0.971695226555457,1,1,1,15.016256937303
"63",0.0906536475440953,0.999687159613241,0.666809928071452,0.552946860003285,1,1,1,134.511494063774
"64",0.250783052460756,0.504907896416262,0.712243992252042,0.170949504779419,1,1,1,59.508595018177
"65",0.987178488350473,0.110715473823948,0.3881180728646,0.479460669611581,1,1,1,25.0114646583676
"66",0.76456567540532,0.982953667980619,0.957060657129623,0.260371571028372,1,1,1,118.5791139776
"67",0.204270929024788,0.68247771507944,0.11027479901677,0.956399875017814,1,1,1,105.867484816511
"68",0.270109242002945,0.274168005181709,0.932788683370454,0.817554735656595,1,1,1,32.7250028059268
"69",0.690241007847944,0.200025130831636,0.141288560961839,0.840752289998345,1,1,1,36.641879844392
"70",0.229745598020963,0.880114908198593,0.349462135074427,0.256842610319145,1,1,1,129.188384106168
"71",0.783261323707411,0.38188229259802,0.0786560607410502,0.696454870911548,1,1,1,59.8479242795107
"72",0.132975320154801,0.712619067564374,0.754224638392916,0.364560368061066,1,1,1,85.2715627859778
"73",0.0836480003641918,0.160411363672465,0.905787888297345,0.611415491716471,1,1,1,24.0403719490713
"74",0.948950838316232,0.30114567587385,0.721914935857058,0.122853512314614,1,1,1,37.7261311414591
"75",0.810091483761789,0.512538095944328,0.54907153126318,0.67170052576228,1,1,1,64.3254820715081
"76",0.208077215593075,0.737676164271543,0.520614265120821,0.805492203627946,1,1,1,97.1077299194568
"77",0.736957115132827,0.676670799365966,0.460534410030814,0.680377867150819,1,1,1,89.9154506675906
"78",0.342693768132012,0.886864592395723,0.150530685614794,0.621335861411644,1,1,1,142.626052704226
"79",0.595314089636086,0.445211286707781,0.706988907019841,0.804774645791622,1,1,1,52.8149016300182
"80",0.577857770641567,0.275803285901202,0.120208915692056,0.0243806367984507,1,1,1,45.3874046070163
"81",0.910613795168465,0.306725956043228,0.108480288106948,0.923143336387584,1,1,1,49.4024326742611
"82",0.704351530388231,0.734829073472647,0.204872375302948,0.745856722764438,1,1,1,110.43905473584
"83",0.325050947951386,0.551405182338785,0.529496844571549,0.450016312068328,1,1,1,69.8562574163232
"84",0.779738118953537,0.469221875236835,0.176146351555362,0.725201836588094,1,1,1,69.0314495672181
"85",0.758597534110304,0.717969899019226,0.658262355336919,0.566457993700169,1,1,1,89.156987059853
"86",0.0676867502345704,0.635458466043929,0.254433492041426,0.609020894536516,1,1,1,91.3623917955633
"87",0.0381345040071756,0.767376132227946,0.561046195842791,0.939875007818919,1,1,1,100.228869378199
"88",0.530937952835811,0.16828718007775,0.888657313302392,0.661133820489049,1,1,1,24.7631586774082
"89",0.752867416585796,0.0454260680847801,0.591426872665761,0.346994842023123,1,1,1,18.3884233481495
"90",0.476750296499813,0.55540482951561,0.689903353000991,0.980533636134351,1,1,1,66.2482478063226
"91",0.708903530390235,0.528310477099149,0.198444301164709,0.447318627946079,1,1,1,76.8587368857363
"92",0.0121938078454696,0.107317124450346,0.376831896834774,0.222696417454863,1,1,1,24.8463287914545
"93",0.92983418273041,0.197592160984641,0.13441430332954,0.0720800685475115,1,1,1,36.4749801804971
"94",0.182942197262309,0.634562854258111,0.428505026559578,0.151903484738432,1,1,1,84.6069416533201
"95",0.721382626149571,0.227265765761258,0.850421563794371,0.946543304942315,1,1,1,29.719440688726
"96",0.716614908054471,0.871632567042252,0.0228319350711536,0.067564245921094,1,1,1,147.921137171214
"97",0.330222142005805,0.827410983878654,0.947169490216766,0.284018885018304,1,1,1,95.4305251689571
"98",0.536913302370813,0.509550051891711,0.58296897307504,0.177168307108805,1,1,1,63.0549196000729
"99",0.0568546778487507,0.851870109989541,0.741986666871235,0.368350490725134,1,1,1,106.361850257671
"100",0.729816483991453,0.0908606228255667,0.903265900505939,0.390596566252643,1,1,1,19.2615744543249
"101",0.223392735011876,0.00874769455520436,0.920215519814519,0.977589288549498,1,1,1,14.2030782003952
"102",0.235790703831008,0.968539149517892,0.0422819711558986,0.149859357079258,1,1,1,167.871848261691
"103",0.337190777389333,0.0894892033620272,0.880674070655368,0.0532623449189123,1,1,1,19.3176329766031
"104",0.982285430144984,0.428042666645488,0.0391297021275386,0.0135012199531775,1,1,1,67.4441148424074
"105",0.558447505638469,0.933117912343005,0.670717869554646,0.595575991036603,1,1,1,122.721604186913
"106",0.920985096063232,0.451720892722951,0.292979690668872,0.855617671838263,1,1,1,63.1926310387779
"107",0.217565666213632,0.920719874026254,0.21227258285624,0.589502991931513,1,1,1,145.470137524451
"108",0.865153031164082,0.699312639720738,0.472116813503671,0.879713662395952,1,1,1,92.9927419028021
"109",0.767928953012452,0.988411462313961,0.0635406165744644,0.470130022777012,1,1,1,170.931235260667
"110",0.99960578766535,0.355804812062997,0.44604265727452,0.826139355796622,1,1,1,47.9231238239103
"111",0.898235665252432,0.0551024051429704,0.632973735284759,0.775630236463621,1,1,1,18.7496871222391
"112",0.646645952471299,0.385280075494666,0.351909871675307,0.531005607794505,1,1,1,53.3059561100621
"113",0.177493900953559,0.245673966868781,0.0939696883840952,0.159684055477846,1,1,1,42.4739754717115
"114",0.732066389754182,0.0733269241789822,0.408012266219594,0.714681599929463,1,1,1,21.8663545319718
"115",0.815226344001712,0.324023656512145,0.836514620764647,0.108384917598451,1,1,1,38.2972394560821
"116",0.40340417010244,0.670044604409486,0.607280824248446,0.165414431863464,1,1,1,83.8205999604635
"117",0.497594685934018,0.849723431303864,0.219789558148477,0.494515496640233,1,1,1,130.880944913108
"118",0.314808898490155,0.442515766788274,0.663374947004486,0.0085642375133466,1,1,1,53.3046736990839
"119",0.361754283255432,0.288075414063642,0.00879085940425284,0.990976314023137,1,1,1,49.4864234052724
"120",0.662758317698026,0.328934907258954,0.0880914116534404,0.036563879782334,1,1,1,52.5941084808415
"121",0.123961038643029,0.33282487874385,0.288181787328795,0.233151910954621,1,1,1,48.4779981022887
"122",0.797345249091741,0.657305277608102,0.494837862483691,0.131441980085801,1,1,1,85.682678220985
"123",0.546827121924143,0.992553254103987,0.855680102922488,0.38646836558124,1,1,1,124.408114219007
"124",0.375232331559528,0.70984515829361,0.0537593405635562,0.359258977016434,1,1,1,113.684638952673
"125",0.43572265804396,0.648746470243204,0.189800968243508,0.245340678367065,1,1,1,96.1643847101037
"126",0.790876621857751,0.475238786059199,0.374582532512723,0.410451032632263,1,1,1,64.0325474477032
"127",0.431265818048269,0.805555478018941,0.128937695198692,0.312658569583436,1,1,1,127.613900296314
"128",0.788961447312031,0.156120598830748,0.336530754151754,0.78603705125628,1,1,1,29.5065987441578
"129",0.459693926521577,0.231057365506422,0.819058569936315,0.600581970385974,1,1,1,30.3573327773149
"130",0.411814660840901,0.962132129259407,0.380275017195381,0.37004592856043,1,1,1,143.106184637151
"131",0.528229321821127,0.724757998434361,0.918420240200358,0.724865028113127,1,1,1,82.1620938910831
"132",0.563441519816406,0.546147311093519,0.717740070128348,0.772530722672818,1,1,1,64.4137400315394
"133",0.199210172210587,0.570943142503966,0.402671677727485,0.9273071755399,1,1,1,76.3382549437988
"134",0.94422212248086,0.414201876583975,0.247762278884184,0.270007829637034,1,1,1,59.4383146554107
"135",0.168535629200051,0.79124702359084,0.0176078942301683,0.116498075658455,1,1,1,131.574900406577
"136",0.424597312269034,0.651188735297183,0.0714329295011703,0.933249968851451,1,1,1,102.227616486034
"137",0.87147901706514,0.58711154225748,0.298218129099114,0.583511335236253,1,1,1,82.1764640348428
"138",0.155741790069733,0.12327956559835,0.61574152871035,0.750951865079114,1,1,1,23.7891904827374
"139",0.299604405342834,0.942926982985809,0.267252190535655,0.330984145094408,1,1,1,146.272998012939
"140",0.293965099439956,0.263972496698843,0.424528006417677,0.461457182941958,1,1,1,38.5292079769063
"141",0.746313363960944,0.360204138300614,0.20660701293149,0.443593968667556,1,1,1,53.6352181940141
"142",0.540849998064805,0.579921903195791,0.23601114426041,0.632414002708392,1,1,1,83.352370149323
"143",0.0867765250790399,0.667600956055103,0.791582314276602,0.709551279389998,1,1,1,78.0733112911096
"144",0.104834098067367,0.605792290059617,0.702293051711749,0.65486519345548,1,1,1,72.3480500985858
"145",0.454301661166828,0.438002090974478,0.146567522475962,0.593332645389019,1,1,1,65.542663674834
"146",0.809180734684924,0.190122047839686,0.993454331130488,0.140687250574119,1,1,1,25.4723101992935
"147",0.0638677120918874,0.600031498253811,0.434060576806078,0.98929242882994,1,1,1,79.5011964526501
"148",0.967823412097059,0.481733171592932,0.480030934046954,0.0942805926862638,1,1,1,62.0922389498269
"149",0.0525263655406889,0.840231034753378,0.747988616570365,0.208306772930082,1,1,1,104.26410869687
"150",0.128995327489683,0.491903074224247,0.97953228937462,0.636973723480478,1,1,1,52.8329616563553
"151",0.150687932563014,0.135985661926679,0.876752189999679,0.250836430365453,1,1,1,22.5159659409551
