"","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.427340179010062,0.633497832983267,0.613144038800383,0.384631976623787,1,1,1,78.5540486983071
"2",0.526271689303685,0.0483162986463867,0.371852417399641,0.170852230434539,1,1,1,20.2995691899346
"3",0.506188889150508,0.34288002920337,0.681219905298203,0.44557735754177,1,1,1,42.4022168788277
"4",0.0874226634774823,0.292564089038642,0.522924026513938,0.681379426562926,1,1,1,39.8561550015359
"5",0.406365167152835,0.798906578944298,0.310670599980513,0.780378898360068,1,1,1,116.589408647607
"6",0.109049095750088,0.703396237696288,0.946896715539042,0.879256184137194,1,1,1,78.5808669858794
"7",0.620491051560966,0.617929757593665,0.130112009685254,0.888061049126554,1,1,1,93.7690283685589
"8",0.361226406863425,0.296716621669475,0.799214614477241,0.0747637075418606,1,1,1,36.2799098243069
"9",0.765413574742852,0.313977839144645,0.626683531892486,0.080933680513408,1,1,1,40.347514362099
"10",0.703500943488907,0.620332443412626,0.826273097232915,0.142681336437818,1,1,1,70.9358894039925
"11",0.629436167672975,0.600126623040997,0.713009600423975,0.567306568132481,1,1,1,71.3187664754585
"12",0.366064735610271,0.365997223949525,0.458671440174803,0.583245310089551,1,1,1,48.8060896895387
"13",0.533194787200773,0.590992475539679,0.250555489048129,0.851447221271228,1,1,1,84.5465531804415
"14",0.0303044743416831,0.873576288603945,0.273187610672321,0.579930694061331,1,1,1,132.391562132343
"15",0.412933602000121,0.496539017445175,0.776665495153284,0.125748951399,1,1,1,57.1647503502653
"16",0.45046558659873,0.317395091896178,0.568418492689962,0.656242313628318,1,1,1,41.6382057600512
"17",0.518978942510439,0.431267760406481,0.0550715119601227,0.574564988705097,1,1,1,67.4738209925997
"18",0.419218528531492,0.488022160141263,0.815617662874283,0.147493082891451,1,1,1,55.422225104159
"19",0.0453419166326057,0.246666876544477,0.542210374288261,0.636009991981555,1,1,1,35.110304999903
"20",0.135772020211443,0.743577889042208,0.650706267699134,0.713773190744687,1,1,1,93.2228680296053
"21",0.953614775990136,0.573968856292777,0.837373467304278,0.911126335641602,1,1,1,65.032325015599
"22",0.566182575110579,0.0306517438753508,0.922624865473481,0.0192005456401967,1,1,1,15.4322566391547
"23",0.869271637324709,0.738595956704812,0.988222904119175,0.89138255198719,1,1,1,82.0865741764143
"24",0.7371396093769,0.360321845524013,0.267671798203373,0.555547033626353,1,1,1,52.2163483564038
"25",0.216339416871779,0.580465402766131,0.469106954107992,0.158286260813475,1,1,1,75.5046017074389
"26",0.276963394586928,0.372014270840446,0.112811265937053,0.352344046788057,1,1,1,57.5463765294275
"27",0.853599307232071,0.0174947812629398,0.446273584738374,0.214309122565901,1,1,1,17.5346890032901
"28",0.35714994462789,0.468467635496054,0.36931111925398,0.895189131842926,1,1,1,63.3306447554948
"29",0.863650772877736,0.309211800290504,0.913833638579817,0.64020634172135,1,1,1,35.9787026128173
"30",0.710832100209081,0.0111326287093107,0.536941070706816,0.32850600917358,1,1,1,16.4969084027584
"31",0.593060750244185,0.0520930207474157,0.160793897510739,0.0258451816812158,1,1,1,22.5839751503808
"32",0.348043875533622,0.120888043213636,0.830007583633997,0.97299533563666,1,1,1,21.8232595933876
"33",0.376383082089014,0.52974229262094,0.821322466587881,0.948693848451367,1,1,1,60.1379304503356
"34",0.811821307551581,0.234696117336862,0.727043166601798,0.863942745246459,1,1,1,31.6984528732876
"35",0.940064146083314,0.891111747862306,0.461817799214041,0.301500000214437,1,1,1,125.311364619462
"36",0.0672432386083528,0.514145419229753,0.976407354952535,0.341489762886195,1,1,1,55.259011094514
"37",0.244638269807911,0.95466285361792,0.439289229107089,0.396748266872019,1,1,1,138.263371025548
"38",0.816514795172261,0.391756647221046,0.94125412886613,0.151580802939134,1,1,1,43.2470967904766
