"","","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.0152903371024877,0.593099627550691,0.613956953864545,0.626816762378439,0.509207712067291,1,1,1,18.4916368089616
"2",0.441703934269026,0.389443018613383,0.882958544930443,0.482727687712759,0.996048627933487,1,1,1,21.9683318552561
"3",0.926623201929033,0.909778510127217,0.358784495433792,0.193332502571866,0.088579034851864,1,1,1,23.8851871006191
"4",0.274307420430705,0.679697705572471,0.5386446533259,0.332823764393106,0.230250414740294,1,1,1,18.2547354372218
"5",0.682831223262474,0.0187399250920862,0.0369982178322971,0.976759736891836,0.689960723184049,1,1,1,17.1532910307869
"6",0.818078665435314,0.921357160340995,0.373726316355169,0.474638026114553,0.591802649805322,2,1,1,24.5342238110131
"7",0.00919204950332642,0.369360452098772,0.883453390933573,0.854497265303507,0.904781943373382,2,1,1,21.1436088243192
"8",0.392572062090039,0.459156958991662,0.520005248161033,0.0918989946134388,0.0374946989119053,2,1,1,13.9480477171319
"9",0.519668825995177,0.0894501382485032,0.7268980440218,0.218467693915591,0.235166987683624,2,1,1,14.7132528110368
"10",0.682817474938929,0.624285562243313,0.177640238590539,0.664722310565412,0.643397373147309,2,1,1,20.3755032746067
"11",0.251875409530476,0.265461335517466,0.704912486020476,0.0526234946679324,0.862968053901568,3,1,1,10.9519488782704
"12",0.783652149187401,0.858489711116999,0.476959698460996,0.550285335350782,0.603953352291137,3,1,1,21.6409956124146
"13",0.935754597233608,0.563534485176206,0.993742814240977,0.727110453834757,0.269359809020534,3,1,1,26.1466133774204
"14",0.092184838373214,0.182619491126388,0.020452684070915,0.315780369658023,0.587466036900878,3,1,1,5.4251019325541
"15",0.552835220517591,0.77613269360736,0.210153382876888,0.801092312438414,0.0473110382445157,3,1,1,19.6048992586304
"16",0.889603322651237,0.17847275044769,0.474043989693746,0.503828196274117,0.0968281337060034,4,1,1,10.487322756928
"17",0.539482877077535,0.528032930381596,0.140570965502411,0.355903320247307,0.964320122590289,4,1,1,8.87667004016582
"18",0.148624174948782,0.637838115356863,0.612951143272221,0.870907716266811,0.506982375262305,4,1,1,20.5142675625438
"19",0.634194403653964,0.22983920192346,0.317567008500919,0.680944996653125,0.26545189009048,4,1,1,10.6397169525539
"20",0.342624488146976,0.813514810660854,0.861664647702128,0.163120153546333,0.795441853161901,4,1,1,16.9318945763098
