"","","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.109479820868,0.067910382244736,0.614595114532858,0.651075528841466,0.794310330785811,1,1,1,14.4306084648706
"2",0.713231861731037,0.606043552141637,0.237096641166136,0.866792724002153,0.842089388240129,1,1,1,24.2316477904096
"3",0.457792793912813,0.967143789539114,0.533611134812236,0.0176699429750443,0.515956009458751,1,1,1,19.7621766123921
"4",0.939500478887931,0.447431403910741,0.138278831494972,0.210670835711062,0.363039614120498,1,1,1,17.3588155000471
"5",0.314839754672721,0.227670807950199,0.874929433083162,0.490481491060928,0.0376734637189656,1,1,1,19.0792148676701
"6",0.978155455272645,0.887436840357259,0.372882057121024,0.630655279895291,0.348386243404821,2,1,1,27.1411592232
"7",0.658324061753228,0.115082000428811,0.159177911607549,0.503387192590162,0.433276795968413,2,1,1,13.4998851727902
"8",0.462701915716752,0.674578113202006,0.652213892061263,0.397919545974582,0.667561150016263,2,1,1,21.0032659710249
"9",0.0241533673368394,0.220603532763198,0.92214655354619,0.0500933689065278,0.111050343606621,2,1,1,12.1144549687703
"10",0.225653779366985,0.425639100605622,0.414562989352271,0.989283977542073,0.942972019081935,2,1,1,20.0759354368956
"11",0.188205405091867,0.71125823953189,0.461841594800353,0.484282494755462,0.616207411652431,3,1,1,17.0019676078465
"12",0.443429486639798,0.26850668634288,0.95991764892824,0.693898995779455,0.27761291298084,3,1,1,20.4645969142114
"13",0.243080935487524,0.853748294059187,0.796436341386288,0.828532069735229,0.57552184779197,3,1,1,25.3226793476829
"14",0.832588519016281,0.046050271531567,0.344937772816047,0.396128963958472,0.931383041432127,3,1,1,12.4111063663
"15",0.687100069550797,0.488684860337526,0.0404197468422353,0.173578880680725,0.175083110667765,3,1,1,10.6468309285833
"16",0.890355755202472,0.353484800597653,0.808997838106006,0.293001746665686,0.569974940782413,4,1,1,12.7093244027966
"17",0.251378147816285,0.828995558712631,0.551619776804,0.806453060451895,0.815227728849277,4,1,1,20.7284296060213
"18",0.567575928755105,0.431658213259652,0.281837626546621,0.764743852242827,0.662578010745347,4,1,1,12.9163530298386
"19",0.704061834374443,0.179041540017352,0.0522329520434141,0.467520442558452,0.355025745462626,4,1,1,7.01443214916651
"20",0.140883958665654,0.766491188621149,0.751839553611353,0.129871746944264,0.175026270095259,4,1,1,15.8247099302957
"21",0.358212084183469,0.555619311332703,0.626284621236846,0.677116477349773,0.958620355417952,5,1,1,15.2733291780079
"22",0.698398126056418,0.324759333068505,0.436258198693395,0.345724948169664,0.398782000690699,5,1,1,5.09876369160598
"23",0.431245353491977,0.190769090922549,0.8639205285348,0.487022239156067,0.0075901638250798,5,1,1,11.4600493625752
"24",0.0860497982706875,0.62596329911612,0.097838386381045,0.948127562459558,0.669170412747189,5,1,1,15.91341061704
"25",0.876028688205406,0.878645299235359,0.276441721245646,0.0849839417729527,0.53315757708624,5,1,1,5.13376217969177
"26",0.650070497859269,0.299683434516192,0.978785998513922,0.198752936767414,0.527332899905741,6,1,1,8.94430775814928
