"","","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.878507137391716,0.649419708596543,0.226069573638961,0.00802666996605694,0.0253464177716523,1,1,1,17.6202308959328
"2",0.120455557806417,0.223437008354813,0.937534357374534,0.804026462137699,0.361500655161217,1,1,1,20.8545338567346
"3",0.653696738602594,0.191839447524399,0.460897020436823,0.493813295988366,0.467579795839265,1,1,1,18.0024650255218
"4",0.450907811103389,0.95160098830238,0.0147977258544415,0.688528396328911,0.896689518913627,1,1,1,21.0583492158912
"5",0.317533715907484,0.593216978246346,0.726235474413261,0.265020650718361,0.780465412698686,1,1,1,19.0200681928545
"6",0.129917370667681,0.886447533871978,0.0816928902175277,0.91582712684758,0.60544811449945,2,1,1,19.8524721420092
"7",0.874800478480756,0.490825875243172,0.229707937408239,0.246889445837587,0.328630242543295,2,1,1,17.3141388221207
"8",0.238000922603533,0.0514824050944298,0.901422540843487,0.128253014059737,0.183716802019626,2,1,1,12.7270533290795
"9",0.448605231847614,0.708202562853694,0.746997383190319,0.512679643975571,0.921784862549975,2,1,1,23.2944767227518
"10",0.745531925791875,0.230521193891764,0.570097497524694,0.668022630829364,0.500123370764777,2,1,1,20.9528957585937
"11",0.531933930888772,0.315206786710769,0.700924034649506,0.0137883334420621,0.357868720358238,3,1,1,12.3852860845519
"12",0.637700707046315,0.837335807457566,0.485197110893205,0.954228075919673,0.677921279752627,3,1,1,24.6871214401672
"13",0.333895053528249,0.435553879244253,0.384457522211596,0.219003134733066,0.483789412630722,3,1,1,11.4521692042693
"14",0.93004036359489,0.684541419055313,0.0786571551579982,0.760158152552322,0.866129207564518,3,1,1,19.1771594660237
"15",0.0159447884652764,0.0850576264318079,0.92077823583968,0.593082300527021,0.00590041638351977,3,1,1,16.0176391641626
"16",0.65364777459763,0.274433318758383,0.66284774444066,0.252671665605158,0.538253731420264,4,1,1,10.3219811904777
"17",0.425368258869275,0.873549730423838,0.311591232707724,0.455869448743761,0.914719074685127,4,1,1,14.7506595983059
"18",0.0304579502902925,0.43169345469214,0.548619317449629,0.118969155382365,0.078099240642041,4,1,1,10.8437381405746
"19",0.93453919342719,0.773146934201941,0.910178707540035,0.923601615987718,0.295690541481599,4,1,1,22.87609567733
"20",0.343517942819744,0.112207189854234,0.114267017273232,0.716234812512994,0.703368569957092,4,1,1,8.26357918607959
"21",0.458090048283339,0.0941264016088098,0.649143391149119,0.282395694311708,0.273853268055245,5,1,1,6.15477359055332
"22",0.644292965857312,0.278372235689312,0.827842251257971,0.711524029355496,0.87037196746096,5,1,1,12.3216604998943
"23",0.905142082041129,0.67453593253158,0.241579740960151,0.513462901022285,0.621421045903116,5,1,1,6.56586416207144
"24",0.13074551760219,0.806600069673732,0.495025878120214,0.189831266924739,0.461211660457775,5,1,1,13.6932697441214
"25",0.34018307258375,0.540755980508402,0.0931742034852505,0.961775615764782,0.173844167217612,5,1,1,12.8133168277776
"26",0.0637792827095836,0.612085541011766,0.869616457726806,0.327517211390659,0.327881232602522,6,1,1,17.4942229380347
"27",0.258959105331451,0.844707265822217,0.202977686235681,0.537182101840153,0.937560031190515,6,1,1,13.4444564231424
"28",0.956736399326473,0.389081722171977,0.0616336867213249,0.0804063262417913,0.595642908662558,6,1,1,4.92379373500951
"29",0.681858092173934,0.137447986099869,0.589547033794224,0.667053772043437,0.745379017293453,6,1,1,7.88584276654655
"30",0.547119812434539,0.508921177312732,0.789575135102496,0.856521038198844,0.0668928443454206,6,1,1,16.5152827662767
"31",0.579262718325481,0.0385601507965475,0.618910350790247,0.623405490163714,0.877839270699769,7,1,1,11.1095674725231
"32",0.360634622210637,0.525435949116945,0.310902211256325,0.170020677894354,0.763424885412678,7,1,1,8.83112451870877
"33",0.115980548784137,0.972108345432207,0.573310611583292,0.414748851628974,0.396897396352142,7,1,1,19.0482754799136
"34",0.658707225695252,0.775184168666601,0.00767032010480762,0.367154329176992,0.48175638797693,7,1,1,9.99448033939907
"35",0.823989327298477,0.247982671950012,0.975318753439933,0.985056121461093,0.014207177888602,7,1,1,19.3290931416128
