"","","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.868124894984067,0.41913520982489,0.253605103446171,0.131465358147398,0.964681415306404,1,1,1,16.7233056640252
"2",0.286488602682948,0.771191447693855,0.694274905882776,0.558280055597425,0.498668467439711,1,1,1,23.10235011857
"3",0.657062912778929,0.377216438483447,0.182041571009904,0.287077335966751,0.718784659262747,1,1,1,15.0339825823903
"4",0.480725151626393,0.843646159349009,0.482218829821795,0.63537139268592,0.127691632555798,1,1,1,24.4196153348312
"5",0.158744810800999,0.0673000026028603,0.884402228891849,0.985262092528865,0.30047023021616,1,1,1,20.9570913482457
"6",0.655203364090994,0.878815802419558,0.599046569364145,0.114134728861973,0.93183418805711,2,1,1,21.3584651502457
"7",0.8638706298545,0.163605201197788,0.786093171546236,0.307743825949728,0.191398938698694,2,1,1,19.9792180402114
"8",0.0779461791273206,0.797476522484794,0.946675997134298,0.848581597302109,0.604191460460424,2,1,1,26.5291751607011
"9",0.443791945232078,0.360863503813744,0.0709280316252261,0.605768695566803,0.406005531223491,2,1,1,14.0675140306148
"10",0.346262069838122,0.451857294002548,0.210800142399967,0.570684899622574,0.243716005701572,2,1,1,15.1503271025655
"11",0.746835280908272,0.0126396375708282,0.542876555444673,0.876189769338816,0.415397841762751,3,1,1,17.2594641138725
"12",0.284016442997381,0.970442469464615,0.888799339300022,0.743646321631968,0.934653071546927,3,1,1,26.6691494326673
"13",0.803390196664259,0.4326448737178,0.711284096864983,0.220967040583491,0.00745804901234806,3,1,1,16.9976548089662
"14",0.518557408312336,0.39783862316981,0.260114070912823,0.0611157635692507,0.244193191686645,3,1,1,9.56796999720249
"15",0.0015942660626024,0.604816632298753,0.112876252783462,0.47058805138804,0.7421666091308,3,1,1,11.8855881485547
"16",0.683872449910268,0.731061030598357,0.256900805654004,0.0541204752400517,0.594253354053944,4,1,1,9.17041813824851
"17",0.901897495239973,0.520928654959425,0.145611069118604,0.208590701082721,0.139204900478944,4,1,1,8.88816299637558
"18",0.0388601794373244,0.174349671648815,0.841763500263914,0.702191069023684,0.211826031235978,4,1,1,16.9920745255995
"19",0.267393430834636,0.839723740937188,0.744010794069618,0.508156803343445,0.852997302170843,4,1,1,19.7183939924721
"20",0.517806048877537,0.217464306298643,0.499433472147211,0.826282807579264,0.684826011862606,4,1,1,13.6031657469311
"21",0.882431540917605,0.450738288788125,0.97450478374958,0.483095342619345,0.252830532891676,5,1,1,11.2053447750559
"22",0.209972486551851,0.138131641456857,0.774155453918502,0.883244436467066,0.720155567489564,5,1,1,15.9983459269813
"23",0.780886390665546,0.229843454761431,0.506453457381576,0.624077249038965,0.518711710069329,5,1,1,6.81127633314613
"24",0.511688867304474,0.824763088300824,0.0614782236516476,0.0356616561766714,0.836237404681742,5,1,1,4.74523872135134
"25",0.0712213892489672,0.656233123317361,0.348174188192934,0.294337127357721,0.00535958991385996,5,1,1,12.3205905195027
"26",0.896636033942923,0.618931267177686,0.658912025392056,0.8351253118366,0.678084865631536,6,1,1,13.0689604626514
"27",0.378910432616249,0.0540120248217136,0.860651688138023,0.729410811606795,0.171429815143347,6,1,1,12.9451843800805
"28",0.777376277837902,0.576674384390935,0.28682463192381,0.384158337395638,0.492949935840443,6,1,1,5.81505332397757
"29",0.113331907056272,0.865585553040728,0.0935393264517188,0.543892478663474,0.804141480708495,6,1,1,13.9705803374979
"30",0.454509380878881,0.298129728483036,0.552527373377234,0.139996287459508,0.200554525060579,6,1,1,5.84601189468637
"31",0.532645327970386,0.111152922408655,0.254931333148852,0.399938955111429,0.373564883507788,7,1,1,6.80061703386201
"32",0.959280032012612,0.602989432215691,0.577841908344999,0.540825391188264,0.584569226298481,7,1,1,14.9424534700555
"33",0.304413209483027,0.549851639010012,0.948313543759286,0.703912622481585,0.852092545526102,7,1,1,20.6675409525626
"34",0.736742919078097,0.919548187265173,0.733813568763435,0.866941064735875,0.193559225369245,7,1,1,22.4452693903066
"35",0.02373899621889,0.203260344173759,0.0204102975316346,0.150729041034356,0.73733471701853,7,1,1,3.63112640545868
"36",0.156449104612693,0.386142814392224,0.456424726825207,0.0473960503004491,0.00027660708874464,8,1,1,9.29982247003602
"37",0.841851630387828,0.951169267715886,0.23856286527589,0.679312843084335,0.448518246924505,8,1,1,21.7910525525273
"38",0.794952520495281,0.641181096248329,0.762637227913365,0.927026054169983,0.631616076175123,8,1,1,25.9003747630189
"39",0.533591329259798,0.196944305906072,0.989299030182883,0.399446116480976,0.228893285244703,8,1,1,17.5868749795259
"40",0.394189159898087,0.516866233758628,0.190186922764406,0.462921524234116,0.992051733611152,8,1,1,12.9784279389891
"41",0.0651819366496056,0.877444811910391,0.360410184413195,0.403989279549569,0.0291057903785259,9,1,1,16.9229527648011
"42",0.885703205037862,0.452713969256729,0.921580528607592,0.780452044401318,0.625221596378833,9,1,1,28.8986889881914
"43",0.42809350406751,0.697907815501094,0.772032870538533,0.836415637936443,0.43700792263262,9,1,1,26.4862800325685
"44",0.27574875713326,0.397345776576549,0.0364943674765527,0.256183323543519,0.914097614912316,9,1,1,9.18523317920846
"45",0.606515902513638,0.0399449499323964,0.473392926203087,0.142233381373808,0.314125878922641,9,1,1,11.860926633532
"46",0.796155586885288,0.47811662950553,0.22514976458624,0.961973138758913,0.0252675889525563,10,1,1,24.6139511973597
"47",0.249306422472,0.881357293203473,0.0958223813679069,0.499849055986851,0.712496516434476,10,1,1,17.2633515303023
"48",0.0897280430886895,0.620767172053456,0.502444039750844,0.347835664683953,0.424233424663544,10,1,1,15.6077491957694
"49",0.402040717052296,0.249729974195361,0.700003497768193,0.0474951090291142,0.84968985626474,10,1,1,13.9926929804496
"50",0.972347396984696,0.177932674670592,0.89663986088708,0.774215257074684,0.293911362020299,10,1,1,28.2113518961705
"51",0.104743287712336,0.236409990303218,0.871422777278349,0.245821486786008,0.598286532936618,1,2,1,13.9591487839825
"52",0.584894714830443,0.836933220783248,0.78789481529966,0.524917758395895,0.183566448418424,1,2,1,25.6999199002892
"53",0.714545230800286,0.476059457706287,0.119938431633636,0.850056100077927,0.271096289297566,1,2,1,20.3170071267923
"54",0.871415530145168,0.108309013722464,0.297873270930722,0.138786942139268,0.682559559959918,1,2,1,13.4386392803614
"55",0.234305852232501,0.799772564554587,0.569006782909855,0.630525588989258,0.941901189135388,1,2,1,20.9967027885449
"56",0.33914090404287,0.964276976650581,0.651457037217915,0.803004305483773,0.453779180673882,2,2,1,24.4569153487546
"57",0.490771503932774,0.064306903257966,0.433277837559581,0.642019745241851,0.227906028879806,2,2,1,13.1864675780131
"58",0.717382100224495,0.701233296049759,0.950186528451741,0.410848199110478,0.638162331469357,2,2,1,23.304131329814
"59",0.018036227254197,0.481633733492345,0.111074686283246,0.133411985542625,0.919376815017313,2,2,1,6.9808214163907
"60",0.924145833868533,0.204243854945526,0.234837558399886,0.230250478396192,0.0548685350455344,2,2,1,13.0232784552848
"61",0.862688192911446,0.479065763298422,0.157682158658281,0.721835176600143,0.610005855280906,3,2,1,13.3327008294918
"62",0.195935356849805,0.653338403534144,0.480043502524495,0.221025865385309,0.060366351203993,3,2,1,12.5123339615098
"63",0.629781348630786,0.281750250700861,0.747207705816254,0.866183691984043,0.251636332925409,3,2,1,16.7959140127609
"64",0.325787274632603,0.119278535572812,0.809158507315442,0.437782966159284,0.544409440271556,3,2,1,12.2896645455701
"65",0.494803600851446,0.973597608553246,0.255536454031244,0.0900874313432723,0.984570173593238,3,2,1,13.5056099062084
"66",0.893856153544039,0.887589549506083,0.0972805086988956,0.606231687637046,0.949265401624143,4,2,1,10.3111505376259
"67",0.349523689318448,0.32089108619839,0.21111162356101,0.341104298597202,0.485896297032014,4,2,1,5.71545531436109
"68",0.553422117931768,0.0194769484456629,0.415146225458011,0.968330027349293,0.340897440910339,4,2,1,9.01233600154145
"69",0.75420779469423,0.602488501882181,0.69400769835338,0.563184858253226,0.645638671237975,4,2,1,11.9850790694485
"70",0.119503103988245,0.521687429724261,0.892730161594227,0.00596573296934366,0.0569684028625488,4,2,1,12.4427151242554
"71",0.73369129570201,0.384524573478848,0.437496774224564,0.536655778810382,0.597231894684956,5,2,1,5.792834342771
"72",0.217768509825692,0.717468329239637,0.702328777126968,0.698696745885536,0.774520452227443,5,2,1,17.8831237312519
"73",0.165235627489164,0.926723541133106,0.207955621788278,0.0410151394549757,0.396111088711768,5,2,1,9.6772847058364
"74",0.405170495528728,0.0691837912425399,0.845818882901222,0.211957313772291,0.196725624706596,5,2,1,7.36078732955329
"75",0.937841390212998,0.523483560001478,0.123686560802162,0.855101064452901,0.84352282085456,5,2,1,4.98764711071032
