"","","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.597681724373251,0.867566498601809,0.21644126153551,0.521665390580893,0.658442927710712,1,1,1,22.0335487509146
"2",0.647807308379561,0.637234287755564,0.870855087647215,0.897381392586976,0.164644567621872,1,1,1,30.5327807636932
"3",0.24103019903414,0.381464745244011,0.0191272311843932,0.282586636021733,0.265641159471124,1,1,1,9.24208811484277
"4",0.0577125654090196,0.592847022227943,0.425938150193542,0.130371009372175,0.929009134788066,1,1,1,12.0686874720268
"5",0.83056778581813,0.0433863202109933,0.696158221410587,0.600076461210847,0.541915877442807,1,1,1,21.7018878865056
"6",0.0260820439085364,0.344612444425002,0.143708501430228,0.161470697028562,0.300507518509403,2,1,1,6.69981441881352
"7",0.375340957287699,0.938088356750086,0.497978374175727,0.704022994684055,0.716101281763986,2,1,1,24.3957694750812
"8",0.784689385863021,0.654986515268683,0.333150994731113,0.521027258317918,0.805468017421663,2,1,1,21.6971301623205
"9",0.816869209241122,0.489607896283269,0.610128232417628,0.315993468090892,0.135892706410959,2,1,1,21.0793125452618
"10",0.472930706851184,0.0374434490222484,0.81175141138956,0.837947751162574,0.415816576918587,2,1,1,20.7185176570304
"11",0.0885162989608943,0.62791221132502,0.147141700284556,0.302358283102512,0.885304999165237,3,1,1,10.9625422180609
"12",0.243817948689684,0.311941806273535,0.950992227252573,0.679782051593065,0.618419343326241,3,1,1,19.99524071985
"13",0.58603475196287,0.0355667579453438,0.468697146046907,0.486090551875532,0.395911347866058,3,1,1,12.352340978478
"14",0.832730964012444,0.930272822873667,0.377845444763079,0.155438989726827,0.165013489173725,3,1,1,18.051891714173
"15",0.779939771257341,0.59973146179691,0.675015048636123,0.991134780365974,0.415118549903855,3,1,1,25.2116716615356
"16",0.290872809896246,0.62783045032993,0.584598104842007,0.604281395860016,0.406080412166193,4,1,1,16.9015103156266
"17",0.511705949064344,0.102529739262536,0.156362925982103,0.0394980034325272,0.631254738662392,4,1,1,4.45187251787441
"18",0.948546742461622,0.803939105384052,0.920940378913656,0.423823478538543,0.169693901902065,4,1,1,18.6507912679861
"19",0.759676885930821,0.423105360893533,0.784739815117791,0.955291676381603,0.912534367339686,4,1,1,19.0078534961996
"20",0.136066975397989,0.320424970239401,0.209671631222591,0.2548758815974,0.372158622415736,4,1,1,7.26558455606872
"21",0.482640288909897,0.718758541531861,0.134930129908025,0.34262406937778,0.340499666566029,5,1,1,7.60900762531355
"22",0.718491309694946,0.449633846897632,0.53858510334976,0.783809696929529,0.157821668498218,5,1,1,11.2405786596758
"23",0.946594131644815,0.0983761379029602,0.742106757313013,0.108445661934093,0.730010169325396,5,1,1,3.29162089025302
"24",0.141703545395285,0.222692800685763,0.271394489938393,0.484608781896532,0.957709308061749,5,1,1,8.46926155254921
"25",0.23291944861412,0.988613826874644,0.84518555928953,0.929658607207239,0.535183513071388,5,1,1,25.4583200492011
"26",0.0769622764550149,0.641242462070659,0.337408164562657,0.498840628564358,0.478832895494998,6,1,1,14.054168975796
"27",0.436059988616034,0.00882170279510319,0.804861626541242,0.904227159172297,0.274270958919078,6,1,1,13.1662244792322
"28",0.282750621763989,0.472680929629132,0.651262793736532,0.756939163990319,0.0456753964070231,6,1,1,16.180766905041
"29",0.953123815590516,0.963189375726506,0.468347712419927,0.348823102097958,0.656420552358031,6,1,1,9.4286353684856
"30",0.720963564887643,0.232392402272671,0.185819593816996,0.138121755653992,0.819121345272288,6,1,1,2.74738269153762
"31",0.808271758491173,0.198682934511453,0.0407150523737073,0.964741076389328,0.129730807617307,7,1,1,10.6300635987617
"32",0.622088376618922,0.968538836156949,0.447954537207261,0.693838584749028,0.341447144793347,7,1,1,18.7821243202379
"33",0.550439918972552,0.44727645800449,0.626514076627791,0.0810491526033729,0.85370794031769,7,1,1,10.0048435457271
"34",0.27508142599836,0.720745003595948,0.373373524658382,0.217692883498967,0.645372470933944,7,1,1,11.9819197841976
"35",0.056519189896062,0.35300104287453,0.827016355423257,0.422808869322762,0.436428815312684,7,1,1,15.7532727419127
"36",0.301499060261995,0.0233290142379701,0.107816816773266,0.914601790998131,0.38575767041184,8,1,1,11.3753659668709
"37",0.160155540751293,0.977767942612991,0.323726004594937,0.748171577230096,0.0457579337526113,8,1,1,20.8345479870588
"38",0.466357799293473,0.304361909395084,0.513523652264848,0.459871711442247,0.872103091515601,8,1,1,14.3426092116506
"39",0.948413160722703,0.577440192410722,0.762644289573654,0.0340649712365121,0.606088028568774,8,1,1,18.0010893742512
"40",0.792328094877303,0.610640463512391,0.990615364257246,0.214121509576216,0.463765175547451,8,1,1,21.0307415393244
"41",0.697301758639514,0.376571804890409,0.862269470607862,0.25581645546481,0.351744944741949,9,1,1,20.7774314832575
"42",0.267695675650612,0.424901099922135,0.131591713475063,0.768582197185606,0.930818104697391,9,1,1,15.397865119736
"43",0.0344631923362613,0.122040865616873,0.724549179291353,0.966395737091079,0.582002458674833,9,1,1,18.3951951023411
"44",0.487015496054664,0.886670120060444,0.475842901226133,0.453598200296983,0.157999776722863,9,1,1,22.1145592748235
"45",0.898583736876026,0.728587397653609,0.312017313949764,0.160261812899262,0.648437891388312,9,1,1,19.7554505969344
"46",0.206647656997666,0.465076454961672,0.0463509466033429,0.277868572901934,0.565047658188269,10,1,1,9.95943631464615
"47",0.10533718909137,0.619914239738137,0.968283057911322,0.102490329416469,0.6175692117773,10,1,1,17.960248161573
"48",0.713146428996697,0.977845625672489,0.713518062280491,0.995332846231759,0.957627564575523,10,1,1,33.9984296318144
"49",0.831296324869618,0.26039390489459,0.313914096588269,0.628500857204199,0.324796720407903,10,1,1,20.3410518355668
"50",0.537264829315245,0.18369222660549,0.529007849143818,0.520636833552271,0.019629546161741,10,1,1,17.7060173861682
"51",0.767979966010898,0.254776277346537,0.834132006159052,0.806111862510443,0.387660388695076,1,2,1,25.1129769439823
"52",0.353619222529233,0.60336840110831,0.141516716266051,0.638248707586899,0.649052668921649,1,2,1,16.3313923922976
"53",0.0567050260491669,0.100540355313569,0.668736411072314,0.556576587026939,0.0808782547246665,1,2,1,13.4956029425577
"54",0.832596410019323,0.57151134358719,0.453286871267483,0.317412112792954,0.492303847242147,1,2,1,20.5510022766649
"55",0.522419208427891,0.966335036419332,0.388262174045667,0.0624559048563242,0.804158885125071,1,2,1,18.5676616242086
"56",0.677884793328121,0.771293025789782,0.0927634200081229,0.690382721181959,0.510494980541989,2,2,1,18.9171804462246
"57",0.100933734280989,0.987347180210054,0.370484449528158,0.454854795057327,0.0409719508606941,2,2,1,17.5964053834252
"58",0.86295475740917,0.382966159749776,0.43907169457525,0.827982473187149,0.818185547972098,2,2,1,20.313235360254
"59",0.454152291128412,0.424295360920951,0.814145353250206,0.137931665731594,0.334345359308645,2,2,1,15.3526192332916
"60",0.340702234394848,0.0843314072582871,0.691099475184455,0.318588221305981,0.624574005976319,2,2,1,11.9858445551315
"61",0.598991004237905,0.0293650697451085,0.44219962740317,0.781589700840414,0.0642524536699057,3,2,1,10.887795674163
"62",0.896061847079545,0.482854780741036,0.656152077158913,0.49541262453422,0.533552510850132,3,2,1,15.2724196259485
"63",0.688999580219388,0.694585424102843,0.909831708250567,0.139951289817691,0.939507294585928,3,2,1,16.1841370986312
"64",0.124508515978232,0.225212353095412,0.162909162929282,0.933732526283711,0.777006352320313,3,2,1,12.3305893405827
"65",0.293693838082254,0.898114090366289,0.3149278992787,0.232000606041402,0.341003166558221,3,2,1,13.6950403363447
"66",0.385008966969326,0.275010137585923,0.207665899442509,0.682010637316853,0.448981972597539,4,2,1,8.00380810333227
"67",0.906456964462996,0.18803645465523,0.0377825565636158,0.923987835273147,0.853848027298227,4,2,1,5.00197704991502
"68",0.700633722636849,0.970626967353746,0.803410235419869,0.0202369679231197,0.314042589487508,4,2,1,12.5364814777517
"69",0.420369038777426,0.596984174149111,0.726655453024432,0.47008143030107,0.0641773551702499,4,2,1,13.6507732475659
"70",0.130762832378969,0.648552985070273,0.587259920313954,0.330456451326609,0.702921676309779,4,2,1,13.7166498340807
"71",0.277860796824098,0.333451928198338,0.872980766417459,0.603083899710327,0.739064932707697,5,2,1,14.7523203662825
"72",0.861371613526717,0.105139666143805,0.545611474616453,0.405126255145296,0.375442350003868,5,2,1,3.17426292398336
"73",0.648552730726078,0.668126459326595,0.258906951732934,0.0450130646582693,0.538394215703011,5,2,1,2.92701109619589
"74",0.11503996620886,0.443567251507193,0.125078904861584,0.21252906313166,0.824366077315062,5,2,1,6.2008454002044
"75",0.582651753164828,0.846290126536042,0.667712407419458,0.844503740826622,0.122341634286568,5,2,1,16.49419996539
"76",0.335273230448365,0.435655622184277,0.263110134610906,0.866355871036649,0.509216777002439,6,2,1,12.9560206982476
"77",0.18238559323363,0.73603768046014,0.67746466351673,0.140980261797085,0.673370606871322,6,2,1,13.2900030749093
"78",0.945223303185776,0.0787018856499344,0.0460011376067996,0.527334695216268,0.912652531545609,6,2,1,7.84695763173683
"79",0.583183915074915,0.392111024539918,0.925776437809691,0.240602999599651,0.0548596007283777,6,2,1,12.0208928470171
"80",0.65784891503863,0.817459654761478,0.468936242023483,0.665728217922151,0.376167307980359,6,2,1,14.3263430778025
"81",0.940462848683819,0.872600055066869,0.32226681523025,0.831560811353847,0.630612294282764,7,2,1,20.1890738006641
"82",0.59624056443572,0.56635500411503,0.491577600361779,0.704951759101823,0.319774816371501,7,2,1,17.4821719804998
"83",0.710189377563074,0.641216427646577,0.979113537352532,0.181295289332047,0.193270749179646,7,2,1,17.9802327562391
"84",0.343967719934881,0.399049285845831,0.137735604215413,0.453361079888418,0.830623377719894,7,2,1,9.60044316517375
"85",0.187002251250669,0.155699714832008,0.748753750510514,0.398947793943807,0.442988317366689,7,2,1,13.0216434215251
"86",0.816020273789763,0.474345088144764,0.916148673556745,0.164163263514638,0.277200732938945,8,2,1,20.8041426415055
"87",0.67098630736582,0.333499739831313,0.313897139299661,0.26412644283846,0.854057589685544,8,2,1,13.6485458900532
"88",0.250918336724862,0.051506210397929,0.0319279971066862,0.657134792767465,0.688428992591798,8,2,1,9.29612864047249
