"","","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.767254700791091,0.0390876014251262,0.969067847821862,0.970301347272471,0.208855039533228,1,1,1,27.4571149731055
"2",0.394026550184935,0.990568598173559,0.301518291886896,0.54983933577314,0.990291941538453,1,1,1,22.3595277601853
"3",0.420852635847405,0.759705391246825,0.0369985958561301,0.308262894069776,0.0508986227214336,1,1,1,15.2581951702014
"4",0.912775743380189,0.360291299503297,0.540835050679743,0.0461170954164118,0.454402408422902,1,1,1,18.6001918897964
"5",0.0658312359359115,0.554098759265617,0.646060039615259,0.776646274328232,0.638175731059164,1,1,1,20.4263630914502
"6",0.043025339813903,0.491535680601373,0.507433113222942,0.970767468214035,0.489160729572177,2,1,1,20.0288653377274
"7",0.983375265542418,0.261464409576729,0.876761054666713,0.6447547536809,0.740795850986615,2,1,1,26.1386993222727
"8",0.254223679052666,0.815808818489313,0.227557285642251,0.333784157503396,0.197042817622423,2,1,1,15.8036808539522
"9",0.55002155713737,0.137324166484177,0.78392983567901,0.549857470486313,0.952697339002043,2,1,1,19.2519394115324
"10",0.757993759028614,0.780906384531409,0.0614489104598761,0.00649111680686474,0.368761773267761,2,1,1,15.1025555240596
"11",0.510577134555206,0.542961686803028,0.554266741825268,0.864521125564352,0.909886568505317,3,1,1,21.1116338784888
"12",0.109526561293751,0.678785869013518,0.10001682266593,0.622801227401942,0.525759927975014,3,1,1,14.2471192510561
"13",0.306478389818221,0.826454319013283,0.600198775203899,0.333971936255693,0.130919388821349,3,1,1,18.3878448050433
"14",0.64014417915605,0.28637982965447,0.391667457576841,0.0718861158005893,0.656946742162108,3,1,1,10.6719711323707
"15",0.964526435639709,0.176501323096454,0.907445814972743,0.418664048798382,0.339994366560131,3,1,1,19.2132534564229
"16",0.708906649192795,0.68822932546027,0.329763258621097,0.222069963719696,0.984439928038046,4,1,1,10.7759694421314
"17",0.347282049432397,0.491488778963685,0.593557477416471,0.578860833449289,0.0469170545693487,4,1,1,15.203113369378
"18",0.0837381203658879,0.324370263377205,0.673363932874054,0.811294653452933,0.750035248463973,4,1,1,17.6864715992269
"19",0.871576168667525,0.184765890520066,0.862292006146163,0.781101507274434,0.503468545386568,4,1,1,15.8380290914171
"20",0.419964922918007,0.874035917967558,0.0157748824451119,0.0513095017988235,0.236186168668792,4,1,1,8.16602990774195
"21",0.605283006001264,0.875109406653792,0.964780279388651,0.774607876921073,0.131047627981752,5,1,1,20.5616568183131
"22",0.0330150664784014,0.52847243999131,0.744561695493758,0.0119464289397001,0.497090533515438,5,1,1,12.5400739018465
"23",0.201228801440448,0.0207429613918066,0.440510323783383,0.542870395071805,0.886704190541059,5,1,1,8.17931192830349
"24",0.439675974007696,0.34643602813594,0.020527572883293,0.287516936892644,0.723074830928817,5,1,1,2.84339633761942
"25",0.896616829698905,0.644143195869401,0.397783065261319,0.986845676787198,0.289414378535002,5,1,1,12.2522535940233
"26",0.0857698721811175,0.587928431900218,0.893629109673202,0.63904844163917,0.437184284161776,6,1,1,20.402195729967
"27",0.501825826102868,0.858810645295307,0.434451415902004,0.207376979710534,0.124476269818842,6,1,1,10.4329186657648
"28",0.394475574651733,0.306629090989009,0.224187135649845,0.966844735341147,0.614933544537053,6,1,1,11.3502249871564
"29",0.949918183078989,0.743975724093616,0.0842790139373392,0.528947089985013,0.387416557548568,6,1,1,5.66904062618483
"30",0.762572762230411,0.0773802719544619,0.739520490262657,0.0346868672408164,0.849403646215796,6,1,1,2.93684478476681
"31",0.0617560702376068,0.818696927092969,0.842383573856205,0.0713630615733564,0.838367863930762,7,1,1,17.0240582799963
"32",0.310036757169291,0.528596814442426,0.243643387500197,0.985691738408059,0.240430086059496,7,1,1,16.2524582128074
"33",0.897478956729174,0.193896372849122,0.469831374660134,0.396096615074202,0.142100294679403,7,1,1,9.8869919290427
"34",0.656869031302631,0.707864476228133,0.0620215230621397,0.671809355076402,0.501163577241823,7,1,1,12.5018294190513
"35",0.498941018385813,0.383325088955462,0.627195393014699,0.415387635910884,0.753414700459689,7,1,1,12.5328051608839
"36",0.500313246622682,0.0805859106127173,0.790156702697277,0.955463793640956,0.288770678918809,8,1,1,19.7551493845624
"37",0.0261536863166839,0.266373864002526,0.414100604271516,0.355291784321889,0.616405263682827,8,1,1,10.4062658672179
"38",0.22094111116603,0.751456155022606,0.852430354245007,0.133062126021832,0.45615204507485,8,1,1,17.8859865621201
"39",0.949381277244538,0.499619203293696,0.0648464353755116,0.636320302588865,0.875080923410133,8,1,1,16.5503196740157
"40",0.647235719766468,0.845117956306785,0.293173025595024,0.585081697860733,0.172558406041935,8,1,1,19.4327344273789
"41",0.525936392368749,0.328371056029573,0.992551226308569,0.206456422014162,0.689831263013184,9,1,1,19.5964996766788
"42",0.842511188192293,0.191040672454983,0.237518162280321,0.840389927709475,0.89256705227308,9,1,1,19.8947674022118
"43",0.365316854044795,0.436491998331621,0.0410223108250648,0.6511349581182,0.510509831132367,9,1,1,14.2793843988902
"44",0.783821053942665,0.894213323667645,0.599224340496585,0.456544602150098,0.220003622211516,9,1,1,25.9971303459934
"45",0.165941741550341,0.774533478822559,0.608719317289069,0.0259004540741444,0.0724718480370939,9,1,1,15.3997049994887
"46",0.0408151935320348,0.920488534821197,0.0910523972008377,0.484203404327855,0.38616057052277,10,1,1,15.3655952988192
"47",0.457690954068676,0.449580627353862,0.848132827924564,0.874268453195691,0.96185145820491,10,1,1,26.2967286254279
"48",0.673950564162806,0.0939708934631199,0.288732031639665,0.394864134676754,0.704103306634352,10,1,1,14.5151762394235
"49",0.396356961550191,0.300258889049292,0.64065134585835,0.613827059231699,0.418877212144434,10,1,1,19.5109425568953
"50",0.968884070031345,0.677734547900036,0.596892749285325,0.130601504910737,0.0795832630246878,10,1,1,23.7411287212744
"51",0.289822084316984,0.981435485044494,0.14916196744889,0.858157406095415,0.633303296333179,1,2,1,21.430640485135
"52",0.589498895267025,0.171557931415737,0.985887488536537,0.652069316105917,0.419471846055239,1,2,1,22.7419845343247
"53",0.936329721426591,0.423953082878143,0.624384188698605,0.107757953088731,0.128050958411768,1,2,1,19.779383072932
"54",0.699650460667908,0.22879887316376,0.433776427153498,0.399734536698088,0.951412326842547,1,2,1,16.5601946065026
"55",0.0779540948569775,0.675192759279162,0.379289613245055,0.557795439660549,0.314093839656562,1,2,1,15.8954386773429
"56",0.769856944074854,0.328812743304297,0.21959216943942,0.752901509264484,0.790659835282713,2,2,1,16.6862226364941
"57",0.140741652995348,0.950865330407396,0.0909688779618591,0.830803815368563,0.219954860024154,2,2,1,18.3481746122337
"58",0.95293943057768,0.0685098347719759,0.854480509320274,0.530142954410985,0.89773892168887,2,2,1,18.7977969932743
"59",0.515954459365457,0.638689895812422,0.407218048721552,0.167867024289444,0.555778806423768,2,2,1,14.7496446855647
"60",0.383913299301639,0.479058058466762,0.67823734562844,0.373463782295585,0.105960808414966,2,2,1,16.3611407973187
"61",0.0760415318422019,0.10977472034283,0.32599985380657,0.118919552350417,0.00508450600318611,3,2,1,5.09589411785348
"62",0.996358947362751,0.600352475419641,0.634367593051866,0.520186510402709,0.201409048680216,3,2,1,16.7496011071884
"63",0.26398672782816,0.88234190326184,0.959828000096604,0.209214007109404,0.616077453037724,3,2,1,18.8878269046609
"64",0.730938968854025,0.428365938318893,0.0876438053324819,0.702389422757551,0.955153344990686,3,2,1,11.7969993449122
"65",0.566354949399829,0.314162467047572,0.460638056462631,0.964927935460582,0.450071532698348,3,2,1,15.4669708999927
"66",0.40238476684317,0.84775932780467,0.734897358808666,0.0852458109613508,0.297000934788957,4,2,1,12.8729712868395
