"","","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.446643119398504,0.423738000681624,0.177344551822171,0.313176268851384,0.609083025250584,1,1,1,13.6090194075368
"2",0.849938746821135,0.66051116893068,0.994974913448095,0.635663656657562,0.866951001668349,1,1,1,31.4108848585747
"3",0.726338160922751,0.376103208586574,0.370004832465202,0.0155422128736973,0.415394092071801,1,1,1,14.8798841484822
"4",0.259476360492408,0.12638761731796,0.700648709898815,0.959745568083599,0.276868426334113,1,1,1,20.4625825579278
"5",0.148317307373509,0.873353714914992,0.467421398963779,0.441426982684061,0.189440039964393,1,1,1,19.3051940393634
"6",0.907844348857179,0.0550600660964847,0.707232073508203,0.0599468801636249,0.897898419667035,2,1,1,16.2601020003914
"7",0.0766642414499074,0.472348738834262,0.824157517310232,0.861813275376335,0.268119995109737,2,1,1,22.1759534586257
"8",0.749053059378639,0.829065455589443,0.348628866672516,0.622761666914448,0.175029263366014,2,1,1,24.2259243716266
"9",0.533593027293682,0.347510770708323,0.0731238011270761,0.44651324688457,0.545762340538204,2,1,1,13.2120042378552
"10",0.266828519618139,0.749771830020472,0.476316211652011,0.341672881320119,0.798977837432176,2,1,1,17.8044384619824
"11",0.743466435046866,0.252699124952778,0.335511084040627,0.561880656331778,0.0259361299686134,3,1,1,14.7390924447453
"12",0.153682857146487,0.685254959110171,0.663313613878563,0.112124041607603,0.674894644040614,3,1,1,14.9505973344858
"13",0.865347338095307,0.418085252586752,0.508727738168091,0.292596107441932,0.803862061351538,3,1,1,16.1315095105858
"14",0.343314614938572,0.109082327317446,0.979592333361506,0.698469943134114,0.286220263177529,3,1,1,18.7745450873553
"15",0.449125147564337,0.979777557682246,0.0903037279378623,0.831884528603405,0.599275170452893,3,1,1,20.2875702941826
"16",0.0523056979756802,0.073295948561281,0.0317769058980048,0.278704419638962,0.00203987406566739,4,1,1,3.60481821963454
"17",0.570330907218158,0.337581510981545,0.375332080898806,0.890956526668742,0.840324757341296,4,1,1,14.0816902434714
"18",0.265951035404578,0.427402250375599,0.624854409927502,0.767865805421025,0.308637469494715,4,1,1,17.0279543373359
"19",0.950123654352501,0.66143269315362,0.460800532624125,0.141628397861496,0.62423808760941,4,1,1,11.3984926100786
"20",0.798295886907727,0.951641262182966,0.965567039791495,0.594912476139143,0.452336260490119,4,1,1,22.2319847118973
"21",0.511158318072557,0.255881176190451,0.00432675275951624,0.440671412227675,0.543557755136862,5,1,1,2.8143480022046
"22",0.71558508076705,0.838668027240783,0.332376832701266,0.317030628025532,0.0247115128673613,5,1,1,8.51573488085428
"23",0.386464485526085,0.585271722590551,0.94350330135785,0.644042444275692,0.968329855008051,5,1,1,18.1448042589741
"24",0.857999107334763,0.0993905052542687,0.618946831626818,0.995486531499773,0.693080680444837,5,1,1,9.53831809493584
"25",0.11689188205637,0.712323910649866,0.585757806478068,0.0958485615439713,0.312853726791218,5,1,1,12.8471005704931
"26",0.445755757205188,0.517781703732908,0.67664158931002,0.260522773209959,0.932159655028954,6,1,1,10.4722960809411
"27",0.261239747144282,0.965792926587164,0.429090290004387,0.489659584360197,0.140550009766594,6,1,1,16.4149126071392
"28",0.747079626703635,0.218231521639973,0.95793563965708,0.952203550050035,0.733329869061708,6,1,1,14.4905143192279
"29",0.142413368774578,0.113684189133346,0.196902866382152,0.731861154735088,0.237315161572769,6,1,1,9.09928024290919
"30",0.842460157070309,0.787945693125948,0.203768737567589,0.0847910117823631,0.599437005026266,6,1,1,4.05171915728703
"31",0.75221571167931,0.930324473511428,0.768501352099702,0.800705167651176,0.178065259149298,7,1,1,22.2110269420726
"32",0.493856108840555,0.785713918088004,0.464249475952238,0.193285764148459,0.847819059155881,7,1,1,12.7047415381071
"33",0.126686640875414,0.0870699705090374,0.326536592235789,0.511640997603536,0.618346546404064,7,1,1,8.68859049275649
"34",0.285893892170861,0.259294126322493,0.0310959558468312,0.683200656762347,0.37008988186717,7,1,1,8.66758673899166
"35",0.800294623756781,0.535678904317319,0.828694473486394,0.218944755941629,0.469524713139981,7,1,1,13.7122091849848
"36",0.872152822697535,0.342247775709257,0.9346977872774,0.546131346141919,0.643879852211103,8,1,1,21.53244470212
"37",0.0623138636816293,0.966340759163722,0.160649000108242,0.121484470088035,0.859772127587348,8,1,1,12.6078928508433
"38",0.386610315972939,0.057391465222463,0.647999960323796,0.35508979363367,0.0323676174040884,8,1,1,11.9015840124299
"39",0.690655210893601,0.41796052204445,0.533036769041792,0.908335853880271,0.566811256855726,8,1,1,20.9287070812194
"40",0.412540012598038,0.748261365806684,0.221249705506489,0.703985780477524,0.350720523111522,8,1,1,17.9180048139462
"41",0.582848830940202,0.442763097444549,0.602982119936496,0.459906244976446,0.234705176623538,9,1,1,19.8776508462651
"42",0.385953468922526,0.668559844652191,0.599461789615452,0.796546936081722,0.56975789568387,9,1,1,23.7322857475205
"43",0.840590819064528,0.196909891907126,0.956553421169519,0.282510165357962,0.0145300786476582,9,1,1,21.4894051730957
"44",0.144487929204479,0.936418868135661,0.161269755428657,0.942416333081201,0.608766832994297,9,1,1,21.5279345618095
"45",0.687554089538753,0.215812222985551,0.318768215598539,0.115495469793677,0.83435093043372,9,1,1,12.5702639616204
"46",0.331226300774142,0.276843557460234,0.0712488548830152,0.945507358387113,0.0381246168166399,10,1,1,16.248260715045
"47",0.620054771704599,0.169358473131433,0.500971700530499,0.199721868336201,0.916013696976006,10,1,1,14.9010681370273
"48",0.487466844497249,0.778185455640778,0.304843509336933,0.637712205993012,0.206813173368573,10,1,1,22.0820801546797
"49",0.153302950970829,0.512769202981144,0.742333176545799,0.508741105580702,0.537138348724693,10,1,1,19.1714643607847
"50",0.959795039147139,0.950598395010456,0.940780343813822,0.291197061911225,0.625909432256594,10,1,1,31.4237083988264
"51",0.415578045975417,0.560429730452597,0.884611900011077,0.275722682336345,0.260923711024225,1,2,1,20.0849481148816
"52",0.913870705012232,0.621638982184231,0.309330678544939,0.185364590538666,0.079658260801807,1,2,1,19.4069639420297
"53",0.626398553932086,0.0847453488502651,0.118965321220458,0.558152408758178,0.689025764726102,1,2,1,13.0459111996668
"54",0.25244927816093,0.875092562800273,0.521176666719839,0.734707729751244,0.99757058667019,1,2,1,22.4011816341209
"55",0.0140485056675971,0.243665230739862,0.777881030272692,0.98987837084569,0.579982044408098,1,2,1,19.7214918636235
"56",0.969642285769805,0.429438775684685,0.858649030560628,0.299436388863251,0.604189819097519,2,2,1,20.6293198646422
"57",0.0662524509709328,0.109704547282308,0.526556000486016,0.852064160443842,0.301783424895257,2,2,1,14.8040164887491
"58",0.293382510822266,0.829069187399,0.00480763749219477,0.0976797968149185,0.141440952057019,2,2,1,11.3895226023988
"59",0.755795004870743,0.394595884718001,0.264392665401101,0.570171053614467,0.501800873549655,2,2,1,16.1367586460888
"60",0.522459123237059,0.605946037406102,0.658949003368616,0.667277597729117,0.856842450005934,2,2,1,20.8708032213738
"61",0.0759247901849449,0.187473779544234,0.328723617875949,0.973519469797611,0.833275626273826,3,2,1,14.2016112419226
"62",0.614842058857903,0.798191068787128,0.048008727049455,0.129164501139894,0.31151956631802,3,2,1,11.5095668077092
"63",0.280026864120737,0.596415290096775,0.494590453943238,0.611489004828036,0.196576793584973,3,2,1,15.5451000287189
"64",0.461676077637821,0.272752335714176,0.66920381821692,0.373355692252517,0.696226839674637,3,2,1,11.7155558487945
"65",0.880897759459913,0.867018651869148,0.931234061950818,0.555804091272876,0.551240052701905,3,2,1,21.6092849205151
"66",0.335911453515291,0.887975200591609,0.948296687752008,0.428554564993829,0.7588254773058,4,2,1,18.7155169777112
"67",0.804410144872963,0.414384001027793,0.793424715055153,0.275239071901888,0.855294301640242,4,2,1,8.30879691170342
"68",0.705500309402123,0.231505412934348,0.269568199431524,0.895904775476083,0.552901681046933,4,2,1,7.83833461818957
"69",0.192077397182584,0.00237210728228092,0.486439761798829,0.0521280929911882,0.229465857241303,4,2,1,3.66114930064953
"70",0.527526562381536,0.637607290176675,0.0532745667267591,0.606311094015837,0.0804665676318109,4,2,1,8.79730522210106
"71",0.410475250333548,0.693276807526127,0.93805564804934,0.135805425513536,0.668654887750745,5,2,1,12.56849841315
"72",0.696262666350231,0.235805438971147,0.771485104970634,0.828534400090575,0.274708947911859,5,2,1,11.2970536620068
"73",0.37529480191879,0.0417664091102779,0.502711679600179,0.622197342291474,0.402524796221405,5,2,1,8.10623264800268
"74",0.843335412023589,0.412974489713088,0.337921299086884,0.242816634336486,0.176862128311768,5,2,1,1.07113390952135
"75",0.0407658413983881,0.995478351972997,0.160507872002199,0.493081469554454,0.921417342405766,5,2,1,15.1337515254813
"76",0.485267074638978,0.244554358627647,0.214948573056608,0.887328766286373,0.917555913375691,6,2,1,10.7952447383088
"77",0.941005330951884,0.435954676242545,0.602505911886692,0.617731205001473,0.540530652413145,6,2,1,12.0843204565402
"78",0.29571925685741,0.188569128373638,0.81837793928571,0.429562591761351,0.294657519552857,6,2,1,12.5182203949422
