"","","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.622133196517825,0.362933055777103,0.107891247794032,0.315787552576512,0.181522761844099,1,1,1,14.0874505266547
"2",0.259014060720801,0.0655485313851386,0.433905210858211,0.18770127594471,0.39574248092249,1,1,1,9.46169078908861
"3",0.857829841692001,0.764023632882163,0.707048652274534,0.524567923136055,0.921971625322476,1,1,1,28.5347004998475
"4",0.199636700609699,0.598262943839654,0.852313042199239,0.849298800248653,0.461515835020691,1,1,1,24.9951148689724
"5",0.444492478715256,0.904251398425549,0.286875468818471,0.697669013217092,0.609745588479564,1,1,1,23.3328835917637
"6",0.148192191729322,0.994672371260822,0.70624582329765,0.96120680286549,0.822768202936277,2,1,1,27.7728084593922
"7",0.664866792177781,0.407021871767938,0.381958337128162,0.60684260437265,0.751261638198048,2,1,1,19.5248640995364
"8",0.873472878709435,0.389614750444889,0.174371653143317,0.392959584156051,0.451590743195266,2,1,1,17.2026802100082
"9",0.349351020716131,0.670360687561333,0.914934794325381,0.509482072386891,0.330357683449984,2,1,1,23.7304471227029
"10",0.544307292439044,0.14152098945342,0.593134319828823,0.0151782575063407,0.0898731993045658,2,1,1,12.1812453320425
"11",0.14516685185954,0.405951637262478,0.0248285389505327,0.400433117942885,0.91922441306524,3,1,1,8.68271465043932
"12",0.742889401502907,0.864720254717395,0.411446936661378,0.122424153285101,0.168057668115944,3,1,1,16.9374817178364
"13",0.81037424155511,0.209615149302408,0.841879246290773,0.294876060262322,0.604431056277826,3,1,1,16.8770327502748
"14",0.572474339604378,0.0865991395898163,0.714646705426276,0.898298706347123,0.531031613331288,3,1,1,18.8522651899067
"15",0.351831624330953,0.689971939846873,0.354462918685749,0.74333542981185,0.23220357792452,3,1,1,18.810516906041
"16",0.404768409952521,0.34084658799693,0.203691023448482,0.0588185799773783,0.891335926903412,4,1,1,5.32594248172561
"17",0.246145682223141,0.639182624593377,0.737845452781767,0.79681598637253,0.44207582953386,4,1,1,20.6182040446063
"18",0.714899620227516,0.850761698558927,0.498941834643483,0.908243990084156,0.689069293439388,4,1,1,19.9880030468933
"19",0.0429546604398638,0.192741114133969,0.97721867072396,0.537203371105716,0.334508552541956,4,1,1,16.8609623991437
"20",0.841504865279421,0.563304974325001,0.180388414021581,0.239964808989316,0.0581232995726168,4,1,1,9.20847831427594
"21",0.792850845726207,0.0809112517628819,0.0800832099746913,0.503021476604044,0.32604721984826,5,1,1,2.830158199099
"22",0.383727171644568,0.608701234962791,0.241284199245274,0.23671426451765,0.144638503529131,5,1,1,7.37879576881435
"23",0.597894352627918,0.858460270054638,0.722144909575582,0.843624883424491,0.430130489589646,5,1,1,18.7358618545261
"24",0.908479521097615,0.204376983270049,0.523341176938266,0.783589071035385,0.701537630008534,5,1,1,7.27326822467949
"25",0.183569568162784,0.576237784465775,0.988295751996338,0.067953241057694,0.954497926263139,5,1,1,14.6133715971732
"26",0.46571709192358,0.962621853733435,0.432904103491455,0.671921367710456,0.0545504353940487,6,1,1,16.3758148605476
"27",0.0891662152949721,0.754523578193039,0.378138108691201,0.500381228653714,0.786333947628737,6,1,1,15.4955421094521
"28",0.686515771318227,0.553945895144716,0.975411589303985,0.186805098177865,0.986831096280366,6,1,1,10.9648418552941
"29",0.818256193865091,0.162764886813238,0.674190995143726,0.277664444595575,0.394267888227478,6,1,1,4.44789596108948
"30",0.37709523034282,0.369458556594327,0.0230739645659924,0.877644222881645,0.548731343634427,6,1,1,9.24860182215204
"31",0.601901929546148,0.737917586136609,0.733737583272159,0.687837420916185,0.119836162449792,7,1,1,19.3025682837869
"32",0.538240905012935,0.89756315946579,0.863514171075076,0.00282957470044494,0.505016351211816,7,1,1,15.6577903714141
"33",0.868398942612112,0.403549060504884,0.207353714341298,0.592982620466501,0.940776440082118,7,1,1,10.7610592613428
"34",0.066700922884047,0.0402365864720196,0.555969826132059,0.281684692716226,0.294300649361685,7,1,1,8.46513826820052
"35",0.285606507025659,0.268537820363417,0.119840701902285,0.837526856269687,0.760242261737585,7,1,1,11.1098538283361
"36",0.376270488603041,0.432484275707975,0.1382291237358,0.493539219070226,0.794810426747426,8,1,1,11.888174162073
"37",0.580232059396803,0.866089694947004,0.890035015670583,0.382644639210776,0.318302456708625,8,1,1,23.112750353926
"38",0.744750496419147,0.0465397976338863,0.64439051412046,0.810807500220835,0.116882795235142,8,1,1,17.8837718084092
"39",0.129876461718231,0.355833996925503,0.285809188941494,0.0324030860327184,0.458454658929259,8,1,1,7.08243989162832
"40",0.918085827911273,0.713764297775924,0.465273779211566,0.78538559419103,0.802216984471306,8,1,1,23.0828816111701
"41",0.0136307462118566,0.345255809137598,0.039180710259825,0.330697351275012,0.273174904379994,9,1,1,7.25628526854308
"42",0.270715054450557,0.561813475983217,0.634679949004203,0.947052783286199,0.639318132353947,9,1,1,23.5735724860966
"43",0.568840548070148,0.659600454336032,0.945060143759474,0.602596889529377,0.530301979416981,9,1,1,26.6818695179836
"44",0.935448508663103,0.982723902259022,0.384732197457924,0.131916755903512,0.9014862944372,9,1,1,22.9609874590982
"45",0.713328641746193,0.00791314858943224,0.414902622671798,0.501663892855868,0.124667346617207,9,1,1,15.4072982779477
"46",0.631532505294308,0.892604982992634,0.723907058173791,0.352659428492188,0.902662878809497,10,1,1,26.0070397495292
"47",0.433603052189574,0.772463087690994,0.337731429375708,0.679491764772683,0.732112692529336,10,1,1,22.2328933402896
"48",0.00604327088221908,0.113962641963735,0.568568301806226,0.981272357050329,0.468893499998376,10,1,1,16.6984657170251
"49",0.825367435859516,0.539362191129476,0.154143700608984,0.424315522424877,0.109609546605498,10,1,1,19.4318885002285
"50",0.263233864121139,0.378957926155999,0.937851764354855,0.119644355680794,0.270216958969831,10,1,1,16.9968791031279
"51",0.341446950146928,0.837711759097874,0.123187167197466,0.740406769141555,0.336750399461016,1,2,1,19.2259142500076
"52",0.747442058427259,0.200064690923318,0.513730887323618,0.149259996041656,0.547942825313658,1,2,1,15.1649804506435
"53",0.996642249589786,0.443385056778789,0.978767437301576,0.349700338067487,0.0137396895792335,1,2,1,26.0181419003395
"54",0.403116382239386,0.101181082427502,0.72297942279838,0.9008290653117,0.911146791977808,1,2,1,20.36092021967
"55",0.0365336321759969,0.781569871911779,0.356264616828412,0.57069715699181,0.795273637166247,1,2,1,16.4024757736446
"56",0.800364722358063,0.477745140483603,0.0139809068758041,0.309212725423276,0.595892197592184,2,2,1,13.7313533914367
"57",0.768373951176181,0.701843597926199,0.732399806426838,0.651427163975313,0.273366798460484,2,2,1,23.8358391344011
"58",0.590046496829018,0.984634046303108,0.276947513455525,0.996796531090513,0.619609984476119,2,2,1,24.5208386278234
"59",0.00650566192343831,0.381366320280358,0.885171998711303,0.453087273659185,0.104764060722664,2,2,1,16.5080978068257
"60",0.259149913582951,0.171270661475137,0.428949595475569,0.0907348241191357,0.879950550245121,2,2,1,7.85941694963618
"61",0.331338612549007,0.991708337282762,0.913357127457857,0.00274993474595249,0.814242106722668,3,2,1,17.7059859400389
"62",0.801820057956502,0.595301653724164,0.350747721549124,0.776858831895515,0.586323111411184,3,2,1,15.9964710671405
"63",0.410995125025511,0.121878263121471,0.751467410614714,0.483655074099079,0.0222877186257392,3,2,1,12.0403423906631
"64",0.690525903552771,0.77431149953045,0.0153028861153871,0.359845320926979,0.388494332786649,3,2,1,12.6047915166946
"65",0.166689398186281,0.221545382542536,0.527248499775305,0.9760854548309,0.65936244931072,3,2,1,16.1536024498552
"66",0.640229432377964,0.0470570062287152,0.393201974360272,0.264385515544564,0.1052726930473,4,2,1,2.65663573996413
"67",0.122792936628684,0.35954380100593,0.758604612015188,0.06138597833924,0.973693178547546,4,2,1,10.1737200030075
"68",0.389341533230618,0.50328343543224,0.482417701324448,0.545699461549521,0.617795970244333,4,2,1,11.4298534619076
"69",0.903728720499203,0.670784600358456,0.122992139542475,0.938892729766667,0.394074488151819,4,2,1,10.3721141061796
"70",0.515085404971614,0.909126048302278,0.914313914021477,0.716644267644733,0.556515999883413,4,2,1,19.940989396685
"71",0.257381878606975,0.436848899489269,0.373553460137919,0.935149950254708,0.416326447483152,5,2,1,14.1468470912622
"72",0.876843190053478,0.907944224774837,0.800739402649924,0.782542000245303,0.364271698053926,5,2,1,14.8225045841707
"73",0.723943563271314,0.084234142722562,8.2431361079216e-06,0.050139700062573,0.0886071839835495,5,2,1,5.97779401023618
"74",0.422690935246646,0.737623533047736,0.718922053510323,0.216968499682844,0.840457078069448,5,2,1,11.5189563775588
"75",0.165948426164687,0.325283257989213,0.560907485010102,0.493066549208015,0.755603968910873,5,2,1,11.5728418564994
"76",0.457937689311802,0.483766562165692,0.361419660411775,0.313901393814012,0.271983415726572,6,2,1,8.21414061977773
"77",0.738686760747805,0.800780438538641,0.607475105626509,0.820973688922823,0.746611593849957,6,2,1,16.7720259395218
"78",0.00100805056281388,0.039628981705755,0.958846786804497,0.0995014701038599,0.515431933896616,6,2,1,10.8847981285582
