"","","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.746947919530794,0.917500667087734,0.180119817797095,0.283949888125062,0.68508805190213,1,1,1,21.2851829254068
"2",0.193872057553381,0.313547539478168,0.790919882897288,0.458239057892934,0.494205359462649,1,1,1,17.5657853782177
"3",0.520445496961474,0.0678051499184221,0.96369374236092,0.871853637183085,0.942293883953244,1,1,1,24.237980264239
"4",0.302169712539762,0.729935932019725,0.49975944920443,0.71324137491174,0.139099053526297,1,1,1,22.4510646867566
"5",0.896459398511797,0.489507069438696,0.351128368172795,0.00720033659599721,0.367085998458788,1,1,1,17.4429517271928
"6",0.616066874889657,0.801504613924772,0.202592979092151,0.625172891793773,0.379866671934724,2,1,1,21.3819525674504
"7",0.289285714598373,0.442396756540984,0.876977751683444,0.491262997826561,0.681074577802792,2,1,1,20.4073262289549
"8",0.0489656603895128,0.147876029461622,0.596190220862627,0.352815941534936,0.859145729895681,2,1,1,11.3482862144265
"9",0.464125964837149,0.688273017201573,0.102476069517434,0.142222519917414,0.00260169222019613,2,1,1,13.2259913162325
"10",0.994873920781538,0.323128467751667,0.690473937243223,0.815124584781006,0.514669116074219,2,1,1,26.6860014083013
"11",0.0199335381854326,0.900146854901686,0.986098500574008,0.829361215233803,0.305390792572871,3,1,1,27.1913885570995
"12",0.471147909667343,0.339284044271335,0.79549673399888,0.731373658729717,0.916885575978085,3,1,1,20.0246542139476
"13",0.857077069347724,0.405740344710648,0.186427873792127,0.506235167523846,0.622934433910996,3,1,1,15.0599520922197
"14",0.670074360817671,0.0694059039466083,0.274691123748198,0.0716424461454153,0.509920035023242,3,1,1,8.47695413700249
"15",0.371384475845844,0.639547584252432,0.402840505493805,0.208586057601497,0.0252325476612896,3,1,1,13.6536221781264
"16",0.704848650004715,0.618449980113655,0.767881567403674,0.161775796394795,0.773688349081203,4,1,1,13.4248523130397
"17",0.40500356964767,0.0711544382851571,0.873165567126125,0.46443599620834,0.320927550876513,4,1,1,12.5621262296959
"18",0.16015594038181,0.394999052770436,0.234474398614839,0.656943781999871,0.449367246450856,4,1,1,12.1428656496468
"19",0.992082459433004,0.562230345793068,0.501660738000646,0.872190739447251,0.957823967235163,4,1,1,16.7686839547243
"20",0.361860063159838,0.936233184114099,0.0744312423281372,0.232091382006183,0.00360943488776684,4,1,1,11.0710478700299
"21",0.0871357767377049,0.181103242980316,0.518238702882081,0.400705092819408,0.98566558402963,5,1,1,10.186022607824
"22",0.260528460657224,0.482945541385561,0.31468031979166,0.913430228410289,0.30648543308489,5,1,1,14.6894448692397
"23",0.859298922447488,0.995783449802548,0.19850816600956,0.205154936062172,0.776705477340147,5,1,1,6.60911404541378
"24",0.434167713252828,0.796918439259753,0.695288083422929,0.780545476265252,0.192188764316961,5,1,1,18.7067085733154
"25",0.729825808200985,0.373077779775485,0.849509861599654,0.15453176740557,0.532840949716046,5,1,1,7.34992344891326
"26",0.412243467615917,0.398145609162748,0.775023454567418,0.829479555040598,0.0952234909869731,6,1,1,16.2140850302269
"27",0.731234683701768,0.166962294839323,0.433632561424747,0.272534188814461,0.363779780268669,6,1,1,3.11676079876812
"28",0.255569277564064,0.73884084620513,0.193601211253554,0.0270814172457904,0.612569591868669,6,1,1,7.24658010501572
"29",0.022761081950739,0.895100705418736,0.876024586288258,0.526755948038772,0.805329624982551,6,1,1,22.7650612941141
"30",0.809591311495751,0.551765410089865,0.222359799547121,0.741612646495923,0.444585768785328,6,1,1,8.04147196578673
"31",0.963067167019471,0.823483422305435,0.817506412556395,0.230267875269055,0.252326593827456,7,1,1,16.2078898202576
"32",0.150628975406289,0.412432757858187,0.419160224311054,0.664883439010009,0.993627457134426,7,1,1,14.2713631350881
"33",0.275282482942566,0.356427879491821,0.0356448887381703,0.592799070989713,0.49281598739326,7,1,1,8.8013352386011
"34",0.416380816139281,0.693496367149055,0.739508905587718,0.842822576360777,0.731173652270809,7,1,1,20.9884595089231
"35",0.79081868887879,0.0652742677368224,0.282313519576564,0.198895122436807,0.147788133099675,7,1,1,7.0133363754043
