"","","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.854668394336477,0.162256910512224,0.495268336124718,0.170112958783284,0.460755634400994,1,1,1,16.823065997567
"2",0.272739097801968,0.924229846475646,0.359295782120898,0.28725367076695,0.188913591532037,1,1,1,18.4351839716546
"3",0.596610104199499,0.571091853035614,0.884360763337463,0.56254636910744,0.97002310808748,1,1,1,26.1460908968002
"4",0.159229956008494,0.380400829715654,0.728619964979589,0.676845626858994,0.77886658878997,1,1,1,19.4509637756273
"5",0.778574742889032,0.694797929748893,0.0355713138822466,0.820656925812364,0.360354984784499,1,1,1,23.2960091233253
"6",0.902813620539382,0.08737683580257,0.425840344419703,0.0705710970796645,0.843504817131907,2,1,1,14.0120366487896
"7",0.787500402471051,0.552597628952935,0.2294734606985,0.998458620207384,0.207261770917103,2,1,1,24.3694249651414
"8",0.500698886765167,0.993603740120307,0.13969719898887,0.275203916942701,0.780194381251931,2,1,1,18.2073358533018
"9",0.164095697831362,0.702952583320439,0.614846174512058,0.552108359336853,0.101133495382965,2,1,1,19.983973248088
"10",0.253345115529373,0.383824342582375,0.99116112170741,0.710358720226213,0.442272038944066,2,1,1,22.8522749339021
"11",0.13004632582888,0.164117879001424,0.294325177883729,0.0293658202514052,0.157965713506564,3,1,1,5.26214070124436
"12",0.697010763548315,0.291225351765752,0.929138680314645,0.962138835620135,0.494671028945595,3,1,1,24.0363468702572
"13",0.202938770968467,0.545477284584194,0.613704986777157,0.430560422223061,0.730426293238997,3,1,1,16.3722658038038
"14",0.469505622703582,0.710629353811964,0.17646344373934,0.368793877353892,0.36444197925739,3,1,1,14.1508611980129
"15",0.87221465529874,0.977474046917632,0.481560929911211,0.665537025639787,0.839157034829259,3,1,1,24.3272142135933
"16",0.156606979947537,0.861779650067911,0.498298704437912,0.652127853082493,0.118153374502435,4,1,1,19.3865263284147
"17",0.24056524685584,0.692689270200208,0.757531636115164,0.379454975528643,0.6440492591355,4,1,1,17.2204211342653
"18",0.988158144056797,0.144287521252409,0.855753043340519,0.946964185684919,0.213161430647597,4,1,1,16.8621926651487
"19",0.499232942704111,0.280945681175217,0.353562451899052,0.156989306304604,0.955942014604807,4,1,1,6.93224445486766
"20",0.795422785542905,0.463451499119401,0.0861335497815162,0.446574463509023,0.552754324954003,4,1,1,9.12503812441059
"21",0.835540561098605,0.78481607795693,0.0286722061224282,0.179442165512592,0.66431734347716,5,1,1,3.53323705807966
"22",0.617800950631499,0.444985308684409,0.438729688851163,0.245336740463972,0.109478930942714,5,1,1,5.87800721339823
"23",0.558453865675256,0.100328032206744,0.706709568668157,0.426357948360965,0.898957529384643,5,1,1,7.33910798343158
"24",0.0316867450717837,0.238292876817286,0.817065664939582,0.820121572632343,0.276621892489493,5,1,1,18.457361311275
"25",0.361770887766033,0.824317677039653,0.330752387922257,0.795882418518886,0.444729089271277,5,1,1,16.1574372248342
"26",0.843368685478345,0.183097663288936,0.632956974906847,0.102930884622037,0.407435761392117,6,1,1,3.14959686570246
"27",0.250970534002408,0.537613945780322,0.590654304297641,0.45365946367383,0.900661584362388,6,1,1,13.4882658380963
