"","","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.0296236644033343,0.278884369600564,0.931887700874358,0.719637259654701,0.975758253503591,1,1,1,19.6003299453296
"2",0.364616040838882,0.0343520309776068,0.139682567957789,0.00898750377818942,0.632947535067797,1,1,1,5.47638143552467
"3",0.575496951164678,0.506093131797388,0.281295363605022,0.293751886533573,0.328719934867695,1,1,1,16.5663733310066
"4",0.962855480238795,0.88639275203459,0.644488244131207,0.436979317851365,0.0750388836488128,1,1,1,29.3071579425596
"5",0.637368282768875,0.614750081719831,0.41868720985949,0.966905837785453,0.548585873004049,1,1,1,26.3771141213365
"6",0.823444936377928,0.438734237058088,0.59866211800836,0.350424922443926,0.863847193634138,2,1,1,20.8685698276415
"7",0.586593797290698,0.0734861399512738,0.16473632697016,0.556790201738477,0.246694639325142,2,1,1,13.0024086719114
"8",0.230293464148417,0.933255010796711,0.60146813346073,0.0835765316616744,0.449430099548772,2,1,1,18.0080917578709
"9",0.115771663282067,0.63543829061091,0.374323238711804,0.628690516762435,0.68536305767484,2,1,1,17.2874072258173
"10",0.623322414280847,0.284201582241803,0.889124677609652,0.864872995857149,0.0171833727974445,2,1,1,25.4739817350455
"11",0.455833036638796,0.689511007908732,0.517363806813955,0.797614201810211,0.525592487165704,3,1,1,21.3145230573547
"12",0.686228713998571,0.864961063535884,0.611408754484728,0.53567030322738,0.0407541237771511,3,1,1,22.3578492227747
"13",0.947290374245495,0.307607070077211,0.146242973674089,0.970741519518197,0.212777168024331,3,1,1,18.4268750959596
"14",0.253945459425449,0.45299041159451,0.890211584744975,0.147159809805453,0.680341671593487,3,1,1,15.5470514062082
"15",0.0511315805837512,0.147133766580373,0.285813026642427,0.261764156306162,0.806267906213179,3,1,1,7.05389458435668
"16",0.470969615317881,0.898667354974896,0.428897736081853,0.604204207193106,0.415529432939366,4,1,1,17.4463186859973
"17",0.154324389901012,0.294732738146558,0.744983485015109,0.23443887187168,0.621244727401063,4,1,1,12.0443099255934
"18",0.772861827583984,0.754063649848103,0.0741372054442763,0.851506381342187,0.154157152865082,4,1,1,14.562109052701
