"","","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.594618264306337,0.727658726554364,0.800542362965643,0.57175711481832,0.439773248881102,1,1,1,26.9457646864466
"2",0.141771358530968,0.515689135110006,0.340272746467963,0.170734729385003,0.780407117959112,1,1,1,11.6846796949394
"3",0.315614289650694,0.0381730959750712,0.600631880620494,0.890545086748898,0.890948782162741,1,1,1,18.4496435299516
"4",0.889398071495816,0.924851932935417,0.40703598568216,0.228391192341223,0.177274341322482,1,1,1,24.4967718245462
"5",0.651912713749334,0.261937521863729,0.194555122265592,0.677620786894113,0.249191591190174,1,1,1,17.8602614477277
"6",0.904637491423637,0.829893309390172,0.370790476258844,0.348504937114194,0.212838954478502,2,1,1,23.1635642634457
"7",0.166561465337872,0.559865407040343,0.664057894423604,0.723702923534438,0.523057958716527,2,1,1,20.7797966037456
"8",0.497291804943234,0.316946033854038,0.0329165345523506,0.0960014445241541,0.193115691747516,2,1,1,8.86451087091006
"9",0.606323221838102,0.657721991278231,0.537455251999199,0.895011526159942,0.731691667297855,2,1,1,25.8421731525539
"10",0.356474996171892,0.00684159914962947,0.824955538474023,0.593339362507686,0.835952779278159,2,1,1,17.1360110087885
"11",0.450872435234487,0.696654175082222,0.80910399146378,0.0109212326351553,0.666717368271202,3,1,1,16.5562485160948
"12",0.212750411732122,0.558984614023939,0.0294733566697687,0.417007283121347,0.534094277815893,3,1,1,10.6325649329755
"13",0.631376989604905,0.35076920427382,0.418037377949804,0.89245536942035,0.231323274457827,3,1,1,18.7688605639973
"14",0.0474625825881958,0.0244262963533401,0.769215655280277,0.376026154961437,0.186375011876225,3,1,1,11.7883692528618
"15",0.917529153963551,0.900438764411956,0.280307904537767,0.681703934399411,0.888670521182939,3,1,1,22.1451130545006
"16",0.903351903194562,0.0567525897640735,0.503904869779944,0.491630350612104,0.455598962772638,4,1,1,9.86290069095006
"17",0.107055131951347,0.52296941075474,0.200928358919919,0.623799263592809,0.94013543673791,4,1,1,12.9748611207526
"18",0.609092887071893,0.249701644247398,0.649155544489622,0.358627302758396,0.628095831861719,4,1,1,10.8919076936044
"19",0.543508575297892,0.869902647705749,0.985930815665051,0.144336586771533,0.0185309207532555,4,1,1,17.9136044016897
"20",0.373844946594909,0.660523932334036,0.0476733963470906,0.91202165693976,0.285622971178964,4,1,1,14.694076783893
"21",0.000142008392140269,0.0436020968481898,0.702712674858049,0.607485974486917,0.111732159974054,5,1,1,13.5366730282632
"22",0.566440510749817,0.728217099141329,0.53908000998199,0.515309927007183,0.925244165677577,5,1,1,12.6524727423127
"23",0.991077774344012,0.994511944707483,0.308257606672123,0.999131087446585,0.509999642381445,5,1,1,14.118861768353
"24",0.363643325166777,0.227162670204416,0.104149386659265,0.0416831979062408,0.347221309691668,5,1,1,1.28247069699213
"25",0.730970141710714,0.551145073072985,0.895997689291835,0.226422635000199,0.74577804422006,5,1,1,10.1785904055432
"26",0.0244432291481644,0.76497041201219,0.407854398805648,0.155013907048851,0.944051546230912,6,1,1,13.0489637632539
"27",0.745223387749866,0.112962388852611,0.0880906918086111,0.647511986270547,0.541934658074751,6,1,1,2.9487746919729
"28",0.586460554273799,0.565035380003974,0.838250236399472,0.273691166844219,0.77890426623635,6,1,1,11.4361179461493
"29",0.301329384185374,0.305336180143058,0.363111656159163,0.532393017876893,0.0195866649970412,6,1,1,9.23452852266851
"30",0.994931062264368,0.848398224450648,0.689896538062021,0.889501222549006,0.364822752866894,6,1,1,15.3115824988854
"31",0.500296308565885,0.271688837651163,0.139877847442403,0.612549785571173,0.475399405509233,7,1,1,8.86988868045345
"32",0.810549003118649,0.933558558532968,0.773555124504492,0.0213237156625837,0.786533061228692,7,1,1,14.9783253977616
"33",0.683479754580185,0.722823995538056,0.837832166999579,0.298893020302057,0.386269095493481,7,1,1,16.2914195796551
"34",0.083611299842596,0.104937208723277,0.418761195149273,0.418126792646945,0.0242119348607957,7,1,1,9.02927639046922
"35",0.335319104511291,0.523475353140384,0.318894976051524,0.948535286076367,0.894048265228048,7,1,1,16.4901696700601
"36",0.209847312187776,0.440989421959966,0.380680609354749,0.669742625858635,0.732501470856369,8,1,1,15.4176541008208
"37",0.487131498381495,0.0676174740772694,0.899003620771691,0.428008993063122,0.000684010609984398,8,1,1,15.5506665260339
"38",0.0298621084541082,0.920772862900048,0.147556283604354,0.247582303453237,0.853530385671183,8,1,1,13.2142423512606
"39",0.651117986580357,0.761190444603562,0.670951391384006,0.0558557631913573,0.375244504120201,8,1,1,17.2469525694101
