"","","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.29413417680189,0.84023259319365,0.0255003672093153,0.516564998310059,0.857686298061162,1,1,1,16.7643213551491
"2",0.862297663511708,0.471539580402896,0.885025043273345,0.164806184917688,0.494468829594553,1,1,1,23.8366847210564
"3",0.544910380896181,0.0587753111496568,0.721170590212569,0.738681191718206,0.20578775331378,1,1,1,20.6353747397661
"4",0.754808682249859,0.637899049278349,0.30840745260939,0.312607807805762,0.139038175577298,1,1,1,20.1372299194336
"5",0.0425664214883,0.250203629303724,0.52187476712279,0.827385328384116,0.652202881826088,1,1,1,16.4203014629893
"6",0.174398556072265,0.963464603247121,0.0813419823069125,0.299497610237449,0.664366891933605,2,1,1,14.8214667386
"7",0.720337501447648,0.392140052234754,0.513131858920678,0.720514599699527,0.299825668754056,2,1,1,22.2627944345051
"8",0.250540872151032,0.5793501207605,0.647083724988624,0.19339402038604,0.0896245813928545,2,1,1,16.1977902262328
"9",0.508615740993992,0.0623278239741921,0.998391547286883,0.956185210403055,0.865199158899486,2,1,1,24.2863251944473
"10",0.830999309197068,0.614748896798119,0.235197549592704,0.463004700699821,0.572027348307893,2,1,1,20.2138659318966
"11",0.503747580293566,0.431307398201898,0.513635227316991,0.921039130771533,0.116029976820573,3,1,1,20.1546582342616
"12",0.74579511214979,0.266879385849461,0.29629668276757,0.590607309155166,0.518265243060887,3,1,1,14.7860410015789
"13",0.00907435943372548,0.902448812033981,0.829732402274385,0.752951743965969,0.252479990571737,3,1,1,24.8672476177679
"14",0.273545011458918,0.783199146157131,0.129448105534539,0.0710842737462372,0.929873050423339,3,1,1,10.6583781531912
"15",0.991322613088414,0.156495300447568,0.640895165177062,0.25333837182261,0.711315260780975,3,1,1,15.6476816372906
"16",0.460866402974352,0.00690740002319217,0.432995511498302,0.822640687087551,0.402118480252102,4,1,1,11.0659398737294
"17",0.0498076667077839,0.951639189524576,0.0603958297055215,0.680948379915208,0.284488575672731,4,1,1,16.6863718062316
"18",0.80589002892375,0.442219044454396,0.298098299978301,0.138756138831377,0.16934419600293,4,1,1,8.44862339581407
"19",0.767353357607499,0.695340530155227,0.909883419331163,0.207031476823613,0.659686704818159,4,1,1,15.7558262855369
"20",0.214157182117924,0.272572253039107,0.702686368487775,0.505870828591287,0.929165198793635,4,1,1,13.8651117459286
"21",0.578099157009274,0.202446640236303,0.2227409793064,0.94221521592699,0.754807611973956,5,1,1,8.47552706986127
"22",0.95360173266381,0.949669480137527,0.107782411109656,0.0463473791722208,0.0706346401479095,5,1,1,3.86673729905096
"23",0.00455095265060663,0.1243966139853,0.562354259658605,0.630062234029174,0.846087463200092,5,1,1,13.125375339748
"24",0.2186249980703,0.793800394190475,0.92823129161261,0.346809938456863,0.315250917244703,5,1,1,18.6490098367287
"25",0.707208770466968,0.559772501280531,0.77241556700319,0.431169856805354,0.589912746753544,5,1,1,11.2510672454318
