"","","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.869702440360561,0.70205228892155,0.928973717615008,0.814173370646313,0.777511389413849,1,1,1,33.1490181754343
"2",0.203661986626685,0.404027007566765,0.419723231438547,0.0611556850373745,0.157578516658396,1,1,1,10.8856791066937
"3",0.146206571673974,0.188270825054497,0.0113137703388929,0.610984287643805,0.449946966255084,1,1,1,9.56775454711169
"4",0.587974570831284,0.994303111126646,0.773280217451975,0.552170082973316,0.993114135880023,1,1,1,29.0772798238322
"5",0.639008237607777,0.23779510310851,0.278683265950531,0.287373160291463,0.336839999724179,1,1,1,14.4285976695828
"6",0.702945387130603,0.402223991136998,0.236875291215256,0.622182352654636,0.641254342859611,2,1,1,18.5562176532287
"7",0.484995179669932,0.642631865292788,0.424684023344889,0.185290503688157,0.988157502468675,2,1,1,16.5378337425163
"8",0.316266455082223,0.82862856821157,0.803995411610231,0.400740168523043,0.360863447468728,2,1,1,22.8470072751041
"9",0.0150779347401112,0.399276706390083,0.604791482165456,0.915079369861633,0.0555477055720985,2,1,1,19.3072225259164
"10",0.923908182093874,0.110883586900309,0.0245620232075453,0.359647355973721,0.580920854303986,2,1,1,13.4146641774138
"11",0.903296614671126,0.668130604503676,0.470324047235772,0.294849065132439,0.335543517954648,3,1,1,18.2207254323218
"12",0.267148537328467,0.11323916753754,0.245217403722927,0.468990363692865,0.91452738060616,3,1,1,9.12582632201152
"13",0.185508109861985,0.4501846679952,0.790391335589811,0.0991588114295155,0.100987963378429,3,1,1,13.840580832072
"14",0.555617879051715,0.960287136631086,0.950884599238634,0.930462972586975,0.568062732089311,3,1,1,29.8863387295567
"15",0.721870325040072,0.312246565613896,0.0381302922032773,0.683857207605615,0.633634023973718,3,1,1,13.6015527855147
"16",0.509905562596396,0.999136886466295,0.109969149297103,0.108856410114095,0.985105315130204,4,1,1,10.5942926906339
"17",0.647806432144716,0.776501140091568,0.804662263020873,0.602217850508168,0.764274787018076,4,1,1,19.4226631857486
"18",0.897799024544656,0.429910250008106,0.306257508415729,0.217364988895133,0.529421897511929,4,1,1,9.26923415535847
"19",0.154391119489446,0.366748428996652,0.499929228192195,0.971025360841304,0.362550576077774,4,1,1,17.6557751855066
"20",0.35445342999883,0.177217537723482,0.608934916509315,0.578545783646405,0.123586775548756,4,1,1,12.2650582680185
"21",0.148261314677075,0.363175580464303,0.400405467860401,0.592947057913989,0.840316069731489,5,1,1,12.1826382900038
"22",0.673828120622784,0.805382355954498,0.171927050128579,0.725186426611617,0.450960274646059,5,1,1,10.9385796810739
"23",0.951152190892026,0.0739380717743188,0.770214691758156,0.9715356182307,0.132472293265164,5,1,1,9.77611389324254
"24",0.214995843684301,0.564639021549374,0.928479700675234,0.0428617917466909,0.654800949757919,5,1,1,13.3597568901327
"25",0.438375442754477,0.776108801970258,0.313926062360406,0.394380668690428,0.316386598022655,5,1,1,10.8290704632885
"26",0.0128883455414325,0.319200604315847,0.464237399585545,0.972685724450275,0.696709978207946,6,1,1,17.4401821595001
"27",0.314134578593075,0.196878642309457,0.805869702249765,0.615810875641182,0.865495266392827,6,1,1,13.2772349040251
"28",0.635126056522131,0.788697846326977,0.758612147532403,0.149271754873917,0.489038401609287,6,1,1,11.2100660498267
"29",0.963943133549765,0.951294864481315,0.315287138614804,0.518868034798652,0.0907753894571215,6,1,1,9.39393588497436
"30",0.498624323029071,0.552332457248122,0.0703120647929609,0.251768766809255,0.246652943035588,6,1,1,4.40233837758311
