"","","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.121140079153702,0.599268206162378,0.58899759654887,0.911360588343814,0.137749062571675,1,1,1,22.2076647020876
"2",0.892398766055703,0.325213145557791,0.734292329475284,0.587548284651712,0.402474692789838,1,1,1,25.3945252574049
"3",0.366296611493453,0.113025190634653,0.307393220951781,0.71056929170154,0.284821377508342,1,1,1,14.9728431478143
"4",0.719380495557562,0.980480287084356,0.888161311484873,0.350356746278703,0.812117880769074,1,1,1,29.3837884040549
"5",0.584559808112681,0.740319470083341,0.178291015233845,0.0477435732260346,0.725385432271287,1,1,1,15.509138666559
"6",0.941835268866271,0.873942423472181,0.319233888573945,0.681774450931698,0.40055884658359,2,1,1,26.6608360092929
"7",0.48779133297503,0.788134037144482,0.883252800395712,0.0216850333847106,0.273801694158465,2,1,1,20.9039052211987
"8",0.378097582841292,0.0838611916638911,0.660331640159711,0.396946658054367,0.928426804114133,2,1,1,14.5127370933673
"9",0.75566674801521,0.431560726743191,0.129262500070035,0.416589232487604,0.0723793934565038,2,1,1,16.3032674080055
"10",0.195125969406217,0.302029664767906,0.509489333350211,0.869519114447758,0.74395417352207,2,1,1,18.3480521497253
"11",0.623397036688402,0.416723223729059,0.755032438924536,0.255081453965977,0.54421450542286,3,1,1,16.533007225462
"12",0.503142321761697,0.956332331290469,0.887942668050528,0.733571353368461,0.838969500456005,3,1,1,27.1088464949291
"13",0.169733705976978,0.640328385820612,0.467692257976159,0.911659075785428,0.0671479538548738,3,1,1,20.5596001265943
"14",0.352253728499636,0.162456626351923,0.327454712614417,0.119827235396951,0.29710912858136,3,1,1,7.5528607985637
"15",0.908579975552857,0.390161052485928,0.140092123718932,0.43051023511216,0.659167235018685,3,1,1,14.3239291039794
"16",0.52439839001745,0.0240691996179521,0.539050722075626,0.478420615987852,0.302923177042976,4,1,1,9.02007861378473
"17",0.755753259593621,0.279097296949476,0.915457480354235,0.180782304191962,0.628618441801518,4,1,1,11.9302120464939
"18",0.000383847113698721,0.554229017021134,0.642888546688482,0.891700018243864,0.929412436997518,4,1,1,20.8862568485038
"19",0.221994747407734,0.635897148866206,0.391119413916022,0.747786112129688,0.575734910648316,4,1,1,16.7487591517565
"20",0.876172436028719,0.809657034790143,0.0430750982370228,0.279223176790401,0.0416652380023152,4,1,1,10.2820859741698
"21",0.537672201078385,0.435520907817408,0.913063250156119,0.843063031230122,0.612588261254132,5,1,1,16.9639742317091
"22",0.373052082117647,0.229920585639775,0.779719205247238,0.786945332540199,0.827151503041387,5,1,1,14.516489663494
"23",0.177152676833794,0.170447585126385,0.195285800751299,0.0225827465299517,0.218236890994012,5,1,1,2.29972267987978
"24",0.790729475626722,0.885570622934029,0.259968492016196,0.500907947635278,0.5265928639099,5,1,1,9.43016567070726
"25",0.993597024539486,0.69137771516107,0.459831981407478,0.251701226085424,0.157665443839505,5,1,1,5.79367042954571
"26",0.0872974165249616,0.976209266902879,0.597819864656776,0.140500516770408,0.273195617925376,6,1,1,16.3276992581514
"27",0.909132089326158,0.605182448914275,0.983161661587655,0.663226166041568,0.0726994909811765,6,1,1,14.3144530327816
"28",0.560092888399959,0.461333927558735,0.119737933436409,0.237975274724886,0.463584912102669,6,1,1,3.49840556720225
"29",0.285681322356686,0.0810763486661017,0.273525913758203,0.810956394951791,0.916077982680872,6,1,1,9.02411339990631
"30",0.778395795775577,0.352787993615493,0.627159848017618,0.421666240878403,0.762361839320511,6,1,1,7.21105402783127
"31",0.843969146488234,0.359289987478405,0.153427539765835,0.00958680449984968,0.828968681069091,7,1,1,7.37751309123577
"32",0.607787111960352,0.579615551792085,0.403165180049837,0.370189576875418,0.626757991267368,7,1,1,11.7371883908898
"33",0.549417108343914,0.641521978843957,0.228060955042019,0.917536112526432,0.43778617111966,7,1,1,15.8549041821285
"34",0.0973251483868807,0.0114722274709493,0.696766784600914,0.71482727471739,0.241113138198853,7,1,1,13.7698573107297
"35",0.200496107852086,0.969571675593033,0.807038159715012,0.553405170328915,0.192620888445526,7,1,1,22.3651730954403
"36",0.518250068463385,0.42106249211356,0.677162163192406,0.352055511344224,0.2892655715812,8,1,1,16.2262945348394
"37",0.162986302608624,0.610072875209153,0.465561578935012,0.682610238902271,0.751321174111217,8,1,1,17.9374289771659
"38",0.374575703125447,0.230777495633811,0.15107753816992,0.595837591635063,0.040996733494103,8,1,1,11.0606358978044
"39",0.61915907105431,0.856132795196027,0.297375455964357,0.179292135778815,0.965029037650675,8,1,1,15.6406813939261
"40",0.862555516883731,0.0138316622469574,0.905564661649987,0.900206710956991,0.570432380074635,8,1,1,21.4477081600609
"41",0.558481557760388,0.0668095557484776,0.327034219587222,0.050490973610431,0.403226347221062,9,1,1,9.43147448382828
"42",0.273970085615292,0.912159519921988,0.122822626167908,0.267688436666504,0.0206442395225167,9,1,1,15.2276121015441
"43",0.924281612271443,0.744100871542469,0.448879402922466,0.945226347679272,0.998957940656692,9,1,1,29.0759334884793
"44",0.172199010383338,0.576207332732156,0.846568137733266,0.474939009035006,0.772938350681216,9,1,1,20.3264254859137
"45",0.608430961938575,0.331220064498484,0.655037495680153,0.781893640151247,0.320953073864803,9,1,1,22.6820743402154
"46",0.432136409217492,0.347915635304526,0.728640415798873,0.882276436826214,0.252956552989781,10,1,1,23.909688971471
"47",0.394684497034177,0.0258475982118398,0.0892379377037287,0.07727709133178,0.0385899820830673,10,1,1,5.87047124281526
"48",0.982624501828104,0.468284953245893,0.81116251014173,0.452790905209258,0.934839597949758,10,1,1,27.1486287042499
"49",0.180885377759114,0.681204184656963,0.206905654678121,0.340159005951136,0.754334354074672,10,1,1,14.0915422304533
"50",0.729924646997824,0.94539883187972,0.53922378863208,0.723419989878312,0.496559649147093,10,1,1,29.3796725738794
"51",0.563174087321386,0.276053309068084,0.581617658678442,0.49106881050393,0.434093746775761,1,2,1,17.9838483168183
"52",0.663963174214587,0.0921355301514268,0.199808258749545,0.70412128502503,0.659779876098037,1,2,1,15.6073549167896
"53",0.0631899651139975,0.974879587674513,0.238759001111612,0.963447365630418,0.968361726496369,1,2,1,21.0591912783957
"54",0.99958752701059,0.470423942385241,0.712843232695013,0.308148308470845,0.0942856558132917,1,2,1,23.4580957970536
"55",0.236078775813803,0.669127355469391,0.895333853969351,0.0796176861040294,0.359822371648625,1,2,1,17.6693131892781
"56",0.368073139153421,0.950168680818751,0.817039448302239,0.992024323251098,0.459546164702624,2,2,1,27.7697949013023
"57",0.988523645466194,0.637601388990879,0.764784965803847,0.244548837654293,0.652835640264675,2,2,1,21.6809025094779
"58",0.588162102503702,0.102778842579573,0.134727655537426,0.723170381970704,0.0724299843423069,2,2,1,12.2287891495246
"59",0.0722983938641846,0.325764682656154,0.552036447403953,0.144531188486144,0.262231293693185,2,2,1,9.98893204428973
"60",0.628734342055395,0.5145959217567,0.348494112491608,0.547908679675311,0.993214545678347,2,2,1,16.9169089376746
"61",0.535794912697747,0.390086132101715,0.31929453779012,0.755562328966334,0.41102336733602,3,2,1,13.1667364326962
"62",0.911683558812365,0.661237579537556,0.470810284139588,0.510750510776415,0.138658057292923,3,2,1,15.939727707734
"63",0.0594291563611478,0.520226357597858,0.958163931174204,0.0666429325938225,0.261532088415697,3,2,1,14.4604119098273
"64",0.355716449068859,0.00153445336036384,0.0939689280465245,0.244067283300683,0.823248520959169,3,2,1,3.48631964564033
"65",0.793782174168155,0.873621232621372,0.762979648495093,0.835427954699844,0.793458692776039,3,2,1,22.4937206733412
"66",0.494513634731993,0.898180073313415,0.909450589399785,0.367616754025221,0.90247217216529,4,2,1,16.758546305617
"67",0.81271566292271,0.590062557486817,0.238340947544202,0.651273897243664,0.775234840996563,4,2,1,8.75200634189339
"68",0.073386294208467,0.105011637369171,0.54802187634632,0.519581732433289,0.0682637018617243,4,2,1,10.8305248001494
"69",0.217180520528927,0.731469094473869,0.163394212396815,0.92015671194531,0.219616254977882,4,2,1,15.3931050788414
"70",0.725874196458608,0.210781885124743,0.685720409685746,0.0542668158188462,0.484371974086389,4,2,1,4.42021177694686
"71",0.463119125878438,0.0752910361159593,0.0316090424545109,0.714018210349604,0.714868539664894,5,2,1,3.84197647476675
"72",0.952824950730428,0.285478085372597,0.278018065867946,0.232894072309136,0.863938757497817,5,2,1,2.18517647235756
"73",0.159895865106955,0.745372276287526,0.74131603683345,0.0437080885283649,0.0795764124952257,5,2,1,12.7827828315664
"74",0.293329636612907,0.981198279606178,0.968262467812747,0.45330953951925,0.420599228655919,5,2,1,19.7030113846129
"75",0.793636270659044,0.459149179654196,0.434304786799476,0.96980775250122,0.343834770983085,5,2,1,10.1034497922908
"76",0.39607786340639,0.0631069849710912,0.31013889783062,0.83050326644443,0.944658666243777,6,2,1,10.3607403733799
"77",0.738812971767038,0.713377940095961,0.63324085813947,0.215209974860772,0.27158995452337,6,2,1,10.4142263629166
"78",0.581420691311359,0.816119542391971,0.0214362354017794,0.431976193049923,0.536395759042352,6,2,1,7.88167509388776
"79",0.837013827683404,0.397972520859912,0.821632971893996,0.152593267476186,0.00269069503992796,6,2,1,9.80114923043256
"80",0.137184285977855,0.460934522561729,0.490415143407881,0.736403832584619,0.69414281048812,6,2,1,15.2170828848385
"81",0.0343094942625612,0.564359125355259,0.368357489164919,0.169690407300368,0.272349551552907,7,2,1,10.3026423420787
"82",0.46181270009838,0.0363354639615864,0.479455658467487,0.38786258995533,0.7287418496795,7,2,1,10.6650854182065
"83",0.279270927375182,0.907106348965317,0.987373986421153,0.611771280597895,0.0602092093788087,7,2,1,23.6269174506379
"84",0.90803726115264,0.620853576110676,0.694363510236144,0.422138097323477,0.860988531121984,7,2,1,18.1849546743457
"85",0.684180203452706,0.295931694144383,0.0126497248653322,0.945152723556384,0.436963557917625,7,2,1,13.901227252228
"86",0.344936171546578,0.916130328597501,0.319741292856634,0.82883225530386,0.954739246657118,8,2,1,21.4624432547473
"87",0.961251973127946,0.462397676985711,0.633447122387588,0.0335945879574865,0.205440162541345,8,2,1,17.8663128955886
"88",0.603338386537507,0.377661985578015,0.169107414782047,0.645568627631292,0.629851219663397,8,2,1,15.7286957199151
"89",0.0699409410357475,0.613105387054384,0.513695766264573,0.287205702578649,0.40637437812984,8,2,1,13.694010053356
"90",0.588877988792956,0.110905739339069,0.912722078384832,0.402458349335939,0.11824484677054,8,2,1,18.765671778479
"91",0.655181269161403,0.0499354587402195,0.765011844225228,0.676090262643993,0.112854776252061,9,2,1,21.3477747766025
"92",0.106427252059802,0.763509170245379,0.387152696121484,0.0737864453345537,0.992284992150962,9,2,1,12.5241191740034
"93",0.298588005732745,0.847520499490201,0.550496202334762,0.873132323054597,0.457226044265553,9,2,1,24.3322396848452
"94",0.455034748325124,0.425387994246557,0.830171141121536,0.288624164881185,0.225280142435804,9,2,1,19.1927375278439
"95",0.900480964593589,0.280732073960826,0.135756769869477,0.412156402459368,0.766379830194637,9,2,1,16.732064404465
"96",0.334671586472541,0.441579628968611,0.0679923877585679,0.437653875071555,0.86214016857557,10,2,1,12.0813991043558
"97",0.913500972138718,0.287973176920786,0.361725508328527,0.623172383569181,0.385934832505882,10,2,1,20.5585255898752
"98",0.000439148209989071,0.0963450849987566,0.692749530263245,0.321611792221665,0.721588971465826,10,2,1,10.9027870506778
"99",0.678126169461757,0.974492352548987,0.939940346963704,0.972827860014513,0.43206886597909,10,2,1,33.515488743543
"100",0.4993539578747,0.711692552501336,0.548765188129619,0.0244497113861144,0.0965870063286275,10,2,1,16.9078964031633
"101",0.133703628648072,0.203915107762441,0.484296152321622,0.261960672261193,0.689402901753783,1,3,1,8.70854221737627
"102",0.866243890300393,0.108895408827811,0.98979021878913,0.784717864962295,0.85821481468156,1,3,1,21.6811776076485
"103",0.437507133651525,0.922191543225199,0.265750312386081,0.93336329893209,0.486582008562982,1,3,1,19.6287988667319
"104",0.299601205904037,0.583017543470487,0.0721249953843653,0.0544954116921872,0.32218356798403,1,3,1,9.13160211799136
"105",0.675839713867754,0.653478965209797,0.61919302418828,0.417382035730407,0.153646459430456,1,3,1,18.221221296521
"106",0.22317785420455,0.885484631313011,0.348501651361585,0.654890727205202,0.657016905490309,2,3,1,14.9268006828048
"107",0.0438297099433839,0.688521966105327,0.809140441287309,0.334981351718307,0.305862078769133,2,3,1,14.3341214579717
"108",0.734128451766446,0.3985712738242,0.19282133593224,0.0949117204174399,0.917695056693628,2,3,1,10.2833976660215
"109",0.431316927401349,0.0527581524569541,0.600979284010828,0.460955093288794,0.0498431390151381,2,3,1,9.55412480501389
"110",0.899677064549178,0.515255810553208,0.547224450157955,0.9990066930186,0.410270768869668,2,3,1,17.4972655578621
"111",0.937921934528276,0.00778386685997248,0.911396098462865,0.433475306071341,0.115883203735575,3,3,1,5.69193401211359
"112",0.145073879789561,0.882206762256101,0.0731317575555295,0.605916299158707,0.208385870140046,3,3,1,11.5230187774834
"113",0.29521439219825,0.205765920924023,0.412763905664906,0.0373845474794507,0.537896763533354,3,3,1,3.68290165103344
"114",0.570013256836683,0.491625245055184,0.295397824561223,0.995434206677601,0.778009978495538,3,3,1,10.8062133490412
"115",0.769395133340731,0.646226393245161,0.604607293289155,0.389426634274423,0.941390068875626,3,3,1,9.77797489130691
"116",0.893169556278735,0.0927087333984673,0.0109146655537188,0.406178764346987,0.13946686075069,4,3,1,4.59131062801776
"117",0.414322776068002,0.618838030658662,0.387291105603799,0.0230058297049254,0.607117373682559,4,3,1,4.85039246920643
"118",0.316454208130017,0.404440727038309,0.998788680974394,0.801469009416178,0.821928196260706,4,3,1,15.9963678558831
"119",0.134796063462272,0.20011173915118,0.574458830757067,0.372236447222531,0.208966381382197,4,3,1,8.68006921268936
"120",0.733924173936248,0.943790287384763,0.792609798582271,0.767670118808746,0.519950496358797,4,3,1,12.371229869354
