"","","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.462510656472296,0.280522149521858,0.0456495707854629,0.711534577561542,0.563817229494452,1,1,1,15.0021695434116
"2",0.265250318357721,0.714750465471298,0.446590137761086,0.0680432005785406,0.0589074040297419,1,1,1,14.9463412216864
"3",0.705198201304302,0.586874533491209,0.969204174680635,0.291690826881677,0.366114938585088,1,1,1,25.5296773635782
"4",0.0769487680401653,0.157281285244972,0.657549729570746,0.529430079599842,0.808174490882084,1,1,1,14.2120986245573
"5",0.856252435967326,0.809702772600576,0.363589784083888,0.890465088607743,0.666884511476383,1,1,1,29.2001008125953
"6",0.905119530670345,0.108310711570084,0.534159051626921,0.635881576547399,0.184689131611958,2,1,1,20.5575860714889
"7",0.376347763417289,0.946675307210535,0.83130117636174,0.817200591368601,0.304013767791912,2,1,1,28.9360608689153
"8",0.540340507728979,0.734781242161989,0.109657633816823,0.173388523049653,0.658494152966887,2,1,1,14.732781719287
"9",0.643300732830539,0.457752336841077,0.738978044595569,0.592816958017647,0.410670381784439,2,1,1,23.1950047648249
"10",0.112026308476925,0.212435556715354,0.274000309221447,0.294387150276452,0.936515632877126,2,1,1,8.69626620293555
"11",0.723004343686625,0.389443703461438,0.796597963944077,0.735915118036792,0.127027262188494,3,1,1,21.6777542970621
"12",0.406795298028737,0.69205285529606,0.966009428305551,0.81375137893483,0.372177611524239,3,1,1,25.7382194092106
"13",0.211436877772212,0.478470475552604,0.389686036063358,0.260620002634823,0.907823387719691,3,1,1,11.8394655739079
"14",0.969713808177039,0.847802266431972,0.0640804356429726,0.0211536090821028,0.417427102848887,3,1,1,14.5778180707132
"15",0.0550241816323251,0.186339819803834,0.502622711565346,0.551190457912162,0.647875731671229,3,1,1,12.5088210721854
"16",0.418847786542028,0.534723909106106,0.588592256465927,0.29108227994293,0.377697120467201,4,1,1,12.5838736991988
"17",0.224687794037163,0.283514383761212,0.298178469808772,0.00477550211362541,0.744798784283921,4,1,1,5.12501176482914
"18",0.62590101454407,0.189019527379423,0.972110329801217,0.987723196623847,0.433113731537014,4,1,1,19.1424978003651
