"","","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.281414857553318,0.00995241682976484,0.648878602171317,0.418810998741537,0.955422645807266,1,1,1,13.5905687529594
"2",0.902965420903638,0.370051328279078,0.285536798881367,0.0542180533986539,0.454118495294824,1,1,1,16.1277160146274
"3",0.148037852346897,0.567527765408158,0.504758208896965,0.971412313776091,0.642172249034047,1,1,1,21.9173614042811
"4",0.550099024921656,0.81061472943984,0.911937649128959,0.72319530909881,0.114714457979426,1,1,1,29.9584671258926
"5",0.663468731287867,0.645346566103399,0.149179590493441,0.293581211520359,0.228114719362929,1,1,1,17.5157609940507
"6",0.0581520771607757,0.882677668798715,0.357976260408759,0.376900928094983,0.760253948764876,2,1,1,16.6252219755946
"7",0.534650197671726,0.376560257608071,0.450938153686002,0.55707354596816,0.256456639803946,2,1,1,18.2675587236072
"8",0.950169518822804,0.440871076053008,0.916689701750874,0.0473741192836314,0.456730973860249,2,1,1,22.1853328821802
"9",0.384402224048972,0.129917307524011,0.0962462370283902,0.974728980474174,0.169944487605244,2,1,1,15.1563835367487
"10",0.736324389372021,0.737338918633759,0.631265269545838,0.661155503289774,0.912224465794861,2,1,1,26.3664543987908
"11",0.263694496965036,0.276618120772764,0.839147136593237,0.658002439746633,0.809574191644788,3,1,1,18.3799578917647
"12",0.70663960762322,0.97228828901425,0.0113861987832934,0.589209795976058,0.186225234298036,3,1,1,18.3284241619082
"13",0.903470608219504,0.794630202231929,0.216198422200978,0.0892082242295146,0.471632049186155,3,1,1,15.399678648389
"14",0.0590266978368163,0.592136891745031,0.663787175994366,0.317964707920328,0.610618502320722,3,1,1,15.8520483430134
"15",0.428111187648028,0.179226384079084,0.440906500909477,0.819030650425702,0.35569953341037,3,1,1,15.7112946611556
"16",0.971819122834131,0.76105251731351,0.0926213931757957,0.454287974024192,0.361399459606037,4,1,1,11.7647538331145
"17",0.665172529034317,0.809961255732924,0.487801832100376,0.866722807753831,0.655361083708703,4,1,1,19.203377641318
"18",0.258177608111873,0.429150874447078,0.281343981670216,0.221140580158681,0.0643711795564741,4,1,1,8.33110349764964
"19",0.0691101415082812,0.0893101486843079,0.941276022139937,0.647950385790318,0.958701532194391,4,1,1,16.4507060170569
"20",0.415983145637438,0.37340064169839,0.613377711642534,0.0233701683115214,0.530820561852306,4,1,1,8.79339100491413
"21",0.655646277405322,0.746380245033652,0.773391378344968,0.0154743520077318,0.203545778105035,5,1,1,9.46099269752823
"22",0.445835382398218,0.187108054151759,0.30961472033523,0.365518945688382,0.830972574418411,5,1,1,4.68786418647953
"23",0.190168590983376,0.542451524687931,0.416402842337266,0.61173054468818,0.435934217274189,5,1,1,13.9340372557213
"24",0.983381638582796,0.816583337308839,0.0304138482548296,0.872941487608477,0.0346505952533335,5,1,1,8.64013179245244
"25",0.27959668985568,0.347148196864873,0.840887778578326,0.522601372376084,0.645904973661527,5,1,1,14.510568636188
"26",0.769950207788497,0.87127929921262,0.786618396174163,0.545720550883561,0.917455664649606,6,1,1,15.0334568540584
"27",0.342056081537157,0.0650440907571465,0.284161695744842,0.215794081613421,0.0768790987320244,6,1,1,2.70211284204158
"28",0.497581818746403,0.313776091113687,0.471398408571258,0.769517079927027,0.355851012608036,6,1,1,11.0035765405872
"29",0.127870787354186,0.416714707622305,0.184539443347603,0.179967389022931,0.746156464098021,6,1,1,6.62507409113937
"30",0.801245938008651,0.744922007573768,0.887737754546106,0.847545248316601,0.588638858310878,6,1,1,17.4888414452041
"31",0.079517370974645,0.812196910427883,0.156335265655071,0.630991267645732,0.68457118049264,7,1,1,15.6128420227285
"32",0.697545937960967,0.63282834389247,0.532117446186021,0.954631685419008,0.279958924092352,7,1,1,18.7100944732392
"33",0.866994453826919,0.351146929571405,0.939324284298345,0.0643307271879166,0.98729622354731,7,1,1,11.885124793326
"34",0.526381632685661,0.499021566938609,0.648579617217183,0.489889888651669,0.0816282008774579,7,1,1,14.4793280656955
"35",0.283045132365078,0.128197761997581,0.261941149318591,0.338296523271129,0.541391215100884,7,1,1,6.36044515199823
"36",0.101920350221917,0.654708505468443,0.295276492554694,0.048699193354696,0.485957844601944,8,1,1,10.2132652122464
"37",0.921812177589163,0.572701973374933,0.808049508696422,0.45757769769989,0.387103695608675,8,1,1,21.9493012686735
"38",0.30429863864556,0.906348970253021,0.762237621471286,0.332588930195197,0.102666684240103,8,1,1,20.7576226446157
"39",0.543803796730936,0.366377892298624,0.187778928456828,0.638865730166435,0.968148597329855,8,1,1,13.9439624918738
"40",0.680107654677704,0.158263969281688,0.42363712200895,0.819452776201069,0.634694830141962,8,1,1,16.6052321257383
"41",0.502202567690983,0.757324383454397,0.61825177972205,0.632152471132576,0.739767819037661,9,1,1,24.1411809799945
"42",0.810145971737802,0.366095258528367,0.379981232993305,0.800085736066103,0.115608646627516,9,1,1,22.2846917584125
"43",0.670715368771926,0.980342150386423,0.55566159626469,0.143794077448547,0.448973978450522,9,1,1,22.3556091963603
"44",0.348288357304409,0.0937389589846134,0.146189579414204,0.274188108881935,0.385205684835091,9,1,1,8.12377888465384
"45",0.122926089679822,0.540254115592688,0.859487989684567,0.424184280214831,0.889110285509378,9,1,1,19.1972005258959
"46",0.988565589208156,0.286753984401003,0.387957936851308,0.125755199091509,0.538903979538009,10,1,1,17.8903270955198
"47",0.420546634308994,0.718240884318948,0.708524181367829,0.400821249606088,0.137887981068343,10,1,1,22.4813294960186
"48",0.23280397830531,0.194816170632839,0.826437822729349,0.713544589653611,0.978690349077806,10,1,1,19.6760256132111
"49",0.784880746435374,0.505631201388314,0.428667235001922,0.342334261070937,0.320190154341981,10,1,1,20.6151344389655
"50",0.177588019613177,0.854064909834415,0.196845068270341,0.842214658949524,0.624033417971805,10,1,1,20.7071265666746
"51",0.285409476049244,0.951311295293272,0.764037519367412,0.865559686627239,0.908824125071988,1,2,1,26.968075464759
"52",0.127286088792607,0.410560868820176,0.0381128970067948,0.171208220813423,0.286462347861379,1,2,1,7.11042491032487
"53",0.555498939007521,0.165917609119788,0.857101512234658,0.391282661212608,0.70536740985699,1,2,1,18.597612195038
"54",0.614046233799309,0.322013432532549,0.518489577528089,0.52817248753272,0.530306419590488,1,2,1,18.635329614126
"55",0.846845127269626,0.753291006200016,0.314566075336188,0.689585743006319,0.00882351514883339,1,2,1,24.5570472573466
"56",0.972720824507996,0.56175211602822,0.323234131699428,0.959130552923307,0.416366114094853,2,2,1,22.9788396009665
"57",0.181134166987613,0.779736052174121,0.852679290808737,0.776931647537276,0.252006036695093,2,2,1,23.5841160320741
"58",0.390872120624408,0.206948786554858,0.718666233774275,0.246427584299818,0.790705373464152,2,2,1,12.9921237388154
"59",0.707341311406344,0.190597808919847,0.0537074516993016,0.413037118269131,0.983675634441897,2,2,1,11.0091640715569
"60",0.494990252284333,0.973167170677334,0.573948065610603,0.170142684690654,0.127143845334649,2,2,1,19.2901513398869
