"","","","","","","Var1","Var2","Var3","train_QQ_Y"
"1",0.661587238358334,0.370472512673587,0.636567788710818,0.960650287149474,0.383645329158753,1,1,1,26.2927782689221
"2",0.905257217725739,0.0995345276314765,0.462616301747039,0.0700238855089992,0.688398323906586,1,1,1,15.3743193261325
"3",0.222444178676233,0.846873363759369,0.882678748480976,0.487490651058033,0.445381002314389,1,1,1,24.3948694197461
"4",0.030682062311098,0.707738553080708,0.0186316395644099,0.696142577938735,0.952930987253785,1,1,1,14.5319483289495
"5",0.454513776162639,0.550399772170931,0.339600981632248,0.281246257293969,0.0625642891041935,1,1,1,16.2576078725979
"6",0.964361711125821,0.625299873063341,0.463910087523982,0.890824027592316,0.519547060783953,2,1,1,27.885487774136
"7",0.237560464069247,0.0910108657553792,0.709371477784589,0.2094272589311,0.728094142582268,2,1,1,12.0153422498557
"8",0.429545151535422,0.97263201395981,0.380447207065299,0.762717266893014,0.3027102726046,2,1,1,24.6038865760124
"9",0.0272509329020977,0.514349110983312,0.873788147466257,0.0026022254023701,0.884179232874885,2,1,1,14.1172358585855
"10",0.676621871907264,0.331505584344268,0.1971171380952,0.424394920002669,0.121085516037419,2,1,1,15.3427527369581
"11",0.97681752522476,0.840877046110108,0.441049866937101,0.351436020806432,0.342453961772844,3,1,1,20.4356488310422
"12",0.195296816155314,0.182545161154121,0.0267424389719963,0.100956691848114,0.600924404012039,3,1,1,3.94252402505789
"13",0.635100467596203,0.776466947840527,0.806085357861593,0.665412390744314,0.913375592557713,3,1,1,24.397801401292
"14",0.375713666947559,0.579718591552228,0.64541408480145,0.417286549322307,0.148575499700382,3,1,1,17.4728677714581
"15",0.56550737824291,0.256832299148664,0.383362829266116,0.924222171865404,0.57824370120652,3,1,1,17.5341082813778
"16",0.977496704179794,0.198810230242088,0.131195384496823,0.321160004753619,0.467811752902344,4,1,1,8.61976927627595
"17",0.163798971986398,0.650410235440358,0.366463963035494,0.47627013977617,0.603767238883302,4,1,1,14.183563058854
"18",0.726694956934079,0.875840370031074,0.723635259782895,0.773469582293183,0.202043929276988,4,1,1,21.0583646596229
"19",0.561427931394428,0.419404698070139,0.574958186689764,0.111209543701261,0.179646246042103,4,1,1,9.57492806868896
"20",0.214526904793456,0.278446463868022,0.927580108959228,0.897099185269326,0.811708424892277,4,1,1,20.0449063055274
"21",0.0197988150641322,0.328959157504141,0.00200778185389936,0.137721538869664,0.458800331642851,5,1,1,4.5013461487856
"22",0.818204643996432,0.0747937606647611,0.828222931455821,0.930852394783869,0.743881587218493,5,1,1,11.011604414641
"23",0.388639698782936,0.92334568654187,0.5262097469531,0.650064257159829,0.177440451364964,5,1,1,17.3950384892717
"24",0.661838090186939,0.78073304509744,0.729058987740427,0.290331796742976,0.379498714534566,5,1,1,11.9974735005574
"25",0.502282674005255,0.404391326196492,0.365618289588019,0.575650013005361,0.821046049660072,5,1,1,8.90397880732931
"26",0.853110578004271,0.322237008437514,0.273868686705828,0.361045147757977,0.819225959293544,6,1,1,3.30625198918588
"27",0.442663478525355,0.99555030609481,0.502938277134672,0.494881272967905,0.498011237662286,6,1,1,15.846513092276
"28",0.291501503344625,0.701279048202559,0.85586484237574,0.609902784926817,0.336474628932774,6,1,1,18.9574832658248
"29",0.0807341320905834,0.580032083485275,0.627824981696904,0.0582811560016125,0.683768677758053,6,1,1,11.9059319830216
"30",0.62398020317778,0.0288275488652289,0.0307455224916339,0.926193229760975,0.193636268097907,6,1,1,4.52856662277412
"31",0.635982470167801,0.392536076530814,0.690196173172444,0.725076112011448,0.167989560030401,7,1,1,15.8836719544727
"32",0.430022990610451,0.983953439863399,0.300276336818934,0.488711635908112,0.784793811757117,7,1,1,16.0182254214145
"33",0.302716002799571,0.723542059911415,0.511855066055432,0.277283352194354,0.470758542278782,7,1,1,13.8633568067011
"34",0.892825067322701,0.446477297367528,0.900274348258972,0.815160187333822,0.877515132864937,7,1,1,18.8169877943445
"35",0.0119996923021972,0.0343066113535315,0.0327175351325423,0.05335648576729,0.292554152617231,7,1,1,1.14851898943303
"36",0.634280193177983,0.333996502030641,0.525205908622593,0.601384887378663,0.286535460362211,8,1,1,16.9037553862216
"37",0.315279083093628,0.437189739895985,0.0106699934229255,0.527020251285285,0.717072290554643,8,1,1,10.7542393411107
"38",0.976553469477221,0.141028002742678,0.957430226216093,0.171321543911472,0.0276777053717524,8,1,1,17.3108276944881
"39",0.542308653239161,0.648836678499356,0.658159229066223,0.876279874099419,0.808740685787052,8,1,1,23.3922934867532
"40",0.0828252048231661,0.902046999754384,0.24596923738718,0.214693252416328,0.519134975597262,8,1,1,13.7950547605264
"41",0.924357030913234,0.65573017783463,0.405646111117676,0.244192496873438,0.564351641526446,9,1,1,20.9949721310101
"42",0.396801171824336,0.378987533040345,0.258869244810194,0.17718038209714,0.809123329352587,9,1,1,11.4770470295137
"43",0.0894355370663106,0.0619539736770093,0.196019058022648,0.860844931006432,0.734509607544169,9,1,1,11.8872047088436
"44",0.528221814054996,0.815888986736536,0.696836862806231,0.759207441285253,0.0436423414386809,9,1,1,26.9802439415392
"45",0.630664978642017,0.42409806381911,0.871998438052833,0.480246329121292,0.209648148436099,9,1,1,22.9553837626855
"46",0.223898556316271,0.973423923412338,0.716526989499107,0.570160377863795,0.789175458159298,10,1,1,24.8400984709151
"47",0.538244603155181,0.523073670687154,0.824571282137185,0.616336873732507,0.897709092497826,10,1,1,25.0222642971203
"48",0.869962929142639,0.359909724025056,0.598505724361166,0.919060457032174,0.371169002121314,10,1,1,27.4743883456104
"49",0.0972419162280858,0.677950468240306,0.0392133543733507,0.201706970669329,0.46377300042659,10,1,1,10.1611270951107
"50",0.712005216581747,0.0888389679603279,0.299524877686054,0.0319827961269766,0.183754409989342,10,1,1,11.323518583551
"51",0.0597106875386089,0.128204708313569,0.0154570602811873,0.651564021967351,0.228941881656647,1,2,1,8.19918746296676
"52",0.450626728776842,0.814905348327011,0.521570054907352,0.0999775269068778,0.989027814008296,1,2,1,17.869012797974
"53",0.359668906778097,0.218590451031923,0.320548367546871,0.424911674484611,0.0248201589100063,1,2,1,12.45203179765
"54",0.772575288359076,0.634686979465187,0.697207590006292,0.319964815489948,0.554642247920856,1,2,1,22.8212669531994
"55",0.905084329098463,0.434704127768055,0.96761722555384,0.842977745691314,0.757944274134934,1,2,1,29.6476816970844
"56",0.370934413792565,0.727796700503677,0.668076656758785,0.56089072083123,0.917258942313492,2,2,1,20.2976135659742
"57",0.950428062444553,0.956845449702814,0.193795875413343,0.257412693370134,0.582136796368286,2,2,1,20.5576052878174
"58",0.430431511020288,0.0345377839170396,0.45775650748983,0.118874288303778,0.327602792019024,2,2,1,8.11452311150577
"59",0.163478123862296,0.521193637466058,0.818783549545333,0.629588836478069,0.618120550038293,2,2,1,19.4048166931095
"60",0.748313740035519,0.371935653081164,0.299932817555964,0.831719327298924,0.151316943438724,2,2,1,18.2874938992082
"61",0.434466168703511,0.592883769376203,0.999006529990584,0.917949221655726,0.317559197125956,3,2,1,22.8317022434287
"62",0.348931830422953,0.801614793669432,0.398352527664974,0.592957749497145,0.783679656358436,3,2,1,16.4795352454656
"63",0.623609217209741,0.334276915853843,0.401438531093299,0.667698935698718,0.458105180459097,3,2,1,12.6368800035591
"64",0.118322666548192,0.606915016518906,0.6983705655206,0.281404888769612,0.0578423429280519,3,2,1,14.7049595986909
"65",0.869988661259413,0.173033365281299,0.173543756268919,0.0587864727247506,0.919358426844701,3,2,1,8.67493967996723
"66",0.558533271914348,0.179963236441836,0.115512905362993,0.0890779279638082,0.319100260781124,4,2,1,3.56845936549334
"67",0.625967041496187,0.416915535926819,0.598814102774486,0.584842302370816,0.00112652820535004,4,2,1,10.340648814743
"68",0.0954623294994235,0.348556149238721,0.876312323752791,0.740529095381498,0.941188760660589,4,2,1,18.1241616732627
"69",0.932020691828802,0.97087242025882,0.344541551312432,0.335354054858908,0.795256186695769,4,2,1,10.904298941411
"70",0.387660752842203,0.643588683474809,0.71666042744182,0.845166402123869,0.498062685504556,4,2,1,17.7663209710966
"71",0.261734472215176,0.592070512054488,0.948162927525118,0.608358787558973,0.450928347324952,5,2,1,17.8797316858113
"72",0.41786070256494,0.974571522558108,0.238566151866689,0.467153380438685,0.887254323763773,5,2,1,11.6473180284066
"73",0.190048457449302,0.0389938752632588,0.471748084528372,0.308349522482604,0.610794581426308,5,2,1,6.32643242132023
"74",0.976812190143391,0.358379503758624,0.00927475271746516,0.944890044396743,0.34816434411332,5,2,1,3.27648731915777
"75",0.712767590209842,0.711568260798231,0.63090634541586,0.137520356103778,0.0466245720162988,5,2,1,6.78251598948646
"76",0.440791928069666,0.253442869195715,0.0473542096558958,0.422620464768261,0.765257975040004,6,2,1,4.94751579923995
"77",0.719594948692247,0.110396434552968,0.869213256565854,0.0441366575658321,0.155218124063686,6,2,1,8.43891009179134
"78",0.992410092940554,0.783251792378724,0.496704252483323,0.375227037491277,0.503624780010432,6,2,1,10.3864339850499
"79",0.311697727162391,0.899092380190268,0.352316062431782,0.86078978558071,0.301618177164346,6,2,1,17.7295745289749
"80",0.0952174346428365,0.53456766968593,0.616341382684186,0.726291230134666,0.967257179552689,6,2,1,17.2441622356206
"81",0.0126743160188198,0.993677699519321,0.618248020205647,0.690706781623885,0.583829907793552,7,2,1,21.6491161982034
"82",0.23457322535105,0.478312786621973,0.560902549745515,0.208573597902432,0.719649543287233,7,2,1,11.790988527831
"83",0.652614065585658,0.141678339010105,0.013195128319785,0.820333749242127,0.307119985483587,7,2,1,11.9085501281511
"84",0.51803831346333,0.769032961316407,0.21694822977297,0.504734354931861,0.0258876578882337,7,2,1,14.0084201572539
"85",0.828867905819789,0.37113111470826,0.931912641273811,0.125569730717689,0.85946337711066,7,2,1,15.9408629497281
"86",0.946113847242668,0.396581857698038,0.195007051294669,0.119495436130092,0.0891880571842194,8,2,1,13.8874124771522
"87",0.0687658802140504,0.0382051269989461,0.877763476921245,0.31140910522081,0.994236718164757,8,2,1,12.7126891025906
"88",0.488326280051842,0.731635287124664,0.728874112851918,0.937166238669306,0.309334654733539,8,2,1,26.0528361919792
"89",0.39613149301149,0.910065970243886,0.512257028976455,0.673241341533139,0.526133055565879,8,2,1,22.109230852826
"90",0.694481367757544,0.515779623948038,0.306615135120228,0.400708364089951,0.689213454909623,8,2,1,16.3846863607052
"91",0.908207393996417,0.904130973853171,0.752836166275665,0.531981023726985,0.132718028221279,9,2,1,29.4357046316232
"92",0.552426567394286,0.770864259777591,0.453093565069139,0.088828561315313,0.471216728445143,9,2,1,17.5621531015365
"93",0.651451908657327,0.427335217036307,0.170013007894158,0.873837184952572,0.233697295980528,9,2,1,20.4122640301641
"94",0.329796145437285,0.209689308004454,0.29675882300362,0.222101954137906,0.805042482540011,9,2,1,10.1824847513398
"95",0.136144450027496,0.0399075748864561,0.902072969870642,0.79152321210131,0.745276842080057,9,2,1,18.6048845971817
"96",0.624048792291433,0.951473855553195,0.0215078443288803,0.570651482185349,0.484571403358132,10,2,1,20.6453447247487
"97",0.295090105524287,0.0406046257354319,0.696264778636396,0.0156900479458272,0.388741404144093,10,2,1,9.92843935981815
"98",0.458402704773471,0.645893555507064,0.456297493819147,0.93429698436521,0.115080132707953,10,2,1,23.4647443139795
"99",0.0736555937677622,0.437778312759474,0.387742426432669,0.761516450438648,0.656948416959494,10,2,1,15.7571457618818
"100",0.899763676337898,0.291211808146909,0.914784758258611,0.355030775582418,0.97278721309267,10,2,1,23.1254437544091
"101",0.127149439975619,0.589695185702294,0.858800716791302,0.607692275801674,0.303172689117491,1,3,1,17.4056381146547
"102",0.999335337430239,0.710021818475798,0.200613485043868,0.973186720395461,0.0216556538827717,1,3,1,22.3529403456925
"103",0.438845514133573,0.332274475228041,0.550793927861378,0.27848102580756,0.406177278002724,1,3,1,12.2654341891951
"104",0.671759315673262,0.920335181150585,0.162035931646824,0.50594998318702,0.935247921291739,1,3,1,18.3038755368708
"105",0.33637517336756,0.0613050888292491,0.637395317479968,0.0155116744339466,0.673954488104209,1,3,1,8.21347680828823
"106",0.707448853272945,0.385869774548337,0.124209206365049,0.60811020466499,0.578854342130944,2,3,1,10.8810199539401
"107",0.937129918718711,0.488443357218057,0.955100332340226,0.525936929974705,0.197448629233986,2,3,1,16.9554183941477
"108",0.555217653373256,0.666806101053953,0.777164207911119,0.186314672650769,0.397296279622242,2,3,1,13.9161190271116
"109",0.00274507361464202,0.182422653865069,0.333366034273058,0.229348560748622,0.701287679420784,2,3,1,6.20327674778273
"110",0.290312560694292,0.817329429509118,0.444335949933156,0.878811824554578,0.931766487518325,2,3,1,16.9056818602855
"111",0.584744448121637,0.403793071769178,0.277556344959885,0.952440782822669,0.980039343424141,3,3,1,9.59500885370105
"112",0.0818049432709813,0.894618834462017,0.067314272839576,0.0207411457784474,0.36821151166223,3,3,1,9.24135277442682
"113",0.250500240689144,0.372598776314408,0.736222974350676,0.528776694973931,0.692769106803462,3,3,1,11.842164876686
"114",0.94675139146857,0.700242835748941,0.50018877950497,0.238787341816351,0.105545351002365,3,3,1,10.1382985564163
"115",0.60812985659577,0.161053653433919,0.97554038609378,0.725742510566488,0.505674419226125,3,3,1,12.1444768242646
"116",0.795434603653848,0.830267129512504,0.738938096258789,0.299367775674909,0.140310361841694,4,3,1,6.97794536042135
"117",0.179901106702164,0.0960085177794099,0.211384877515957,0.800398145383224,0.364062010729685,4,3,1,8.60037103252421
"118",0.327845883276314,0.365627290261909,0.988365002628416,0.425061217183247,0.641622236184776,4,3,1,11.9485065077652
"119",0.91836372083053,0.56473071067594,0.0585248287301511,0.674782267166302,0.970563817303628,4,3,1,2.44107314013147
"120",0.576884049084038,0.727109632082284,0.595690343994647,0.0958232442382723,0.446666476456448,4,3,1,5.87459936959322
"121",0.977357780747116,0.106691659288481,0.592779551632702,0.95068284268491,0.422161205252633,5,3,1,13.0444960366978
"122",0.786013033892959,0.33046071594581,0.0904470721259713,0.432909102970734,0.765172256762162,5,3,1,4.01819009382418
"123",0.32115528145805,0.564836791809648,0.878118170844391,0.638984261127189,0.0139715650584549,5,3,1,14.8095851223452
"124",0.474297521868721,0.714376647118479,0.625788947707042,0.0608089833054692,0.86131756240502,5,3,1,6.43906653965143
"125",0.128045422025025,0.997140945401043,0.381939311092719,0.341335363965482,0.335632803710178,5,3,1,12.0487085448908
"126",0.493533860705793,0.863138810358942,0.681087114242837,0.217987359967083,0.0189905888400972,6,3,1,11.9161144898639
"127",0.927589643746614,0.494670768966898,0.999983205739409,0.66651253933087,0.68049420309253,6,3,1,19.6039020383207
"128",0.774662672774866,0.398282529786229,0.26407325938344,0.536759481905028,0.998404283402488,6,3,1,10.707174319726
"129",0.274521746020764,0.178954256279394,0.578294270904735,0.992181670153514,0.470186770195141,6,3,1,16.5190447294316
"130",0.180792097235098,0.630141128832474,0.105796543229371,0.0172080850228667,0.248763481108472,6,3,1,5.15197025982655
"131",0.694297492224723,0.0386551641859114,0.764482271298766,0.87390099321492,0.359494344238192,7,3,1,22.1490174539685
"132",0.149902437953278,0.714639749517664,0.992518628202379,0.711330109741539,0.605744037823752,7,3,1,20.3552173214042
"133",0.957216369640082,0.310266131861135,0.111614871723577,0.284661083575338,0.802547268383205,7,3,1,12.2328502901778
"134",0.476433570496738,0.940446160314605,0.594922717101872,0.0327261563856155,0.510754330130294,7,3,1,13.1166102735372
"135",0.264431121898815,0.421700941259041,0.23792710127309,0.596954461559653,0.0476383589673787,7,3,1,11.3744531402819
"136",0.803466650657356,0.64833793323487,0.200257842056453,0.674536323081702,0.793798598833382,8,3,1,19.0125950661005
"137",0.370166196301579,0.322598173376173,0.191442070156336,0.474221734656021,0.0557389167137444,8,3,1,11.3713008686113
"138",0.74043706166558,0.128527808003128,0.540668163215742,0.153134547220543,0.466598814772442,8,3,1,14.6204775065625
"139",0.0656454993411899,0.890940684499219,0.943882415955886,0.844918796280399,0.968392560211942,8,3,1,21.9238492288507
"140",0.595993733778596,0.444042862206697,0.666496167611331,0.303779156506062,0.221087979944423,8,3,1,17.0056289920991
"141",0.840836268663406,0.717877282435074,0.350095123937353,0.377771649090573,0.855603893753141,9,3,1,19.4835104949725
"142",0.197541591525078,0.461498030647635,0.99084415929392,0.553802078682929,0.690234630275518,9,3,1,18.6886806928025
"143",0.490003956481814,0.283279071189463,0.0719092467334121,0.621596172684804,0.407562927110121,9,3,1,12.6602923568654
"144",0.397201891290024,0.968851315742359,0.561674177926034,0.991887451661751,0.176968636550009,9,3,1,23.5960737427151
"145",0.668770859856158,0.0614404442720115,0.659287176700309,0.0331680068746209,0.263188192714006,9,3,1,13.1063077792521
"146",0.898242547316477,0.864575908705592,0.756463142670691,0.191342263435945,0.764816681388766,10,3,1,21.4152511663494
"147",0.553123564459383,0.358105235174298,0.88466411116533,0.386043533170596,0.565106737148017,10,3,1,16.8735656231718
"148",0.643517717951909,0.656000681687146,0.038289910973981,0.614230636646971,0.00478847036138177,10,3,1,15.5210354265221
"149",0.000905200187116861,0.0568158372305334,0.330270379502326,0.599203934520483,0.95270630097948,10,3,1,9.41215567781142
"150",0.348056015698239,0.575141892163083,0.473223030287772,0.812470937799662,0.370769315073267,10,3,1,17.0807691840572
"151",0.455271482281387,0.768716408545151,0.574208253668621,0.198650434101,0.842201288230717,1,4,1,10.7214142397394
"152",0.0757903774734587,0.0917890357784927,0.149743421096355,0.578936137910932,0.500862391991541,1,4,1,6.61018204373972
"153",0.757784674875438,0.854391052154824,0.696956021431834,0.78194668199867,0.0941344559192658,1,4,1,15.4984281136169
"154",0.30025092898868,0.459151231823489,0.911162895476446,0.969503437681124,0.324737673532218,1,4,1,16.3872371721165
"155",0.98474337765947,0.283665622211993,0.374578511063009,0.248222595313564,0.749629280762747,1,4,1,10.9853360467528
"156",0.759944925736636,0.1640236181207,0.232582742208615,0.825628600176424,0.167146656289697,2,4,1,4.79858757856092
"157",0.995665986090899,0.569719515647739,0.51802464700304,0.653122971812263,0.909028304554522,2,4,1,8.35387273596114
"158",0.0972183094825596,0.384801810886711,0.723199984850362,0.360830349754542,0.297335911355913,2,4,1,8.80204510787251
"159",0.348103905236348,0.815638560801744,0.874997219350189,0.19346266342327,0.52202541064471,2,4,1,8.90260706155979
"160",0.474062075372785,0.605300239427015,0.0638231743127108,0.411634214082733,0.685479208780453,2,4,1,7.385219779052
"161",0.63634550278075,0.639835007023066,0.134098369721323,0.999988315952942,0.0908280852250755,3,4,1,3.99943455220768
"162",0.583696266077459,0.384739411110058,0.334612710773945,0.764131395891309,0.489493314968422,3,4,1,3.81988758693212
"163",0.0428004445508122,0.479392735240981,0.890906010940671,0.56562234107405,0.668141017854214,3,4,1,12.4291589236427
"164",0.904610057268292,0.0237170745618641,0.74739919565618,0.35191998463124,0.394289625668898,3,4,1,3.73896536378576
